"iter"	"r.1.3."	"decay.1.3."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
4998937	1.08621	0.126402	0.0218646	0.0161383	0.0133909	1.00365	130407	107196	9.89887	-18.2131	-12885.65	-12903.87
4996594	1.13539	0.122784	0.0242589	0.0154985	0.0147985	1.00391	130450	107017	9.75078	-15.046	-12894.87	-12909.92
4999749	1.09228	0.125779	0.021235	0.0158116	0.0135919	1.00369	130330	107139	9.94709	-17.39024	-12888.45	-12905.84
4997651	1.08357	0.124801	0.0231932	0.0160713	0.0140992	1.00345	130430	107101	9.9044	-13.89478	-12888.33	-12902.23
4999775	1.1046	0.124076	0.0246721	0.0161503	0.0146657	1.0034	130415	106955	9.64447	-15.01371	-12893.91	-12908.93
4999675	1.076	0.126208	0.0232025	0.0163015	0.0129979	1.00366	130347	107174	9.9729	-15.63603	-12890.16	-12905.79
4998223	1.11961	0.123989	0.0238793	0.0161077	0.0146702	1.00305	130420	107107	9.71114	-14.79662	-12892.5	-12907.3
4999717	1.09573	0.123998	0.0232939	0.016121	0.0141109	1.00362	130518	106992	9.89348	-13.06483	-12889.22	-12902.28
4997069	1.11445	0.125242	0.0239906	0.0163456	0.0143192	1.00329	130491	106853	9.84868	-15.83977	-12892.76	-12908.6
4996074	1.09678	0.124284	0.0227707	0.016496	0.0139519	1.00324	130751	106985	9.89269	-18.44751	-12893.64	-12912.09
4999595	1.07316	0.128303	0.0233567	0.0160099	0.0129173	1.00414	130326	107001	9.86282	-17.23317	-12893.91	-12911.15
4998255	1.05568	0.126567	0.0227767	0.0163398	0.0134755	1.0035	130474	107113	9.82572	-13.08976	-12893.92	-12907.01
4997278	1.10412	0.123313	0.0223957	0.0166013	0.0145916	1.00255	130395	106957	9.88957	-11.09814	-12896.67	-12907.77
4997086	1.08384	0.125859	0.0258695	0.0161598	0.0137368	1.00384	130593	107188	9.95262	-16.988	-12893.2	-12910.19
4997652	1.0973	0.124783	0.0229202	0.0160713	0.0140992	1.00354	130430	107038	9.9044	-13.28458	-12890.68	-12903.96
4997803	1.07779	0.126187	0.0222137	0.0159454	0.0136993	1.00376	130481	107079	9.70439	-15.4478	-12890.31	-12905.76
4999966	1.07309	0.128763	0.0223184	0.0158856	0.0130199	1.00414	130333	107210	9.77785	-22.91327	-12898.24	-12921.16
4996394	1.10926	0.123194	0.023111	0.0164375	0.0147539	1.00256	130448	107091	9.82494	-10.77357	-12894.33	-12905.1
4995242	1.08645	0.125099	0.0230401	0.0155504	0.014317	1.00402	130546	106984	9.61373	-17.65876	-12897.77	-12915.43
4996486	1.12612	0.123245	0.0239826	0.0163008	0.0148649	1.00276	130348	107173	9.64945	-13.11725	-12895.38	-12908.5
4997746	1.10387	0.125506	0.0223151	0.0164218	0.0142496	1.00306	130328	107040	9.88889	-12.36515	-12896.57	-12908.94
4996459	1.08951	0.124283	0.0242677	0.016139	0.0145474	1.00329	130463	107045	9.91617	-16.54736	-12888.38	-12904.93
4995478	1.0944	0.124078	0.0235462	0.0163634	0.0140232	1.0031	130440	107099	9.96984	-14.38709	-12888.85	-12903.24
4996524	1.08072	0.123344	0.025903	0.0162957	0.0147772	1.00319	130435	107126	9.94904	-13.68778	-12892.01	-12905.7
4997737	1.06392	0.124284	0.0250899	0.0161963	0.0144129	1.00321	130409	107111	9.96868	-14.09107	-12891	-12905.09
4999104	1.11838	0.125216	0.0240725	0.0160696	0.0144376	1.00324	130500	107144	9.98394	-14.31049	-12895.5	-12909.81
4999341	1.11407	0.125496	0.0240615	0.0161143	0.0142256	1.00344	130581	107251	9.89265	-15.86018	-12888.86	-12904.72
4996062	1.09948	0.125716	0.0219775	0.0161719	0.0138429	1.0035	130599	107185	9.91167	-16.15036	-12889.22	-12905.37
4997578	1.10393	0.125134	0.0231915	0.0164667	0.0138806	1.00296	130522	107320	9.94413	-17.25009	-12889.29	-12906.54
4999920	1.07645	0.126601	0.0231565	0.0159576	0.0138222	1.00368	130484	106922	9.89524	-15.23849	-12892.73	-12907.97
4995161	1.08295	0.126045	0.0222276	0.0159211	0.0133688	1.00412	130501	106993	9.95185	-15.56203	-12892.55	-12908.11
4996636	1.11328	0.125216	0.023231	0.0156992	0.0144637	1.0039	130511	107061	9.90515	-14.9991	-12892.41	-12907.41
4995148	1.0797	0.126857	0.0239135	0.0162804	0.0130952	1.00371	130396	107030	9.70238	-16.26544	-12896.56	-12912.82
4997363	1.1033	0.122941	0.0234647	0.0161541	0.0149847	1.00297	130502	107064	9.86659	-12.80833	-12892.89	-12905.7
4999297	1.08716	0.124332	0.0224457	0.0158225	0.0141911	1.00365	130371	107089	9.93619	-19.52379	-12888.49	-12908.01
4999979	1.08761	0.12594	0.0242459	0.0159411	0.0138136	1.00376	130470	107151	9.88335	-16.96549	-12888.1	-12905.07
4997504	1.08957	0.124878	0.0243488	0.0161606	0.0142427	1.00346	130304	107045	9.97764	-16.11137	-12887.54	-12903.65
4995852	1.09487	0.125325	0.0230527	0.0161221	0.0141757	1.00334	130254	107200	9.97624	-17.48233	-12891.7	-12909.18
4997020	1.09371	0.124577	0.0229894	0.0162916	0.0140477	1.00344	130641	107087	9.98216	-15.07651	-12887.8	-12902.88
4998539	1.1216	0.123156	0.023857	0.0159877	0.014877	1.00302	130437	107187	9.95996	-13.19513	-12890.88	-12904.07
4999541	1.10329	0.125375	0.0212516	0.0155183	0.0143554	1.00412	130562	106951	9.86304	-15.4204	-12896.02	-12911.44
4997848	1.10146	0.124665	0.0247752	0.0164106	0.014143	1.00312	130358	106985	9.99108	-15.1448	-12888.57	-12903.71
4997721	1.10278	0.123636	0.0242505	0.016265	0.0141783	1.00333	130374	106892	9.89278	-15.53442	-12894.45	-12909.99
4995977	1.10056	0.123637	0.0225775	0.0159395	0.0141063	1.00335	130369	107271	9.96625	-16.036	-12891.5	-12907.54
4996779	1.12082	0.125652	0.0230763	0.0162127	0.0139374	1.00351	130592	107037	9.9257	-14.23609	-12891.5	-12905.73
4995782	1.09828	0.125344	0.0238669	0.0162488	0.0136645	1.00357	130483	107074	9.99091	-14.0419	-12888.44	-12902.48
4996760	1.1181	0.12523	0.0239689	0.016096	0.0140701	1.00349	130291	107002	9.97393	-14.2641	-12892.91	-12907.17
4996713	1.09968	0.126157	0.0226444	0.0158313	0.0141332	1.00363	130594	107243	9.91811	-17.61085	-12889.63	-12907.24
4998631	1.12781	0.124878	0.0252129	0.0160313	0.0142818	1.00329	130462	107160	9.95266	-13.09139	-12891.78	-12904.87
4999236	1.08643	0.125787	0.0218712	0.0160594	0.0132132	1.00357	130290	107303	9.87272	-20.96502	-12893.08	-12914.04
4997489	1.12515	0.125385	0.0235243	0.0162985	0.0143059	1.00314	130436	106895	9.81111	-15.74562	-12893.95	-12909.7
4999718	1.09379	0.126793	0.0233521	0.0162309	0.0133964	1.00355	130469	107080	9.66826	-12.82908	-12893.88	-12906.71
4997455	1.10787	0.124109	0.0240486	0.0164377	0.0147774	1.00285	130403	106850	9.9355	-14.6519	-12893.73	-12908.38
4999628	1.04805	0.127043	0.0210806	0.0159879	0.012857	1.00405	130504	107167	9.89626	-14.31223	-12894.03	-12908.34
4995835	1.08881	0.126637	0.0228275	0.0158047	0.0136443	1.0041	130462	107046	9.91306	-16.86336	-12887.53	-12904.39
4995451	1.0422	0.125997	0.0213141	0.016407	0.0133639	1.00333	130507	107026	9.95601	-12.32788	-12896.88	-12909.21
4996351	1.06725	0.12497	0.0219855	0.0161322	0.0138093	1.00347	130479	107203	9.69122	-14.03223	-12893.53	-12907.56
4999405	1.1113	0.125123	0.0248003	0.0156485	0.0141646	1.00394	130495	107300	9.93624	-18.47967	-12887.35	-12905.83
4997681	1.07884	0.126809	0.0234156	0.0161076	0.0140412	1.00323	130378	107250	9.81031	-16.1786	-12890.99	-12907.17
4998588	1.08189	0.126528	0.0228845	0.0160572	0.0137167	1.00346	130413	107254	9.90008	-16.72737	-12886.53	-12903.26
4999864	1.07068	0.12642	0.0215906	0.0160946	0.0135417	1.0035	130386	107131	9.99381	-15.89213	-12886.65	-12902.55
4998927	1.1091	0.125207	0.0224214	0.0164229	0.0143956	1.00318	130729	107069	9.99898	-13.68982	-12895.39	-12909.07
4998123	1.098	0.124441	0.0236131	0.016155	0.0143115	1.00315	130411	106979	9.98373	-12.52454	-12889.33	-12901.85
4998691	1.06852	0.125655	0.0246422	0.0162533	0.0138763	1.00334	130401	107036	9.9124	-12.88237	-12890.44	-12903.32
4996915	1.0765	0.125677	0.0233903	0.0157954	0.0140306	1.00387	130380	107138	9.92327	-20.22848	-12886.34	-12906.57
4998349	1.09972	0.124471	0.0230602	0.016191	0.0140535	1.00334	130441	106973	9.96598	-13.07878	-12889.36	-12902.44
4997951	1.11622	0.125347	0.0232506	0.0163844	0.0140844	1.00335	130546	107087	9.99932	-17.5585	-12890.79	-12908.34
4999321	1.09754	0.126316	0.0216056	0.0153631	0.0138587	1.00411	130281	107112	9.89527	-20.63237	-12887.13	-12907.76
4997761	1.09768	0.126136	0.0214701	0.0157591	0.0137484	1.00344	130329	107119	9.83912	-15.70646	-12898.11	-12913.82
4995556	1.08481	0.12408	0.0233645	0.0161466	0.0142292	1.00361	130503	106913	9.98268	-14.82047	-12890.31	-12905.13
4999410	1.12104	0.125596	0.0236643	0.0160883	0.0139147	1.00359	130604	107185	9.89314	-15.37539	-12889.16	-12904.53
4999354	1.05568	0.126486	0.022158	0.0160371	0.0134491	1.00357	130240	107250	9.92827	-21.19784	-12887.13	-12908.33
4997675	1.08738	0.125661	0.0220948	0.0161198	0.013859	1.00357	130422	107086	9.77544	-14.46961	-12889.49	-12903.95
4996491	1.09785	0.12481	0.0243222	0.0161607	0.0146035	1.00323	130563	107097	9.56856	-12.81953	-12895.56	-12908.38
4998088	1.11738	0.123252	0.022871	0.0166494	0.0144632	1.0026	130369	107141	9.96941	-15.46795	-12892.3	-12907.77
4998451	1.10468	0.123979	0.0219469	0.0160777	0.0142716	1.00311	130552	107207	9.93176	-12.48747	-12892.39	-12904.88
4995040	1.0895	0.125982	0.0240163	0.0167342	0.0133937	1.00309	130446	107199	9.94135	-13.66989	-12893.3	-12906.97
4996164	1.12349	0.124428	0.0227224	0.0162706	0.01413	1.00297	130474	107195	9.91208	-15.30888	-12892.34	-12907.65
4998376	1.11129	0.125497	0.0226695	0.015782	0.0138196	1.00382	130572	107312	9.98584	-19.6301	-12887.38	-12907.01
4995517	1.08575	0.125596	0.0222628	0.0160259	0.0138502	1.00351	130352	107134	9.54959	-15.08987	-12895.5	-12910.59
4999483	1.11718	0.124969	0.0221859	0.01525	0.0142734	1.00424	130498	107023	9.97987	-17.12699	-12889.39	-12906.51
4998885	1.09209	0.126281	0.0214367	0.0153035	0.0138208	1.00428	130474	107060	9.97292	-16.60752	-12893.78	-12910.39
4999139	1.099	0.124573	0.0220089	0.0159056	0.0141332	1.00336	130341	107042	9.91199	-13.77147	-12890.2	-12903.97
4997327	1.07084	0.124108	0.0251488	0.016151	0.0146714	1.00312	130324	107054	9.99815	-14.14689	-12893.18	-12907.32
4998230	1.10868	0.125712	0.0224505	0.0166686	0.0135858	1.00284	130343	107097	9.96059	-14.4265	-12895	-12909.43
4996405	1.10006	0.122462	0.0224792	0.0164064	0.0150155	1.00272	130559	107157	9.98073	-14.87833	-12897.7	-12912.58
4999147	1.10507	0.124613	0.0213522	0.015993	0.0142435	1.00338	130483	107088	9.8283	-14.91216	-12891.65	-12906.56
4996591	1.10749	0.127031	0.0234408	0.0162257	0.0136041	1.00345	130376	107116	9.95366	-12.83173	-12891.39	-12904.22
4995872	1.067	0.127016	0.0234997	0.0157846	0.0135797	1.00413	130506	107151	9.92231	-16.13915	-12887.07	-12903.21
4996172	1.09185	0.124145	0.0232952	0.0162687	0.0142799	1.00336	130528	107022	9.99233	-12.51139	-12888.96	-12901.47
4996162	1.12135	0.124522	0.0241456	0.0161054	0.0141404	1.00355	130441	106889	9.92722	-13.64312	-12893.49	-12907.13
4995014	1.08379	0.125512	0.0224986	0.0156974	0.0140587	1.00351	130413	107342	9.9728	-21.53066	-12888.27	-12909.8
4999921	1.09284	0.127639	0.0223175	0.0161443	0.0129696	1.00398	130424	107185	9.68995	-15.37684	-12895.66	-12911.04
4998420	1.05382	0.126541	0.0226307	0.0160052	0.0139033	1.00355	130399	107028	9.91567	-14.87055	-12894.9	-12909.77
4998940	1.08621	0.12767	0.0218646	0.0161372	0.0133909	1.00365	130563	107196	9.8968	-15.258	-12891.1	-12906.36
4997942	1.09066	0.126613	0.0221627	0.0162453	0.0135531	1.0035	130485	107016	9.9626	-12.91741	-12891	-12903.92
4995036	1.08279	0.126229	0.0240163	0.0166005	0.0133937	1.00309	130358	107199	9.84677	-13.29978	-12891.83	-12905.13
4999450	1.05312	0.126001	0.0237903	0.0165345	0.0134946	1.00332	130470	107019	9.85226	-18.9842	-12893.43	-12912.42
4999733	1.08584	0.124841	0.0244962	0.0161151	0.014258	1.00326	130418	107115	9.96805	-13.89471	-12889.22	-12903.12
4999501	1.0906	0.125381	0.0248269	0.016092	0.0140556	1.00364	130455	107172	9.96623	-13.567	-12890.32	-12903.88
4996583	1.12123	0.124339	0.023981	0.0157341	0.0146944	1.00373	130359	106992	9.79464	-17.75771	-12893.43	-12911.18
4995143	1.0797	0.127664	0.0239135	0.0164838	0.013084	1.00355	130511	107196	9.87772	-14.95718	-12892.05	-12907.01
4999076	1.10013	0.126231	0.0217259	0.0157283	0.0138723	1.00367	130386	107032	9.97242	-16.96103	-12895.03	-12911.99
4997968	1.11552	0.125796	0.0226481	0.0162215	0.0138977	1.0032	130488	107148	9.7341	-12.47676	-12892.64	-12905.12
4995106	1.10103	0.125335	0.0216121	0.0153708	0.0140449	1.00423	130414	106981	9.92509	-15.41688	-12889.47	-12904.88
4998924	1.08042	0.125893	0.0218646	0.0161185	0.0133648	1.00368	130473	107244	9.95855	-18.66501	-12887.49	-12906.16
4998720	1.12449	0.122651	0.0240565	0.0161876	0.0150771	1.00295	130393	106905	9.98751	-13.16977	-12893.79	-12906.96
4996286	1.10969	0.125839	0.0235172	0.0165266	0.013919	1.00289	130471	107019	9.76114	-11.14665	-12902.26	-12913.41
4998441	1.09995	0.123979	0.0230783	0.0163358	0.0143516	1.00303	130614	107137	9.87758	-14.20638	-12890.92	-12905.13
4995580	1.09483	0.124441	0.0227283	0.0155452	0.0141772	1.00389	130413	107102	9.94765	-16.43208	-12889.8	-12906.24
4997563	1.08621	0.125152	0.0218387	0.0159705	0.0137383	1.00336	130471	107184	9.80309	-13.08859	-12893.09	-12906.17
4996597	1.07478	0.124898	0.0219056	0.0155424	0.0143378	1.00368	130529	107177	9.95705	-14.7237	-12892.29	-12907.02
4997403	1.10153	0.123301	0.0228505	0.0162154	0.0144082	1.00335	130366	106923	9.90995	-14.4384	-12891.06	-12905.5
4995816	1.08555	0.125941	0.0228829	0.0159932	0.0136396	1.00396	130424	107050	9.98012	-16.82298	-12888.51	-12905.34
4997346	1.08099	0.124635	0.023134	0.0164732	0.0141294	1.00318	130332	107003	9.85877	-14.43658	-12891.55	-12905.99
4995704	1.11972	0.123724	0.0233651	0.0159819	0.0144564	1.00351	130523	107147	9.98607	-13.85982	-12890.74	-12904.6
4999932	1.06294	0.124809	0.0230067	0.0162864	0.0138259	1.00353	130629	107217	9.99346	-15.31947	-12890.04	-12905.36
4997684	1.11163	0.123702	0.024193	0.016474	0.0145361	1.0028	130516	107134	9.92492	-13.80197	-12889.19	-12902.99
4997730	1.10391	0.125279	0.023071	0.0157021	0.0139663	1.00383	130219	107076	9.66533	-17.36147	-12891.24	-12908.6
4995288	1.08296	0.124483	0.0244743	0.0161774	0.0141969	1.00336	130410	107141	9.83768	-12.4954	-12892.63	-12905.13
4999950	1.11647	0.126619	0.024899	0.0162817	0.0137848	1.00353	130484	107104	9.90927	-12.93822	-12892.95	-12905.89
4996917	1.09531	0.124289	0.0227088	0.0159236	0.0143084	1.00348	130372	107088	9.80032	-19.03251	-12890.35	-12909.38
4997853	1.0877	0.125314	0.0229137	0.0159461	0.0136787	1.00378	130378	107062	9.97668	-15.25449	-12887.44	-12902.7
4996367	1.09553	0.125346	0.0239684	0.0165965	0.0138156	1.00288	130497	107234	9.90543	-15.50494	-12892.04	-12907.55
4997752	1.07934	0.126023	0.0244265	0.0159686	0.0136478	1.00391	130416	107102	9.86932	-14.64254	-12892.43	-12907.07
4997988	1.12282	0.124124	0.0230758	0.0159986	0.0145171	1.00342	130583	107046	9.76989	-14.67335	-12893.81	-12908.48
4997939	1.07866	0.126569	0.0216308	0.0158674	0.0136322	1.00392	130424	107005	9.92976	-15.72012	-12888.23	-12903.95
4999719	1.10484	0.125508	0.0233666	0.0158215	0.0143017	1.00378	130372	107039	9.97603	-16.47968	-12891.49	-12907.97
4995871	1.067	0.127016	0.0234997	0.0157846	0.0135797	1.00404	130506	107151	9.89278	-16.12798	-12888.25	-12904.37
4999794	1.0998	0.124741	0.0246005	0.0166128	0.0140425	1.00302	130351	106977	9.80992	-12.60754	-12894.57	-12907.18
4996278	1.09163	0.124444	0.0222241	0.0161408	0.0141552	1.00319	130246	107026	9.81189	-16.10842	-12890.05	-12906.16
4998746	1.08287	0.126231	0.0236201	0.015898	0.013788	1.00376	130205	107236	9.94182	-20.34212	-12887.62	-12907.96
4998341	1.07661	0.127573	0.0222769	0.0158433	0.0133202	1.00412	130221	106914	9.96299	-19.60277	-12887.35	-12906.96
4997693	1.1057	0.124789	0.0244672	0.0162377	0.0142251	1.00315	130313	107055	9.98143	-13.67273	-12888.67	-12902.34
4999862	1.11298	0.124575	0.0251348	0.0164639	0.0144255	1.00324	130487	106845	9.95784	-15.95018	-12894.99	-12910.94
4997738	1.08403	0.126708	0.0250733	0.0162688	0.0136489	1.00381	130474	107016	9.89099	-16.01561	-12894.09	-12910.1
4998295	1.08494	0.127435	0.0223801	0.0162682	0.0131099	1.00377	130604	107175	9.98983	-14.68193	-12890.95	-12905.63
4998056	1.09185	0.125142	0.0257998	0.0164648	0.0144062	1.00303	130585	106988	9.98763	-11.48459	-12894.4	-12905.88
4996509	1.09799	0.124028	0.0238684	0.015932	0.0145378	1.00364	130652	107248	9.91982	-25.19708	-12889.49	-12914.69
4995277	1.10187	0.125351	0.021981	0.0159286	0.0139941	1.00357	130405	107101	9.98483	-17.36264	-12887.89	-12905.25
4995491	1.09328	0.12565	0.0222195	0.0158574	0.0136358	1.00364	130291	107260	9.99506	-16.82002	-12887.13	-12903.95
4995739	1.12495	0.122267	0.0248965	0.0159339	0.0150273	1.00331	130434	107093	9.96474	-12.52394	-12891.31	-12903.84
4996001	1.10524	0.128493	0.0238444	0.0157947	0.0133223	1.004	130538	107129	9.88819	-17.69308	-12895.95	-12913.65
4999144	1.07389	0.126317	0.0216228	0.0159698	0.0134021	1.0036	130332	107112	9.7364	-14.40763	-12893.58	-12907.98
4997582	1.07829	0.125134	0.0231915	0.0164042	0.0139341	1.00306	130485	107209	9.94413	-14.27684	-12889.8	-12904.07
4999155	1.10476	0.125028	0.0217661	0.0158585	0.0141933	1.00337	130319	107122	9.87321	-14.42384	-12891.88	-12906.31
4995462	1.02749	0.1255	0.0232222	0.0168487	0.0132949	1.00324	130536	107026	9.94731	-14.75147	-12903.17	-12917.92
4997823	1.08276	0.126754	0.0253788	0.0161414	0.0137777	1.00358	130453	107063	9.77504	-12.22299	-12894.99	-12907.21
4999129	1.097	0.124488	0.022174	0.0160359	0.0142005	1.00336	130517	107098	9.9916	-14.38566	-12888.16	-12902.54
4995018	1.11703	0.124233	0.0231997	0.015959	0.014453	1.00338	130546	107278	9.9662	-15.47196	-12887.33	-12902.8
4999222	1.08931	0.125164	0.024267	0.0159958	0.0141853	1.00362	130460	107120	9.84569	-18.23396	-12887.01	-12905.25
4998604	1.10681	0.126618	0.0238061	0.0160872	0.0136992	1.00358	130447	107197	9.9603	-15.86236	-12887.34	-12903.2
4996801	1.09273	0.125323	0.0218491	0.0159189	0.0140429	1.00364	130536	107024	9.98389	-13.29189	-12890.65	-12903.94
4999726	1.10131	0.12468	0.0235325	0.0156982	0.0143123	1.00378	130341	107039	9.99455	-17.87641	-12885.94	-12903.82
4995365	1.07724	0.126637	0.0239541	0.0165765	0.0132294	1.00353	130473	107001	9.88182	-12.65674	-12891.91	-12904.56
4996431	1.07402	0.12439	0.0246242	0.0164657	0.0145725	1.00297	130636	107095	9.81645	-11.84215	-12895.11	-12906.95
4995611	1.10518	0.127287	0.0237787	0.0160869	0.0136491	1.00357	130484	107149	9.94736	-13.32045	-12891.25	-12904.57
4997195	1.09912	0.12475	0.0260811	0.016202	0.0145507	1.00315	130305	107118	9.95689	-17.20117	-12890.74	-12907.94
4995954	1.08938	0.125887	0.0235975	0.0156516	0.0138863	1.00413	130630	107000	9.9426	-17.09735	-12889.43	-12906.53
4995936	1.05635	0.125602	0.0228627	0.0156432	0.014004	1.00389	130551	107209	9.95312	-17.99919	-12889.32	-12907.32
4998454	1.07306	0.12577	0.0238923	0.0159228	0.014061	1.0036	130571	107221	9.99711	-17.11621	-12889.13	-12906.25
4996730	1.13646	0.124539	0.0229322	0.0156204	0.0147442	1.00355	130452	107150	9.99424	-13.41036	-12892.77	-12906.18
4997058	1.0719	0.123799	0.0226896	0.0161073	0.0145744	1.00299	130389	107149	9.92547	-16.24545	-12891.74	-12907.98
4998720	1.11048	0.126125	0.0241991	0.0160534	0.0140028	1.00347	130303	107068	9.98345	-14.77532	-12888.38	-12903.16
4996856	1.05712	0.125878	0.0238511	0.016246	0.0139769	1.00342	130395	107139	9.78685	-13.21938	-12894.28	-12907.5
4997281	1.08946	0.126173	0.0213027	0.0153026	0.0140272	1.00411	130383	107039	9.90968	-16.17213	-12892.77	-12908.94
4999686	1.1122	0.125656	0.0248116	0.0161338	0.0138946	1.00368	130478	107086	9.99995	-13.08307	-12889.7	-12902.78
4998247	1.08552	0.12454	0.0235222	0.0161151	0.01407	1.00349	130421	107086	9.99992	-14.7445	-12887.73	-12902.47
4996076	1.10271	0.124306	0.0234571	0.0155413	0.0147559	1.00361	130520	107206	9.74132	-15.17477	-12894.03	-12909.21
4997067	1.08913	0.124216	0.0227875	0.0162353	0.014353	1.00294	130399	107095	9.99198	-15.60669	-12889.77	-12905.38
4998096	1.12192	0.126015	0.024513	0.0164378	0.0134595	1.00345	130472	106928	9.98248	-14.03424	-12895.7	-12909.73
4999107	1.10189	0.123951	0.0240725	0.016114	0.0144771	1.00324	130428	107095	9.9981	-15.62794	-12886.3	-12901.93
4998877	1.0848	0.124716	0.0241822	0.0158625	0.0143882	1.00335	130416	107285	9.98546	-17.47784	-12886.18	-12903.66
4996705	1.09544	0.126174	0.0246147	0.0167112	0.0137174	1.00283	130427	107158	9.86575	-13.27193	-12894.41	-12907.68
4999064	1.10703	0.125301	0.0217312	0.0157726	0.0138988	1.00379	130429	107092	9.92956	-15.20027	-12888.28	-12903.48
4999970	1.12978	0.125485	0.0230713	0.0158984	0.0138498	1.0037	130508	107225	9.99715	-16.54907	-12890.13	-12906.68
4996805	1.0803	0.125083	0.0248536	0.0156679	0.0140851	1.00377	130278	107378	9.98476	-24.39446	-12889.52	-12913.91
4998744	1.08287	0.126033	0.0236201	0.0160275	0.013788	1.00376	130284	107071	9.91905	-16.29939	-12888.27	-12904.57
4995229	1.12222	0.124737	0.0235182	0.0157176	0.0144191	1.00378	130527	107131	9.9529	-15.15175	-12889.71	-12904.86
4997130	1.11177	0.124167	0.0260084	0.0163238	0.0147016	1.0029	130471	107211	9.75572	-15.90612	-12895.79	-12911.69
4997295	1.06552	0.126767	0.0228269	0.0158133	0.0136859	1.00386	130506	107018	9.91401	-14.27783	-12892.1	-12906.38
4998366	1.1126	0.124241	0.0248272	0.0162034	0.0144728	1.00315	130284	107131	9.97458	-15.6835	-12886.91	-12902.6
4998438	1.11421	0.123979	0.0230783	0.0162423	0.0143516	1.00303	130674	107266	9.8649	-19.25653	-12891.03	-12910.29
