"time" "Simulation" "dose1" "dose2" "Nrf2_observed" "Nrf2max_observed" "Nrf2min_observed" "Nrf2_SD" "Srxn1_observed" "Srxn1_SD" "medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Chemical" "Times" "variables"
"Srxn1_3.1" 0 "Simu3" 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "CDDO" 0 "Srxn1"
"Srxn1_3.2" 1 "Simu3" 0.05 0 0.0827273517697066 0.147798921458834 0.0308464050087496 0.0595816009849238 0.0187615589650282 0.0313517720303771 0.0232319 0.0211506 0.02544221 0.0232319 0.0211506 0.02544221 0.0232319 0.0211506 0.02544221 "CDDO" 1 "Srxn1"
"Srxn1_3.3" 2 "Simu3" 0.05 0 0.628857635437702 0.672836326752747 0.548263028410916 0.0698939956469629 0.0206727109368432 0.0277094000533162 0.04609115 0.0419678975 0.050473 0.04609115 0.0419678975 0.050473 0.04609115 0.0419678975 0.050473 "CDDO" 2 "Srxn1"
"Srxn1_3.4" 3 "Simu3" 0.05 0 0.991669714076366 1.03080988206928 0.970317023600596 0.0339432209541953 0.0597273348299385 0.0419632035890071 0.3095405 0.24801055 0.37144055 0.3709505 0.304927 0.436140875 0.2063885 0.156317475 0.2606984 "CDDO" 3 "Srxn1"
"Srxn1_3.5" 4 "Simu3" 0.05 0 1.09607038974276 1.14747925394495 1.0518515694963 0.0482175907456651 0.302936291653416 0.184787465643912 1.41045 1.3564465 1.46583425 1.513685 1.455478 1.57223075 1.28526 1.24193825 1.3332005 "CDDO" 4 "Srxn1"
"Srxn1_3.6" 5 "Simu3" 0.05 0 1.08531537225501 1.1886954439442 0.981504051159527 0.103596369593973 1.10069512381996 0.366886211890576 2.486585 2.45048925 2.52111375 2.63831 2.59909975 2.67483375 2.32011 2.29135975 2.3490405 "CDDO" 5 "Srxn1"
"Srxn1_3.7" 6 "Simu3" 0.05 0 1.01364936680249 1.07415638600024 0.935124958491989 0.0712453801419825 2.68268784494897 1.27413748493585 3.349295 3.31210975 3.3848435 3.583145 3.54253875 3.62171025 3.10194 3.06656 3.13509025 "CDDO" 6 "Srxn1"
"Srxn1_3.8" 7 "Simu3" 0.05 0 1.06433396808612 1.09409749679856 1.0296807027059 0.0324855811677132 3.9402072877916 1.61340645785702 4.01409 3.958488 4.06758125 4.285405 4.2253095 4.343351 3.71642 3.66289525 3.768375 "CDDO" 7 "Srxn1"
"Srxn1_3.9" 8 "Simu3" 0.05 0 1.01663234848189 1.06282833708587 0.979919852992738 0.0422599889363408 4.88502520594259 1.61776359728726 4.67391 4.60893125 4.73745125 4.96075 4.8909625 5.02932275 4.35832 4.29574875 4.42064725 "CDDO" 8 "Srxn1"
"Srxn1_3.10" 9 "Simu3" 0.05 0 0.97973793754942 1.06637410290864 0.905529118564768 0.0811394259936604 5.61260020574421 1.77807396040179 5.317915 5.24953775 5.38527175 5.631725 5.558808 5.70379125 4.98194 4.91644275 5.04786425 "CDDO" 9 "Srxn1"
"Srxn1_3.11" 10 "Simu3" 0.05 0 1.03258316327815 1.1251047986173 0.886924875096466 0.127671637016912 6.12797521007772 1.77040155178448 5.96571 5.89662925 6.03417225 6.336725 6.26267925 6.4109515 5.581345 5.515049 5.64796975 "CDDO" 10 "Srxn1"
"Srxn1_3.12" 11 "Simu3" 0.05 0 0.981662518752584 1.0566466357591 0.884470801964877 0.0882100479067737 6.40312464891113 1.86937121133307 6.68361 6.61448975 6.753262 7.11962 7.04515875 7.19429075 6.193495 6.127687 6.260633 "CDDO" 11 "Srxn1"
"Srxn1_3.13" 12 "Simu3" 0.05 0 0.918416874828789 0.987859335811761 0.839616239995255 0.0745632981276875 6.7222885417409 1.75224345281783 7.388825 7.31899975 7.45877075 7.87822 7.80325525 7.95295425 6.82773 6.7618485 6.89481025 "CDDO" 12 "Srxn1"
"Srxn1_3.14" 13 "Simu3" 0.05 0 0.939598264319254 1.01134353712148 0.809690866493534 0.112707916684154 7.10677314703677 1.73156701577081 8.063215 7.99355925 8.1328805 8.603725 8.52896825 8.67809075 7.445185 7.37965975 7.51253025 "CDDO" 13 "Srxn1"
"Srxn1_3.15" 14 "Simu3" 0.05 0 0.845651609330108 0.946512231461832 0.767709914444193 0.091577972582347 7.62335614729825 1.89206528178797 8.77475 8.70505775 8.84374075 9.368315 9.2938295 9.4423305 8.05319 7.9875885 8.11962075 "CDDO" 14 "Srxn1"
"Srxn1_3.16" 15 "Simu3" 0.05 0 0.837934906537988 0.959746823935305 0.740872289096137 0.111516417564769 8.02448308387626 1.97905251157936 9.416935 9.3479335 9.48481175 10.0921 10.018195 10.1653 8.63658 8.57166975 8.70270025 "CDDO" 15 "Srxn1"
"Srxn1_3.17" 16 "Simu3" 0.05 0 0.890876761926562 0.968267807946543 0.760182113908817 0.113823852971346 8.62002365702499 2.1755898402127 10.0631 9.995338 10.130305 10.8404 10.7674925 10.9130025 9.20546 9.14122 9.27077 "CDDO" 16 "Srxn1"
"Srxn1_3.18" 17 "Simu3" 0.05 0 0.883937580332021 0.994959510091416 0.743534171650292 0.128261953362274 9.26828931177374 2.29607157814113 10.7688 10.7011975 10.83491 11.607 11.5345975 11.6789 9.800415 9.73696775 9.86501025 "CDDO" 17 "Srxn1"
"Srxn1_3.19" 18 "Simu3" 0.05 0 0.875063803624001 0.996130299530002 0.754282999169401 0.12092390329307 9.82085329471991 2.25210175321188 11.4749 11.4081 11.5405 12.4074 12.3358 12.478 10.3863 10.3237975 10.4499025 "CDDO" 18 "Srxn1"
"Srxn1_3.20" 19 "Simu3" 0.05 0 0.868465617181275 0.975048488096398 0.803364029374379 0.0930559561656147 10.617053795072 2.2389626625513 12.1773 12.111795 12.2426075 13.2148 13.1438975 13.2845025 10.9866 10.9251 11.049 "CDDO" 19 "Srxn1"
"Srxn1_3.21" 20 "Simu3" 0.05 0 0.864525669819303 0.991228276428313 0.774955403858495 0.112816651669471 11.2891014066605 2.64286828134679 12.8765 12.8124 12.9408 14.0049 13.9357975 14.0743025 11.6394 11.5794 11.700805 "CDDO" 20 "Srxn1"
"Srxn1_3.22" 21 "Simu3" 0.05 0 0.827007282371404 0.914558194437764 0.745468196705413 0.084705155544292 11.9044428364745 2.76704572776004 13.5748 13.512 13.6388 14.814 14.7457975 14.88211 12.26585 12.2068 12.3256 "CDDO" 21 "Srxn1"
"Srxn1_3.23" 22 "Simu3" 0.05 0 0.815118594929886 0.931193198500736 0.717302437332498 0.108108013418555 12.2783106487064 2.76574056030453 14.2345 14.1733 14.2966025 15.5451 15.4789 15.612005 12.8615 12.8042975 12.9204025 "CDDO" 22 "Srxn1"
"Srxn1_3.24" 23 "Simu3" 0.05 0 0.84167387972608 0.922979719084709 0.683986585988113 0.136583397038802 12.699874511408 2.9316034631101 14.8814 14.8219 14.942 16.29275 16.2279975 16.3581025 13.4279 13.3714 13.4841 "CDDO" 23 "Srxn1"
"Srxn1_3.25" 24 "Simu3" 0.05 0 0.830431284912911 0.944763226256335 0.70131940298702 0.122393050271293 13.2799469816668 2.76339164568588 15.556 15.4972975 15.6159 17.0306 16.9661975 17.0946 13.958 13.9031 14.0134 "CDDO" 24 "Srxn1"
"Srxn1_3.26" 25 "Simu3" 0.05 0 0.69189742956067 0.911429717078952 0.576802576379115 0.19019519996931 12.5367356015383 1.3219767236312 16.12 16.0640975 16.1771 17.6807 17.61959 17.742305 14.4246 14.3722975 14.4779 "CDDO" 25 "Srxn1"
"Srxn1_3.27" 26 "Simu3" 0.05 0 0.468585197477113 0.557669866901485 0.384424935264574 0.0867273827822591 12.1865759798634 1.52871785816366 16.5532 16.4998 16.6083025 18.3007 18.242495 18.3608 14.7734 14.7234975 14.8255 "CDDO" 26 "Srxn1"
"Srxn1_3.28" 27 "Simu3" 0.05 0 0.409506808412422 0.505375683504289 0.313929969674692 0.0957231910241983 12.9461234486374 1.37490765845452 16.7701 16.7194 16.8231075 18.5769 18.5218975 18.6351 14.9355 14.8869975 14.9868 "CDDO" 27 "Srxn1"
"Srxn1_3.29" 28 "Simu3" 0.05 0 0.43130069750059 0.583073006440016 0.330696005636556 0.133742780782806 14.0281416220564 1.36447381669806 16.9308 16.8805975 16.9828025 18.8031 18.7492975 18.8592075 15.0305 14.9823 15.0802 "CDDO" 28 "Srxn1"
"Srxn1_3.30" 29 "Simu3" 0.05 0 0.410519341842771 0.553678731721648 0.330885795334368 0.12424098642543 15.1083989136165 1.29498047808737 17.1146 17.0648975 17.1656025 19.1098 19.0559975 19.1644025 15.1446 15.0969 15.193605 "CDDO" 29 "Srxn1"
"Srxn1_3.31" 30 "Simu3" 0.05 0 0.377992573772796 0.533318857692129 0.269926019133664 0.137909602130163 15.8706183804199 1.50251267125264 17.28 17.229695 17.3317 19.3883 19.3343 19.4442 15.26035 15.2121975 15.3102025 "CDDO" 30 "Srxn1"
"Srxn1_3.32" 31 "Simu3" 0.05 0 0.397929582896 0.557527409738676 0.28252694613107 0.142727799904593 16.0388042032519 1.27192846751023 17.4131 17.3617975 17.4669075 19.6464 19.5900975 19.7044025 15.315 15.2657 15.3665025 "CDDO" 31 "Srxn1"
"Srxn1_3.33" 32 "Simu3" 0.05 0 0.398906541537698 0.568898086383486 0.284968097521582 0.150035069994473 16.0872670391621 1.54715710412251 17.5681 17.5145975 17.6237025 19.93115 19.8724 19.9913 15.3847 15.33379 15.437 "CDDO" 32 "Srxn1"
"Srxn1_3.34" 33 "Simu3" 0.05 0 0.414904342905055 0.608192588636481 0.280878637627036 0.171515719854179 16.1959910277709 1.36820139593173 17.7251 17.6684975 17.7833075 20.2276 20.1661975 20.291005 15.4577 15.4035 15.5124 "CDDO" 33 "Srxn1"
"Srxn1_3.35" 34 "Simu3" 0.05 0 0.390823879198054 0.549510219984179 0.272898992792669 0.142739500049998 15.9026013472102 1.5599220495974 17.8995 17.839495 17.9604025 20.5647 20.4992 20.6309025 15.52705 15.4702975 15.585 "CDDO" 34 "Srxn1"
"Srxn1_3.36" 35 "Simu3" 0.05 0 0.404187877102685 0.562232380575022 0.295264890457119 0.140098546589482 16.0819226689303 1.64509905464465 18.049 17.9849 18.1132075 20.8395 20.7699 20.9099025 15.58825 15.5283975 15.6487025 "CDDO" 35 "Srxn1"
"Srxn1_3.37" 36 "Simu3" 0.05 0 0.416265079944796 0.569060399369903 0.307814890322743 0.136151283145862 15.6382799296061 1.70450493341178 18.2124 18.144395 18.2808025 21.1268 21.0527975 21.202 15.6739 15.6106 15.737005 "CDDO" 36 "Srxn1"
"Srxn1_3.38" 37 "Simu3" 0.05 0 0.37969587909269 0.498532056370521 0.275508954319529 0.112230906889863 15.3970587281711 1.76697440358741 18.3888 18.3163 18.4617025 21.4203 21.3422975 21.5006 15.7733 15.7062975 15.8400025 "CDDO" 37 "Srxn1"
"Srxn1_3.39" 38 "Simu3" 0.05 0 0.390947789935285 0.530328413659101 0.303114308378931 0.122063071028021 14.8121604086787 1.93454947668194 18.525 18.449095 18.6034125 21.6374 21.555395 21.7238125 15.8313 15.7615975 15.9012025 "CDDO" 38 "Srxn1"
"Srxn1_3.40" 39 "Simu3" 0.05 0 0.39135651449271 0.516734019798911 0.293912435837275 0.114006893708816 14.3867896100215 2.01500878614025 18.6734 18.5938 18.7573 21.88755 21.7997925 21.980105 15.9199 15.8477 15.993705 "CDDO" 39 "Srxn1"
"Srxn1_3.41" 40 "Simu3" 0.05 0 0.396332660882889 0.554632465763949 0.2882329364393 0.140115000492613 13.9669230784836 1.90457884286791 18.82055 18.737295 18.9096 22.1222 22.0289 22.2206 15.98665 15.9112975 16.0644025 "CDDO" 40 "Srxn1"
"Srxn1_3.42" 41 "Simu3" 0.05 0 0.372750272527421 0.495503805539821 0.282372641945447 0.110192434029797 13.8127828059004 2.03148850799902 18.9713 18.8839975 19.065105 22.39745 22.2996975 22.5017025 16.0232 15.9375 16.1055 "CDDO" 41 "Srxn1"
"Srxn1_3.43" 42 "Simu3" 0.05 0 0.388604221117189 0.540043921243185 0.284947584942012 0.134093068795395 13.1169379885272 2.10573419862933 19.0888 18.9979975 19.1875 22.6049 22.50199 22.7162025 16.0115 15.9001 16.1058 "CDDO" 42 "Srxn1"
"Srxn1_3.44" 43 "Simu3" 0.05 0 0.369743352169202 0.513878085302176 0.288478706280679 0.125162717765366 12.8089883434089 2.14210588734854 19.21965 19.1254975 19.3229 22.85975 22.7505 22.9774075 15.9633 15.81109 16.0817025 "CDDO" 43 "Srxn1"
"Srxn1_3.45" 44 "Simu3" 0.05 0 0.368793713390643 0.493049586159219 0.294712948161615 0.108270547959739 12.427150028661 2.18131289049037 19.3026 19.2038 19.4076 23.0823 22.967395 23.2061 15.8705 15.6802875 16.0261025 "CDDO" 44 "Srxn1"
"Srxn1_3.46" 45 "Simu3" 0.05 0 0.365820869957647 0.497531424778918 0.294115425250537 0.114214610036948 12.0884880173407 2.0848491717087 19.3513 19.2351975 19.4623025 23.2752 23.156285 23.4038075 15.7487 15.522885 15.9406 "CDDO" 45 "Srxn1"
"Srxn1_3.47" 46 "Simu3" 0.05 0 0.369896364123477 0.529186476650063 0.286980657852485 0.137988050616791 11.4540427915766 2.01563553426989 19.34035 19.18239 19.470405 23.4663 23.343795 23.600625 15.5848 15.3343975 15.8064125 "CDDO" 46 "Srxn1"
"Srxn1_3.48" 47 "Simu3" 0.05 0 0.363089209699739 0.516435389009887 0.264875283467916 0.134537339323294 11.1668272994727 2.17100955329131 19.2763 19.0688925 19.4424125 23.6891 23.5625 23.8272 15.3874 15.1268975 15.6252075 "CDDO" 47 "Srxn1"
"Srxn1_3.49" 48 "Simu3" 0.05 0 0.392569465582806 0.559805522997748 0.302389957147139 0.144979230205551 10.9205036976169 2.19359583517461 19.1248 18.8723625 19.33681 23.8733 23.7438 24.01451 15.17115 14.91068 15.4112225 "CDDO" 48 "Srxn1"
"Srxn1_4.1" 0 "Simu4" 0.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "CDDO" 0 "Srxn1"
"Srxn1_4.2" 1 "Simu4" 0.1 0 0.0750167867770608 0.140083288752529 0 0.0705697390717559 0.00841461085289852 0.0145745335231407 0.0232319 0.0211506 0.02544221 0.0232319 0.0211506 0.02544221 0.0232319 0.0211506 0.02544221 "CDDO" 1 "Srxn1"
"Srxn1_4.3" 2 "Simu4" 0.1 0 0.790292994745002 0.863392366121134 0.700669055517357 0.08261062256437 0.000561790107737561 0.00097304900979105 0.04609115 0.0419678975 0.050473 0.04609115 0.0419678975 0.050473 0.04609115 0.0419678975 0.050473 "CDDO" 2 "Srxn1"
"Srxn1_4.4" 3 "Simu4" 0.1 0 1.10689844868987 1.13869017787693 1.09079149521343 0.0275332542944756 0.0462323162679575 0.0336385870108269 0.54857 0.4741786 0.6208638 0.6680215 0.589182625 0.744324 0.41173 0.3435559 0.47867065 "CDDO" 3 "Srxn1"
"Srxn1_4.5" 4 "Simu4" 0.1 0 1.21286976407279 1.25916577102383 1.17896804030188 0.041510633515999 0.443498851803291 0.381362041840656 1.77197 1.70562275 1.83720225 1.92465 1.8547185 1.99377325 1.619615 1.559409 1.679661 "CDDO" 4 "Srxn1"
"Srxn1_4.6" 5 "Simu4" 0.1 0 1.32287331017652 1.38543810834163 1.25644738790608 0.0645819843233214 1.4418669138747 0.98213789525457 2.95732 2.91111 2.998966 3.15273 3.103509 3.1973705 2.773915 2.73315475 2.81179 "CDDO" 5 "Srxn1"
"Srxn1_4.7" 6 "Simu4" 0.1 0 1.30237335103708 1.33418959137358 1.24288789423866 0.0515576292088949 2.73367275122775 1.42040446853459 4.005835 3.960478 4.05001475 4.248595 4.20018875 4.2960515 3.77113 3.7281585 3.81174475 "CDDO" 6 "Srxn1"
"Srxn1_4.8" 7 "Simu4" 0.1 0 1.36287544473601 1.44771695570804 1.28339786140054 0.0822907648419737 4.49696119074088 1.26875429810674 4.858095 4.78874475 4.92528025 5.11891 5.04646325 5.18937075 4.586645 4.5200065 4.6510005 "CDDO" 7 "Srxn1"
"Srxn1_4.9" 8 "Simu4" 0.1 0 1.33646565958967 1.41249151115547 1.28382140919221 0.0674464471985386 5.70900673922335 1.49326582665346 5.70203 5.6206375 5.78286075 6.015115 5.92969875 6.099821 5.38203 5.30405775 5.45908525 "CDDO" 8 "Srxn1"
"Srxn1_4.10" 9 "Simu4" 0.1 0 1.24586449305196 1.28696937354726 1.21351081821917 0.037503033719061 6.47327568399798 1.38748831686155 6.54864 6.46338975 6.63424375 6.908655 6.81895725 6.9982895 6.19811 6.116029 6.28020225 "CDDO" 9 "Srxn1"
"Srxn1_4.11" 10 "Simu4" 0.1 0 1.18593510844668 1.25476647477493 1.13402461129843 0.062123958818631 7.1366032765622 1.57281655426305 7.369935 7.283186 7.4569335 7.75429 7.66335725 7.84533425 7.001655 6.918257 7.0852535 "CDDO" 10 "Srxn1"
"Srxn1_4.12" 11 "Simu4" 0.1 0 1.14362155623885 1.21165133588896 1.10042374255246 0.0596268754847609 7.53384060132066 1.51648989190696 8.18325 8.09608575 8.27041325 8.61432 8.523219 8.70614075 7.780845 7.69722675 7.8649895 "CDDO" 11 "Srxn1"
"Srxn1_4.13" 12 "Simu4" 0.1 0 1.08521333922169 1.09043993400572 1.07511780196253 0.00874482036447491 7.90923781466021 1.76251071327456 8.995035 8.90772625 9.08242175 9.47417 9.382166 9.56574875 8.563645 8.47948325 8.64716325 "CDDO" 12 "Srxn1"
"Srxn1_4.14" 13 "Simu4" 0.1 0 1.08837208516182 1.14373755987806 1.05130171131041 0.0488582599142277 8.45596147500518 1.86398874345738 9.784095 9.696737 9.87131825 10.2596 10.1679 10.3507025 9.35101 9.267519 9.43452175 "CDDO" 13 "Srxn1"
"Srxn1_4.15" 14 "Simu4" 0.1 0 1.05702766920204 1.0986808223629 1.02489665521804 0.0378025023139022 9.00679426771637 2.03804196207127 10.5974 10.5104975 10.683705 11.1142 11.022795 11.2048025 10.13885 10.0558 10.2219025 "CDDO" 14 "Srxn1"
"Srxn1_4.16" 15 "Simu4" 0.1 0 1.04991769756593 1.11324704777097 1.00406617590613 0.0566499917324279 9.59929109860076 1.94486769792546 11.40045 11.3145975 11.4861025 11.947 11.8568975 12.0366 10.9203 10.8380975 11.0030025 "CDDO" 15 "Srxn1"
"Srxn1_4.17" 16 "Simu4" 0.1 0 1.02753106594278 1.09167969925253 0.990502607681318 0.055774805115663 10.325724551118 2.24981280384086 12.2115 12.12649 12.295605 12.8076 12.7185 12.8960025 11.6963 11.6152975 11.7776025 "CDDO" 16 "Srxn1"
"Srxn1_4.18" 17 "Simu4" 0.1 0 1.03310060194227 1.07924730222134 0.987778580998096 0.0457399367353952 11.049964787389 2.15726218608985 13.01295 12.9291975 13.09621 13.6604 13.5726 13.7482 12.4709 12.3910975 12.550705 "CDDO" 17 "Srxn1"
"Srxn1_4.19" 18 "Simu4" 0.1 0 1.03597788951394 1.08302916110229 1.00245239312574 0.0419566899368952 11.7158130206704 2.31658687158506 13.8279 13.7456975 13.9100025 14.5096 14.4235975 14.5957025 13.2508 13.172095 13.329505 "CDDO" 18 "Srxn1"
"Srxn1_4.20" 19 "Simu4" 0.1 0 1.0544722506633 1.08438888932054 1.03731406510241 0.0260017953774487 12.4778403599498 2.43643458048654 14.6522 14.5718975 14.7324025 15.3696 15.2854 15.45421 14.051 13.9737975 14.1283025 "CDDO" 19 "Srxn1"
"Srxn1_4.21" 20 "Simu4" 0.1 0 1.03940949674527 1.05730174008882 1.01801870847837 0.0198738271493585 13.2681110178025 2.48085657619122 15.4992 15.4201 15.579 16.2352 16.1516 16.3183025 14.8904 14.814095 14.96601 "CDDO" 20 "Srxn1"
"Srxn1_4.22" 21 "Simu4" 0.1 0 1.02600959159747 1.08859885423275 0.988324100085774 0.054579345378454 14.161817076608 3.09626588080527 16.3333 16.2558875 16.4108025 17.0761 16.9949 17.1571025 15.7127 15.6384925 15.7873025 "CDDO" 21 "Srxn1"
"Srxn1_4.23" 22 "Simu4" 0.1 0 1.00888114808466 1.03092988579218 0.974923825163043 0.029841757792556 14.9216923425311 3.32103906570378 17.155 17.0800975 17.2318025 17.95115 17.8726 18.0317025 16.505 16.4322975 16.578315 "CDDO" 22 "Srxn1"
"Srxn1_4.24" 23 "Simu4" 0.1 0 1.00896975350581 1.0342765182128 0.995791167717573 0.0219225932225031 15.8961326238348 3.65757967815518 17.9587 17.885195 18.0337025 18.7653 18.6882975 18.8439025 17.2838 17.2123975 17.3553025 "CDDO" 23 "Srxn1"
"Srxn1_4.25" 24 "Simu4" 0.1 0 0.992197699629216 1.04694074837546 0.959267452607535 0.0477336405170256 16.2840803312167 3.67917552266605 18.76115 18.688895 18.8328125 19.5814 19.506395 19.656705 18.083 18.0129 18.152505 "CDDO" 24 "Srxn1"
"Srxn1_4.26" 25 "Simu4" 0.1 0 0.864065344851048 1.0653630341447 0.74110614519757 0.175750737485639 15.2012819918028 3.26245556158949 19.4289 19.3599975 19.4975025 20.2884 20.2167 20.3604 18.7297 18.6630975 18.796405 "CDDO" 25 "Srxn1"
"Srxn1_4.27" 26 "Simu4" 0.1 0 0.532301360852228 0.65545967059696 0.425673773206449 0.115781424415686 15.3047258559865 3.35164165773301 19.9757 19.9106 20.041915 21.0164 20.9481975 21.08531 19.1687 19.1057 19.2329 "CDDO" 26 "Srxn1"
"Srxn1_4.28" 27 "Simu4" 0.1 0 0.455972731802021 0.522865478121474 0.405861305569762 0.0602802092442402 16.6042700195069 3.50909854231303 20.1994 20.136995 20.263405 21.3439 21.2780975 21.4113025 19.3016 19.2409925 19.3632025 "CDDO" 27 "Srxn1"
"Srxn1_4.29" 28 "Simu4" 0.1 0 0.522057090877238 0.620177480815346 0.458104768157181 0.0862698305327932 17.9504957713699 4.1151068371941 20.3506 20.29039 20.4136 21.54325 21.4798 21.6095025 19.4178 19.3595 19.4777 "CDDO" 28 "Srxn1"
"Srxn1_4.30" 29 "Simu4" 0.1 0 0.503097523814105 0.598470362738753 0.453666611582359 0.0826137219742136 18.8780163746837 3.5363881507264 20.5715 20.5109 20.6341 21.8434 21.78 21.909005 19.5892 19.531095 19.6487 "CDDO" 29 "Srxn1"
"Srxn1_4.31" 30 "Simu4" 0.1 0 0.448110338077735 0.523683656070849 0.401714351065629 0.0660122361630445 20.1107663905172 3.41386481766679 20.7753 20.713 20.8377025 22.1232 22.05809 22.189 19.7591 19.6992975 19.8193 "CDDO" 30 "Srxn1"
"Srxn1_4.32" 31 "Simu4" 0.1 0 0.469650940514303 0.558296630423766 0.39399333456151 0.0829180981538356 20.7841471993004 3.36693025182466 20.924 20.8606975 20.9892 22.3285 22.2617975 22.396 19.87665 19.8157975 19.9395025 "CDDO" 31 "Srxn1"
"Srxn1_4.33" 32 "Simu4" 0.1 0 0.496097884408862 0.625893618611822 0.426702765872192 0.112496332088808 21.2016562578912 2.85634883817801 21.0973 21.0312 21.165005 22.5703 22.5014 22.6407 19.9882 19.9239 20.0536 "CDDO" 32 "Srxn1"
"Srxn1_4.34" 33 "Simu4" 0.1 0 0.47933428463972 0.624602333005781 0.395276415173971 0.12632342873793 20.7145968396517 3.00117033586934 21.2988 21.2289 21.369905 22.8839 22.81119 22.9573025 20.1357 20.0679975 20.2040025 "CDDO" 33 "Srxn1"
"Srxn1_4.35" 34 "Simu4" 0.1 0 0.487902326056504 0.625821854551929 0.404446199217685 0.120318293636808 20.7142091407872 3.06694654290057 21.48325 21.4095 21.557105 23.1967 23.1195975 23.2741075 20.25025 20.1794 20.3219075 "CDDO" 34 "Srxn1"
"Srxn1_4.36" 35 "Simu4" 0.1 0 0.484817182773638 0.630716448286182 0.397740774971359 0.127139736239405 20.532156096658 2.9168531796178 21.6777 21.6000975 21.7573 23.5096 23.4276 23.5923025 20.3757 20.3005 20.4524025 "CDDO" 35 "Srxn1"
"Srxn1_4.37" 36 "Simu4" 0.1 0 0.492188304569159 0.657267598568418 0.393946391948588 0.143822602973597 20.1376858346754 2.87327519434265 21.86945 21.7876 21.9543025 23.8273 23.741195 23.9161025 20.4955 20.4167 20.5767125 "CDDO" 36 "Srxn1"
"Srxn1_4.38" 37 "Simu4" 0.1 0 0.482807832599832 0.658633287616501 0.392158313820899 0.152293903359008 19.9319269364523 2.99509643785221 22.0688 21.98159 22.1592 24.17225 24.0819 24.2670025 20.6117 20.5272925 20.6990025 "CDDO" 37 "Srxn1"
"Srxn1_4.39" 38 "Simu4" 0.1 0 0.469579564926401 0.633969357168831 0.382905036640156 0.142436196064996 19.4974927051797 3.06317122363379 22.25795 22.1668 22.3548075 24.5176 24.4216975 24.6196025 20.7261 20.6364975 20.8198 "CDDO" 38 "Srxn1"
"Srxn1_4.40" 39 "Simu4" 0.1 0 0.465462816270445 0.636175261691166 0.369613446888889 0.148213226107541 19.4482019927519 3.23623108574429 22.4331 22.3359 22.5365025 24.8346 24.7337 24.9431 20.8302 20.7367975 20.9305025 "CDDO" 39 "Srxn1"
"Srxn1_4.41" 40 "Simu4" 0.1 0 0.456913980926446 0.608074478374584 0.379973816143926 0.130915894234667 18.9642454876475 2.9770839472129 22.6024 22.4997925 22.7119075 25.152 25.0445 25.2670025 20.91905 20.8206975 21.0257025 "CDDO" 40 "Srxn1"
"Srxn1_4.42" 41 "Simu4" 0.1 0 0.469693002886868 0.647132068586181 0.376606167232476 0.153728786702335 18.7661944963165 3.04268722139355 22.76185 22.6540925 22.8777075 25.4366 25.3231975 25.5583075 21.0178 20.914795 21.12931 "CDDO" 41 "Srxn1"
"Srxn1_4.43" 42 "Simu4" 0.1 0 0.461231685953607 0.657114201911895 0.359777435947173 0.169675605661497 18.2274729520116 3.06952448898404 22.93465 22.8211975 23.0574025 25.7625 25.643795 25.8913125 21.108 20.9999925 21.2241025 "CDDO" 42 "Srxn1"
