"iter" "buildSrxn1Base.1." "degradSrxn1.1." "Kact.1." "hill.1." "Vmax_buildSrxn1.1." "Km.1." "hill_act.1." "fraction_x.1." "fraction_x.1.1." "fraction_x.1.2." "fraction_x.1.3." "fraction_x.1.4." "LnPrior" "LnData" "LnPosterior"
"161" 490160 0.0211027 0.0308036 0.039037 1.00018 135510 98530.3 5.01851 0.181894 0.260164 0.559873 0.232234 0.142066 -56.39488 -11560.93 -11617.33
"162" 490161 0.0211027 0.0308036 0.0386844 1.00029 135510 98530.3 5.01851 0.0256744 0.260164 0.559873 0.229698 0.142066 -56.16391 -11561.24 -11617.41
"163" 490162 0.0211027 0.0308036 0.0391834 1.00029 135510 98363.8 5.01851 0.0727921 0.260164 0.559873 0.229698 0.142066 -57.64444 -11560.66 -11618.3
"164" 490163 0.0211233 0.0308036 0.0391834 1.00041 135510 98363.8 5.01851 0.209886 0.260164 0.559873 0.229698 0.142066 -57.8866 -11561.28 -11619.16
"165" 490164 0.0211233 0.0307924 0.0391834 1.00043 135510 98363.8 5.01851 0.209886 0.260164 0.559873 0.229698 0.142066 -57.88495 -11561.34 -11619.22
"166" 490165 0.0210818 0.0305931 0.0391834 1.00068 135510 98363.8 5.00546 0.191675 0.259872 0.559873 0.229698 0.142066 -57.82162 -11561.45 -11619.27
"167" 490166 0.0210818 0.0306554 0.0376049 1.00068 135510 98363.8 5.00546 0.174408 0.259872 0.559873 0.229698 0.141317 -57.7833 -11560.94 -11618.73
"168" 490167 0.0210804 0.0305189 0.0376049 1.00068 135510 98363.8 5.00546 0.0679983 0.259872 0.559873 0.229698 0.13939 -57.59195 -11561.04 -11618.63
"169" 490168 0.0210804 0.0305189 0.0377931 1.00068 135510 98397.3 5.00546 0.100355 0.26077 0.559873 0.229698 0.140289 -57.34661 -11560.33 -11617.68
"170" 490169 0.0210804 0.0305189 0.0377931 1.00068 135510 98397.3 5.00546 0.100355 0.26077 0.559873 0.229698 0.140289 -57.34661 -11560.33 -11617.68
"171" 490170 0.0211242 0.0305189 0.0379292 1.00052 135510 98397.3 5.00546 0.250891 0.26077 0.559873 0.229698 0.140232 -57.6568 -11561.55 -11619.2
"172" 490171 0.0211068 0.0308107 0.0379292 1.00052 135877 98540.4 5.00546 0.250891 0.26077 0.559873 0.234377 0.141087 -58.37066 -11560.11 -11618.48
"173" 490172 0.0211068 0.0308107 0.0379292 1.00052 135762 98540.4 5.02788 0.250891 0.256029 0.559873 0.234377 0.141087 -57.75149 -11564.05 -11621.8
"174" 490173 0.0211068 0.0308107 0.0388714 1.00031 135260 98540.4 5.02788 0.413139 0.256029 0.559873 0.234377 0.141087 -55.79876 -11566.38 -11622.18
"175" 490174 0.0211068 0.0305961 0.0391142 1.00031 135003 98540.4 5.02788 0.311866 0.256029 0.559873 0.234377 0.141087 -54.21301 -11567.83 -11622.04
"176" 490175 0.0210038 0.0305961 0.0383051 1.00031 135003 98540.4 5.03256 0.160478 0.262326 0.559873 0.234377 0.140799 -53.82102 -11565.69 -11619.51
"177" 490176 0.0210038 0.0305961 0.0388289 1.00031 135074 98220.6 5.03256 0.160478 0.262326 0.559873 0.234377 0.143374 -56.9151 -11560.27 -11617.19
"178" 490177 0.0210696 0.0305961 0.0388289 1.00025 135074 98220.6 5.03256 0.213684 0.261914 0.559873 0.234377 0.143374 -57.02637 -11560.6 -11617.63
"179" 490178 0.0210361 0.0305961 0.0388252 1.00025 135014 98220.6 5.03256 0.139748 0.263033 0.559873 0.229104 0.143374 -56.60351 -11560.98 -11617.58
"180" 490179 0.0210361 0.0305961 0.0390992 1.00024 135077 98220.6 5.02153 0.0521769 0.263862 0.559873 0.237911 0.144203 -56.78204 -11560.92 -11617.7
"181" 490180 0.0211496 0.0305961 0.0391585 1.00017 135077 98234.1 5.02153 0.00118224 0.264108 0.559873 0.241457 0.144203 -56.62563 -11562.79 -11619.42
"182" 490181 0.0211496 0.0305961 0.0391585 1.00017 135077 98234.1 5.02153 0.00118224 0.264108 0.559873 0.241457 0.144203 -56.62563 -11562.79 -11619.42
"183" 490182 0.0210021 0.0305961 0.0391585 1.00017 135077 98234.1 5.02153 0.0899147 0.264108 0.559873 0.241457 0.144203 -56.70926 -11561.74 -11618.45
"184" 490183 0.0210021 0.0304279 0.0391585 1.00017 135077 98234.1 5.02153 0.12388 0.264108 0.562272 0.241457 0.144203 -56.73698 -11561.03 -11617.76
"185" 490184 0.0210021 0.0306357 0.0391585 1.00017 135077 98234.1 5.09233 0.11481 0.264108 0.562669 0.238024 0.144203 -56.71814 -11561.98 -11618.7
"186" 490185 0.0211274 0.0306357 0.0391585 1.00017 135062 98234.1 5.09233 0.127554 0.264108 0.562669 0.238024 0.145339 -56.66872 -11563.5 -11620.17
"187" 490186 0.0211407 0.0306357 0.0391585 1.00017 135062 98234.1 5.09233 0.202307 0.264108 0.562669 0.238024 0.145339 -56.80985 -11563.7 -11620.51
"188" 490187 0.0211407 0.0306357 0.0392697 1.00002 135062 98229.5 5.09233 0.0442966 0.264108 0.562669 0.238024 0.145339 -56.60692 -11561.8 -11618.4
"189" 490188 0.0211407 0.0306649 0.0392697 1.00002 135164 98229.5 5.09233 0.281824 0.267275 0.562669 0.238024 0.144673 -57.52558 -11562.45 -11619.98
"190" 490189 0.0212743 0.0305231 0.0392697 1.00002 135164 98229.5 5.09701 0.194703 0.267275 0.562669 0.238884 0.144673 -57.28281 -11563.02 -11620.3
"191" 490190 0.0212743 0.0305231 0.0392697 1.00002 135202 98229.5 5.07245 0.0683247 0.268914 0.562669 0.241676 0.144673 -57.27061 -11564.21 -11621.49
"192" 490191 0.0212743 0.0305273 0.0402424 1.00002 135202 98182.3 5.01047 0.279953 0.26543 0.562669 0.242104 0.145021 -58.13549 -11561.51 -11619.65
"193" 490192 0.0214774 0.0305445 0.0402424 1.00002 135202 98182.3 5.01047 0.274428 0.26543 0.562669 0.242104 0.145021 -58.11912 -11562.9 -11621.02
"194" 490193 0.0212826 0.0305445 0.0389057 1.00002 135202 98322.9 5.01047 0.274428 0.26543 0.562669 0.228711 0.145021 -56.88041 -11562.31 -11619.19
"195" 490194 0.0210559 0.0305445 0.0389057 1.00002 135202 98322.9 5.01047 0.408329 0.26543 0.562669 0.238258 0.145021 -57.33583 -11559.66 -11617
"196" 490195 0.0210229 0.0305445 0.0389057 1.00002 135042 98322.9 5.00302 0.408329 0.26543 0.562669 0.238258 0.145021 -56.60556 -11560.41 -11617.02
"197" 490196 0.0210229 0.0305445 0.0385279 1.00002 135042 98322.9 5.00302 0.408329 0.26543 0.562669 0.238258 0.144533 -56.6034 -11561.07 -11617.68
"198" 490197 0.0210348 0.0305445 0.0385279 1.00002 135042 98322.9 5.00302 0.408329 0.26399 0.562669 0.234317 0.144533 -56.6067 -11560.26 -11616.87
"199" 490198 0.0210457 0.0305449 0.0387495 1.00002 135042 98322.9 5.00302 0.336769 0.26399 0.562669 0.230078 0.144533 -56.34708 -11560.41 -11616.76
"200" 490199 0.0210457 0.0307706 0.0387495 1.00002 135042 98363.7 5.00302 0.203151 0.26399 0.559747 0.230078 0.144533 -55.64523 -11562.66 -11618.31
"201" 490200 0.0210457 0.0307706 0.0387495 1.00002 135042 98363.7 5.00302 0.203151 0.261339 0.562006 0.230078 0.144533 -55.64783 -11561.84 -11617.49
"202" 490201 0.0210457 0.0307706 0.0387495 1.00002 134910 98363.7 5.00107 0.121775 0.261339 0.562006 0.230078 0.144533 -54.90196 -11563.44 -11618.35
"203" 490202 0.0210694 0.0306856 0.0388971 1.00002 134910 98363.7 5.00107 0.121775 0.261339 0.562006 0.235606 0.144533 -54.8925 -11562.55 -11617.44
"204" 490203 0.0210694 0.0306856 0.0388971 1.00002 134910 98363.7 5.00107 0.0749037 0.261339 0.562006 0.233219 0.144828 -54.82703 -11562.5 -11617.32
"205" 490204 0.0210694 0.0306856 0.0398884 1.00002 135010 98363.7 5.00107 0.0749037 0.261339 0.561834 0.233219 0.144274 -55.27862 -11562.54 -11617.82
"206" 490205 0.0212511 0.0306856 0.0394644 1.00002 135010 98363.7 5.01688 0.00111737 0.261339 0.561834 0.233219 0.144274 -55.19894 -11562.98 -11618.18
"207" 490206 0.0212167 0.0307522 0.0394644 1.00002 135204 98711.9 5.01688 0.00111737 0.261339 0.561834 0.233219 0.143147 -53.14105 -11566.93 -11620.07
"208" 490207 0.0211186 0.0304476 0.0394644 1.00002 135204 98525.1 5.01688 0.145172 0.261339 0.561834 0.234903 0.143834 -54.84066 -11563.41 -11618.25
"209" 490208 0.0212735 0.0304476 0.0394644 1.00011 134794 98525.1 5.01688 0.145172 0.261339 0.561834 0.234903 0.142832 -53.00188 -11566.11 -11619.11
"210" 490209 0.0214488 0.0304476 0.0394644 1.00011 134593 98083.6 5.01688 0.239221 0.261339 0.561834 0.234903 0.142832 -56.21448 -11565.74 -11621.95
"211" 490210 0.0213294 0.0304476 0.0387082 1.00011 134593 98083.6 5.01688 0.0623848 0.261339 0.561834 0.234903 0.142832 -55.89045 -11564.79 -11620.68
"212" 490211 0.0212588 0.0304476 0.0391925 1.00011 134593 98083.6 5.01688 0.0623848 0.262811 0.561834 0.234903 0.142832 -55.8963 -11562.99 -11618.88
"213" 490212 0.0210841 0.0303884 0.0391925 1.00037 134593 98083.6 5.06448 0.0623848 0.262811 0.561834 0.234903 0.142832 -55.86765 -11563.43 -11619.3
"214" 490213 0.0211234 0.0303884 0.0391925 1.00034 134593 98131.1 5.02333 0.172465 0.261881 0.561834 0.234903 0.142832 -55.63098 -11563.22 -11618.85
"215" 490214 0.0210368 0.0303884 0.0391925 1.00034 134593 98131.1 5.02333 0.172465 0.261881 0.561834 0.226842 0.145104 -55.6305 -11564.89 -11620.52
"216" 490215 0.0210368 0.0303884 0.0384894 1.00034 134593 98131.1 5.02333 0.176291 0.261881 0.561834 0.226842 0.145104 -55.63324 -11564.92 -11620.55
"217" 490216 0.0213238 0.0301154 0.0397421 1.00059 134593 98131.1 5.02333 0.114742 0.265029 0.561834 0.240741 0.145104 -55.49668 -11568.76 -11624.26
"218" 490217 0.0214446 0.0301154 0.039617 1.0001 134593 98249.8 5.02333 0.114742 0.265029 0.561834 0.240741 0.145104 -54.44394 -11567.63 -11622.08
"219" 490218 0.0214446 0.0301154 0.039617 1.00008 134593 98409.4 5.02333 0.0927318 0.266398 0.562351 0.242927 0.143683 -53.02805 -11569.72 -11622.75
"220" 490219 0.0212052 0.0301154 0.039617 1.00008 134560 98169.8 5.05759 0.0927318 0.266398 0.562351 0.230803 0.143683 -54.96977 -11567.79 -11622.76
"221" 490220 0.0212052 0.0301154 0.039617 1.00044 134560 97986 5.05759 0.0633415 0.266398 0.565825 0.230803 0.143683 -56.58736 -11566.33 -11622.91
"222" 490221 0.0210298 0.0301154 0.0384539 1.00044 134743 97986 5.05759 0.220458 0.26634 0.565825 0.230803 0.143683 -57.60903 -11564.66 -11622.27
"223" 490222 0.0210298 0.0302406 0.0383338 1.00044 134743 97986 5.05759 0.250058 0.26634 0.563995 0.229148 0.143683 -57.69764 -11563.56 -11621.26
"224" 490223 0.0211512 0.0302406 0.0383338 1.00044 134743 97986 5.05759 0.269152 0.266857 0.563995 0.229148 0.143581 -57.74722 -11564.84 -11622.58
"225" 490224 0.0210547 0.0302406 0.0383338 1.00044 134743 97986 5.0033 0.269152 0.266857 0.563995 0.229148 0.143581 -57.77578 -11562.81 -11620.59
"226" 490225 0.0210547 0.0302406 0.0383514 1.00041 134743 97986 5.0033 0.183174 0.265965 0.563995 0.229148 0.145337 -57.56627 -11562.77 -11620.33
"227" 490226 0.0210033 0.0301957 0.0402493 1.00033 134743 98135 5.0033 0.575648 0.265965 0.563995 0.229148 0.145337 -57.70572 -11564.4 -11622.11
"228" 490227 0.0210033 0.0302635 0.0402493 1.00033 134743 98003.1 5.07514 0.575648 0.266168 0.563995 0.230069 0.147758 -58.85751 -11563.83 -11622.68
"229" 490228 0.0210033 0.0302635 0.0402493 1.00033 134743 98003.1 5.07514 0.537764 0.266168 0.563995 0.230069 0.147758 -58.65849 -11563.83 -11622.48
"230" 490229 0.0211203 0.0303468 0.0388737 1.00035 134743 98043.4 5.19478 0.540763 0.266168 0.563995 0.230069 0.147758 -58.25397 -11568.66 -11626.91
"231" 490230 0.0212725 0.0303468 0.0388737 1.00001 134743 98352.7 5.19478 0.540763 0.266168 0.563995 0.230069 0.143063 -55.52639 -11569.03 -11624.56
"232" 490231 0.0212603 0.0303468 0.0387332 1.00001 134906 98716.5 5.19478 0.540763 0.263928 0.563995 0.230069 0.143063 -53.13965 -11570.16 -11623.29
"233" 490232 0.0212603 0.0303468 0.0387332 1.00001 134906 98386.6 5.1682 0.56562 0.263928 0.560552 0.230069 0.143063 -56.07998 -11569.25 -11625.33
"234" 490233 0.0213707 0.0303468 0.0387701 1.00001 134906 98386.6 5.1682 0.56562 0.263928 0.560833 0.230069 0.143063 -56.07838 -11570.06 -11626.14
"235" 490234 0.0213707 0.0306899 0.0391291 1.00001 134906 98481.1 5.16917 0.56562 0.262468 0.560833 0.230069 0.143151 -55.31947 -11568.56 -11623.88
"236" 490235 0.0210802 0.0306991 0.0391291 1.00001 134906 98481.1 5.16917 0.309325 0.259144 0.560833 0.228431 0.142581 -54.23335 -11566.88 -11621.12
"237" 490236 0.0210032 0.0306991 0.0391291 1.00001 134906 98481.1 5.04232 0.129155 0.261544 0.560833 0.228431 0.142581 -53.85925 -11564.01 -11617.87
"238" 490237 0.0210032 0.0306991 0.0391291 1.00001 134906 98481.1 5.04232 0.129155 0.261544 0.560833 0.228431 0.142581 -53.85925 -11564.01 -11617.87
"239" 490238 0.0210032 0.0306991 0.0391291 1.00001 135563 98897.6 5.01899 0.0481568 0.262342 0.560833 0.228431 0.142581 -53.38565 -11562.94 -11616.32
"240" 490239 0.0210032 0.0306991 0.0391291 1.00001 135671 98897.6 5.03867 0.333644 0.265036 0.560833 0.228431 0.142581 -54.54877 -11564.03 -11618.58
"241" 490240 0.0210827 0.0306991 0.0391291 1.00001 135671 98897.6 5.10372 0.442014 0.265036 0.560833 0.228431 0.141463 -54.9332 -11566.04 -11620.97
"242" 490241 0.0210827 0.0306991 0.0386171 1.00001 135671 98897.6 5.0565 0.397311 0.265036 0.560833 0.228431 0.143334 -54.76623 -11564.49 -11619.26
"243" 490242 0.0210827 0.0304493 0.0386171 1.00001 135671 98897.6 5.0565 0.312855 0.26432 0.560833 0.228431 0.143334 -54.4298 -11563.81 -11618.24
"244" 490243 0.0210827 0.0307475 0.0386171 1.00001 135671 98673.5 5.0565 0.242472 0.260808 0.560833 0.228431 0.143334 -56.11688 -11562.11 -11618.23
"245" 490244 0.0210827 0.0307475 0.0386171 1.00016 135825 98924 5.02023 0.242472 0.260808 0.560833 0.231239 0.141706 -54.87809 -11561.48 -11616.36
"246" 490245 0.0210827 0.0307475 0.0386171 1.00016 135825 98924 5.02023 0.258017 0.262125 0.560833 0.231817 0.141706 -54.91956 -11561.8 -11616.72
"247" 490246 0.0210827 0.0304852 0.0386171 1.00042 135825 98924 5.02023 0.126426 0.262086 0.560833 0.225295 0.141706 -54.59232 -11563.35 -11617.95
"248" 490247 0.0210827 0.0304852 0.0386171 1.00042 135988 98924 5.02023 0.218008 0.262695 0.560833 0.225295 0.138809 -55.65857 -11564.71 -11620.37
"249" 490248 0.0210827 0.0304852 0.0386706 1.00064 135988 98924 5.02023 0.218008 0.262695 0.560833 0.230419 0.139472 -55.65894 -11563.42 -11619.07
"250" 490249 0.0210827 0.0304852 0.0386706 1.00064 135988 98924 5.02023 0.0727462 0.262695 0.560833 0.229304 0.139472 -55.39728 -11563.51 -11618.91
"251" 490250 0.0210827 0.0304852 0.0386706 1.00064 135988 98924 5.02023 0.0265289 0.262977 0.560833 0.229304 0.139472 -55.35075 -11563.75 -11619.1
"252" 490251 0.0210827 0.0304852 0.0386706 1.00064 135988 98924 5.02023 0.0265289 0.262977 0.559311 0.229304 0.139472 -55.34751 -11563.7 -11619.05
"253" 490252 0.0210827 0.0304852 0.0386706 1.00064 135988 98924 5.02023 0.364325 0.262977 0.559311 0.229304 0.141433 -56.09902 -11563.29 -11619.39
"254" 490253 0.0210827 0.0304852 0.0386075 1.00064 135988 98924 5.02023 0.386999 0.262977 0.559311 0.229304 0.141433 -56.18358 -11563.21 -11619.39
"255" 490254 0.0210827 0.0304852 0.0386075 1.00064 135988 98595.6 5.13507 0.0701647 0.262977 0.559311 0.229304 0.141601 -58.0531 -11562.24 -11620.29
"256" 490255 0.0210423 0.0304852 0.0386075 1.00064 135988 98595.6 5.13507 0.0665865 0.262977 0.559311 0.229304 0.144309 -58.05055 -11562.08 -11620.13
"257" 490256 0.0210423 0.0304852 0.0386075 1.00064 135988 98595.6 5.00417 0.153559 0.262597 0.559311 0.229304 0.144309 -58.24343 -11559.6 -11617.84
"258" 490257 0.021081 0.0304852 0.0386075 1.00064 136081 98595.6 5.15319 0.0798111 0.262444 0.559311 0.229304 0.144309 -58.56838 -11562.55 -11621.12
"259" 490258 0.021081 0.0304852 0.0388036 1.00064 136081 98595.6 5.06346 0.153524 0.263953 0.559311 0.229304 0.144309 -58.72709 -11560.46 -11619.19
"260" 490259 0.021081 0.0305184 0.0388036 1.00064 136081 98595.6 5.06346 0.0856786 0.263953 0.562284 0.229304 0.143115 -58.63091 -11559.73 -11618.36
"261" 490260 0.021081 0.0305184 0.0383064 1.00064 136081 98415.2 5.06346 0.0673435 0.263953 0.562284 0.229304 0.143115 -60.14394 -11559.3 -11619.44
"262" 490261 0.021081 0.0305184 0.0399356 1.00064 136081 98415.2 5.11893 0.0889949 0.263953 0.562284 0.237365 0.143115 -60.16034 -11560.61 -11620.77
"263" 490262 0.0210654 0.0305184 0.0403019 1.00062 136081 98415.2 5.14914 0.433334 0.262856 0.56148 0.237365 0.142344 -61.08764 -11563.91 -11625
"264" 490263 0.0210654 0.0305011 0.038093 1.00062 136081 98415.2 5.14914 0.418234 0.262856 0.56148 0.237365 0.142344 -61.00658 -11563.54 -11624.54
"265" 490264 0.0210654 0.0305388 0.038093 1.00062 136081 98901.3 5.14914 0.365425 0.262856 0.560238 0.237365 0.144006 -56.7356 -11568.37 -11625.11
"266" 490265 0.0211894 0.0304504 0.038093 1.00066 136081 98772.7 5.0418 0.365425 0.262856 0.560238 0.23287 0.144006 -57.8284 -11562.89 -11620.72
"267" 490266 0.0211776 0.0303345 0.038093 1.00066 136081 98772.7 5.0418 0.326885 0.262856 0.560238 0.23287 0.144006 -57.67827 -11563.05 -11620.73
"268" 490267 0.0211776 0.0303345 0.0390283 1.00066 136081 98772.7 5.0418 0.272783 0.262856 0.560238 0.23287 0.144006 -57.51868 -11561.41 -11618.93
"269" 490268 0.0210397 0.0303345 0.0390283 1.00066 136033 98772.7 5.0418 0.201838 0.262856 0.559273 0.23287 0.144006 -57.07865 -11561.01 -11618.08
"270" 490269 0.0210583 0.0301711 0.0390283 1.00066 135735 98772.7 5.06359 0.201838 0.262856 0.559273 0.23287 0.143042 -55.44093 -11563.7 -11619.14
"271" 490270 0.0210802 0.0301711 0.0390283 1.00066 135829 98772.7 5.06359 0.268571 0.262856 0.564741 0.23287 0.143042 -56.11249 -11563.53 -11619.64
"272" 490271 0.0210802 0.0301711 0.0386957 1.00066 135829 98772.7 5.06359 0.388229 0.262856 0.564741 0.23287 0.143042 -56.50522 -11563.66 -11620.16
"273" 490272 0.0212754 0.0301711 0.0389043 1.00066 135766 98772.7 5.08425 0.211129 0.262856 0.564741 0.23287 0.143042 -55.62045 -11565.74 -11621.36
"274" 490273 0.0214263 0.0301711 0.0391658 1.00057 135766 98772.7 5.08425 0.211129 0.265757 0.564741 0.230546 0.143723 -55.62009 -11566.93 -11622.55
"275" 490274 0.0212305 0.0301711 0.0391658 1.00055 135766 98772.7 5.08425 0.0501454 0.265757 0.561706 0.230546 0.142494 -55.35441 -11565.57 -11620.92
"276" 490275 0.0212305 0.0301711 0.0391658 1.00055 135766 98772.7 5.08425 0.109478 0.265757 0.562504 0.236777 0.142494 -55.43168 -11565.27 -11620.7
"277" 490276 0.0212132 0.0301711 0.0398475 1.00053 135766 98772.7 5.08425 0.318429 0.265757 0.562504 0.236777 0.143125 -55.92034 -11565.41 -11621.33
"278" 490277 0.0212132 0.0301686 0.0401611 1.00053 135766 98820.8 5.08425 0.275276 0.265757 0.562504 0.236777 0.143125 -55.39555 -11566.87 -11622.27
"279" 490278 0.0210349 0.0301686 0.0401611 1.00053 135766 98820.8 5.08425 0.275276 0.265757 0.562504 0.238986 0.143125 -55.39856 -11566.05 -11621.45
"280" 490279 0.0210349 0.0301686 0.0401611 1.00053 135920 98820.8 5.08425 0.285435 0.265757 0.562504 0.238986 0.143295 -56.24438 -11564.6 -11620.85
"281" 490280 0.0210349 0.0301686 0.0391777 1.00053 135920 98820.8 5.01314 0.34387 0.263469 0.56308 0.241821 0.143295 -56.45619 -11563.15 -11619.61
"282" 490281 0.0210349 0.0301686 0.0391777 1.00053 135920 98820.8 5.01314 0.323434 0.265539 0.56308 0.242451 0.146567 -56.38544 -11563.26 -11619.64
"283" 490282 0.0210349 0.0301686 0.0391777 1.00053 135920 98820.8 5.01314 0.211877 0.266743 0.56308 0.238427 0.146567 -56.08101 -11562.13 -11618.21
"284" 490283 0.0210349 0.0301686 0.0397808 1.00053 135722 98820.8 5.01314 0.23351 0.265893 0.56277 0.238427 0.146567 -55.08742 -11564.11 -11619.2
"285" 490284 0.0210349 0.0301686 0.0397808 1.00053 136420 98820.8 5.01314 0.356063 0.265893 0.56277 0.238427 0.146567 -59.32767 -11558.96 -11618.29
"286" 490285 0.0210349 0.0301686 0.0397808 1.00053 136420 98848 5.01314 0.131708 0.265893 0.56277 0.237769 0.147771 -58.53396 -11558.8 -11617.34
"287" 490286 0.0210349 0.0301686 0.0397808 1.00053 136420 98848 5.01314 0.212992 0.26498 0.56277 0.237769 0.147753 -58.69123 -11559.52 -11618.21
"288" 490287 0.0210257 0.0301686 0.0397808 1.00053 136420 98848 5.01314 0.212992 0.26498 0.56277 0.237769 0.147753 -58.69141 -11559.44 -11618.13
"289" 490288 0.0210257 0.0301686 0.0397808 1.00053 136420 98848 5.01314 0.131626 0.264994 0.564053 0.237769 0.147753 -58.53575 -11559.15 -11617.69
"290" 490289 0.0210249 0.0301686 0.0400865 1.00053 136420 98848 5.01314 0.18998 0.268178 0.564053 0.237769 0.147753 -58.64637 -11557.89 -11616.53
"291" 490290 0.0211047 0.0301686 0.0400865 1.00053 136420 98696.1 5.01314 0.0502942 0.268178 0.567944 0.237769 0.147753 -59.6999 -11558.47 -11618.17
"292" 490291 0.0211047 0.0301686 0.0400865 1.00053 136420 98696.1 5.01314 0.0285079 0.270695 0.567944 0.231326 0.147753 -59.67933 -11560.98 -11620.66
"293" 490292 0.0210937 0.0301686 0.0391126 1.00053 136420 98696.1 5.01314 0.0551321 0.270695 0.567645 0.240536 0.147753 -59.7009 -11560.73 -11620.43
"294" 490293 0.0210937 0.0301686 0.0391126 1.00041 136420 98696.1 5.01314 0.00541838 0.270695 0.567645 0.240065 0.147753 -59.66475 -11560.38 -11620.04
"295" 490294 0.0210937 0.030236 0.0399904 1.00041 136420 98670.7 5.00772 0.0984998 0.269496 0.567645 0.236827 0.147753 -59.97591 -11557.6 -11617.58
"296" 490295 0.0211114 0.0305529 0.0399904 1.00041 136626 98670.7 5.00772 0.166423 0.269496 0.567645 0.236827 0.147753 -61.36494 -11557.74 -11619.1
"297" 490296 0.021324 0.0305529 0.039505 1.00041 136626 98670.7 5.00772 0.207078 0.269496 0.567645 0.236827 0.147753 -61.43992 -11559.37 -11620.81
"298" 490297 0.0214461 0.0305529 0.0399659 1.00041 136626 98298.8 5.00772 0.202096 0.269496 0.567645 0.236827 0.150128 -64.60915 -11556.12 -11620.73
"299" 490298 0.0214125 0.0305529 0.0399659 1.00041 136626 98298.8 5.00772 0.163244 0.269496 0.567645 0.236827 0.147218 -64.53279 -11556.82 -11621.35
"300" 490299 0.0215283 0.0305529 0.0399659 1.00062 136626 98298.8 5.00772 0.193274 0.269843 0.567645 0.236827 0.147218 -64.58992 -11557.6 -11622.19
"301" 490300 0.0216378 0.0305529 0.0399659 1.00062 136626 98298.8 5.00772 0.193274 0.264471 0.567645 0.236827 0.151217 -64.58608 -11562.03 -11626.61
"302" 490301 0.0215671 0.0305529 0.0399659 1.00062 136626 98298.8 5.00772 0.349195 0.264471 0.567645 0.236827 0.149175 -65.01717 -11560.06 -11625.08
"303" 490302 0.0214084 0.0305529 0.0399659 1.00062 136626 98298.8 5.00772 0.395006 0.271707 0.567645 0.236827 0.147227 -65.18357 -11558.43 -11623.62
"304" 490303 0.0214084 0.0305529 0.0401996 1.00062 136923 98298.8 5.00915 0.44173 0.271707 0.567645 0.236827 0.147227 -67.23182 -11556.08 -11623.31
