"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Rep_10_026" 25 7.4810569394882 0.178246858303436 25 6.13972928765044 0.156302799780759 25 4.79449590450137 0.134358741258082 10 0 "simulation5" 8.74011486228203 1.38374959909707
"Rep_10_027" 26 7.3787258305783 0.17017731669709 26 6.06172802151663 0.14164418153296 26 4.73967300677288 0.113111046368829 10 0 "simulation5" 8.38226678839812 1.25609926692703
"Rep_10_028" 27 7.2722640264322 0.156136160448072 27 5.97896694112402 0.134898952788394 27 4.67898396347959 0.113661745128716 10 0 "simulation5" 8.12163223375288 1.36305571857424
"Rep_10_029" 28 7.17266832377917 0.176814186890209 28 5.90128727042778 0.145955136036933 28 4.62168645809177 0.115096085183658 10 0 "simulation5" 7.80625960537013 1.45453679916531
"Rep_10_030" 29 7.06703845867743 0.12991918359959 29 5.8211924569404 0.121646345781418 29 4.56623454705936 0.113373507963246 10 0 "simulation5" 7.50953739718385 1.57771045014709
"Rep_10_031" 30 6.95215213006617 0.140647088395119 30 5.73485329098278 0.122761105537058 30 4.50787373989211 0.104875122678996 10 0 "simulation5" 7.18873401825764 1.5221006068212
"Rep_10_032" 31 6.83615007837626 0.114926241584295 31 5.64812161054936 0.112998537117229 31 4.45064515052542 0.111070832650162 10 0 "simulation5" 6.90787962075858 1.46026899690179
"Rep_10_033" 32 6.71641465048531 0.123211325982532 32 5.56046781163428 0.112782694636251 32 4.39457375596072 0.10235406328997 10 0 "simulation5" 6.44182732886986 1.23081722393164
"Rep_31.62_01" 0 0 0 0 0 0 0 0 0 31.62 0 "simulation6" 0 0
"Rep_31.62_02" 1 0.0675861526704082 0.258509953078427 1 0.0522977426503908 0.209065627462124 1 0.0380872516029549 0.15962130184582 31.62 0 "simulation6" 0.00576301067049291 0.00998182728585529
"Rep_31.62_03" 2 0.541417333372978 1.2750882249036 2 0.464796569420129 1.11219091148851 2 0.401458075380367 0.949293598073429 31.62 0 "simulation6" 0.0148716144713309 0.0103529035508382
"Rep_31.62_04" 3 1.39450866999059 1.53030130440695 3 1.19432171622934 1.2694379133026 3 0.996539094114249 1.00857452219824 31.62 0 "simulation6" 0.0702656095235979 0.00784654704969995
"Rep_31.62_05" 4 2.35590981140131 1.78402609935558 4 1.97637701622576 1.42657352847458 4 1.59746384684283 1.06912095759358 31.62 0 "simulation6" 0.346987326527534 0.116363348884968
"Rep_31.62_06" 5 3.4125910540887 1.95221216612043 5 2.82927793674181 1.59195753972989 5 2.24657332206124 1.23170291333936 31.62 0 "simulation6" 1.4958284139261 0.42267902291236
"Rep_31.62_07" 6 4.54298575579287 2.13883364643074 6 3.77048272991608 1.80047924629138 6 2.99858828617685 1.46212484615201 31.62 0 "simulation6" 3.55378285345009 0.723285962213979
"Rep_31.62_08" 7 5.71987213259672 2.22137950298553 7 4.77152995040062 1.88499397687198 7 3.82377768185191 1.54860845075844 31.62 0 "simulation6" 5.93748095820141 0.819008803297549
"Rep_31.62_09" 8 6.90864967732182 2.2822115880878 8 5.78665825271033 1.94633256327279 8 4.66524915264145 1.61045353845778 31.62 0 "simulation6" 8.36643447338558 0.763650455420775
"Rep_31.62_010" 9 8.01269179838309 2.04247868187395 9 6.76478963083462 1.841754857327 9 5.5174849338523 1.64103103278005 31.62 0 "simulation6" 9.03014333903008 0.720114153334042
"Rep_31.62_011" 10 8.87440640759244 1.60521007605804 10 7.55908960171184 1.44917436920355 10 6.24435178055476 1.29313866234906 31.62 0 "simulation6" 11.1195540329427 0.847581453730823
"Rep_31.62_012" 11 9.44493692835727 1.21633026865603 11 8.11945256283 1.17265861454951 11 6.7873855478417 1.128986960443 31.62 0 "simulation6" 13.4807013583845 1.4055273411729
"Rep_31.62_013" 12 9.89281531191235 1.19490129046153 12 8.5680717762638 1.11180995136349 12 7.24186212218681 1.02871861226544 31.62 0 "simulation6" 15.2198013688089 1.61148853278742
"Rep_31.62_014" 13 10.298181713084 1.0942040791158 13 8.95271563818827 0.984384301567189 13 7.60796601264593 0.874564524018574 31.62 0 "simulation6" 16.6477863982453 1.77818378959451
"Rep_31.62_015" 14 10.613748580225 0.954626548890159 14 9.24639253747237 0.857270604541157 14 7.87715538422213 0.759914660192155 31.62 0 "simulation6" 17.4733119388908 1.80393766737462
"Rep_31.62_016" 15 10.8654205612614 0.908647880985474 15 9.48797498082203 0.832238933352745 15 8.10932193126609 0.755829985720016 31.62 0 "simulation6" 18.1265263086885 1.76318855309989
"Rep_31.62_017" 16 11.0683186693901 0.813529310258324 16 9.68979871331561 0.744795776179578 16 8.31183332082046 0.676062242100833 31.62 0 "simulation6" 18.4353764394835 1.83824569042816
"Rep_31.62_018" 17 11.2299433552737 0.790177788485611 17 9.85262673843591 0.723403322485055 17 8.47580307693131 0.656628856484499 31.62 0 "simulation6" 18.1896282380869 1.46297324175983
"Rep_31.62_019" 18 11.3610636705452 0.729382898972513 18 9.99150536121508 0.67632076635772 18 8.62123157424073 0.623258633742926 31.62 0 "simulation6" 17.8656712944673 1.76737868823169
"Rep_31.62_020" 19 11.4704231117845 0.724482288030763 19 10.1030927226697 0.646207254085893 19 8.73511993721917 0.567932220141022 31.62 0 "simulation6" 17.3215443182141 1.61431200962577
"Rep_31.62_021" 20 11.5584681847731 0.666974140466496 20 10.1897236131737 0.601614630911318 20 8.82073025986102 0.53625512135614 31.62 0 "simulation6" 16.7703501621197 1.30799508325385
"Rep_31.62_022" 21 11.6236934947071 0.65855196870374 21 10.2458522573185 0.55339883117706 21 8.86790275213738 0.448245693650381 31.62 0 "simulation6" 16.6350386558384 1.29240797770956
"Rep_31.62_023" 22 11.6748656168865 0.618421978427325 22 10.2730225157863 0.509049830409911 22 8.8715357075302 0.399677682392497 31.62 0 "simulation6" 16.0687859889551 1.44518225280963
"Rep_31.62_024" 23 11.6874002656247 0.545934590079767 23 10.2701445424784 0.456958013711989 23 8.8522502379082 0.367981437344211 31.62 0 "simulation6" 15.4868999174197 1.42491767640557
"Rep_31.62_025" 24 11.6770180275471 0.537688303674918 24 10.2464918529385 0.438248272911894 24 8.81574081585637 0.33880824214887 31.62 0 "simulation6" 15.1200222915562 1.67770825674681
"Rep_31.62_026" 25 11.6554235582509 0.501251578528476 25 10.2100509245621 0.409765071034727 25 8.76492039582557 0.318278563540979 31.62 0 "simulation6" 14.4853507948515 1.654512328314
"Rep_31.62_027" 26 11.6112898105655 0.464643148864065 26 10.1626618536187 0.396898091034289 26 8.71426471622286 0.329153033204512 31.62 0 "simulation6" 13.8652466066906 1.48867199495513
"Rep_31.62_028" 27 11.5520617475756 0.442069803055632 27 10.1040830593998 0.365562287113751 27 8.65532286360115 0.289054771171869 31.62 0 "simulation6" 13.5534835162986 1.77306239927729
"Rep_31.62_029" 28 11.4656704202516 0.376030695171629 28 10.0271340638673 0.331578134294849 28 8.58630274226326 0.287125573418069 31.62 0 "simulation6" 13.0142170648624 1.59730440614231
"Rep_31.62_030" 29 11.363744318424 0.374231394041175 29 9.93607875221203 0.31107617211207 29 8.50744520997647 0.247920950182965 31.62 0 "simulation6" 12.6764373762704 1.56737156829616
"Rep_31.62_031" 30 11.2538489748963 0.332519145648674 30 9.83892384198134 0.299449469260841 30 8.42399727553143 0.266379792873008 31.62 0 "simulation6" 12.5360189843455 1.19823538670237
"Rep_31.62_032" 31 11.1214490527901 0.295310602055942 31 9.73368712024729 0.273649530743973 31 8.34587358474718 0.251988459432004 31.62 0 "simulation6" 11.7966801836383 1.42320925557542
"Rep_31.62_033" 32 10.9775332386076 0.280009230698931 32 9.61766426430605 0.253729450971476 32 8.25764434593903 0.227449671244021 31.62 0 "simulation6" 11.2447819226491 1.16019156033308
"Rep_0_0.11" 0 0 0 0 0 0 0 0 0 0 0.1 "simulation7" 0 0
"Rep_0_0.12" 1 0.0794810034342349 0.194880362259202 1 0.0388947973549947 0.097440181129601 1 0.0208181256650988 0 0 0.1 "simulation7" 0.00848257717377866 0.0093970418518675
"Rep_0_0.13" 2 0.165006639499142 0.0415441323518764 2 0.0792280284453832 0.0207720661759382 2 0.0410108798352633 0 0 0.1 "simulation7" 0.00628402745923495 0.0108842548355529
"Rep_0_0.14" 3 NA 0 3 0.0976679710543092 0 3 0.0605963988651711 0 0 0.1 "simulation7" 0.00717075927673412 0.0124201193961493
"Rep_0_0.15" 4 NA 0.00093824228545869 4 NA 0.000469121142729345 4 0.0795942026294409 0 0 0.1 "simulation7" 0.0055989324528625 0.00969763547650409
"Rep_0_0.16" 5 NA 0 5 NA 0 5 0.0980214964843565 0 0 0.1 "simulation7" 0.00177115500884474 0.00306773046339919
"Rep_0_0.17" 6 NA 0.00650706224065939 6 NA 0.00325353112032969 6 0.115895443730863 0 0 0.1 "simulation7" 0 0
"Rep_0_0.18" 7 NA 0.00196041389950807 7 NA 0.000980206949754037 7 0.133232660663031 0 0 0.1 "simulation7" 0.0052387333420554 0.00907375231574506
"Rep_0_0.19" 8 NA 0 8 NA 0 8 0.150049237256778 0 0 0.1 "simulation7" 0.00445276014213773 0.00771240680010016
"Rep_0_0.110" 9 NA 0.123643234162106 9 NA 0.061821617081053 9 0.166360812253017 0 0 0.1 "simulation7" 8.16175926964998e-05 0.0001413658173418
"Rep_0_0.111" 10 NA 0.0601129813054576 10 NA 0.0300564906527288 10 0.182182554048416 0 0 0.1 "simulation7" 0 0
"Rep_0_0.112" 11 NA 0.0508918961012949 11 NA 0.0254459480506474 11 0.197529172278372 0 0 0.1 "simulation7" 0 0
"Rep_0_0.113" 12 NA 0.0678846042274966 12 NA 0.0339423021137483 12 0.212414934285319 0 0 0.1 "simulation7" 0 0
"Rep_0_0.114" 13 NA 0.0948577794514853 13 NA 0.0474288897257427 13 0.226853679905284 0 0 0.1 "simulation7" 0 0
"Rep_0_0.115" 14 NA 0.112528296248326 14 NA 0.0562641481241632 14 0.240858833141375 0 0 0.1 "simulation7" 0.0218190198697223 0.0317324484194274
"Rep_0_0.116" 15 NA 0.0905439011593839 15 NA 0.045271950579692 15 0.254443414556589 0 0 0.1 "simulation7" 0.0557482700466099 0.0552689469470746
"Rep_0_0.117" 16 NA 0.0389935366157655 16 NA 0.0194967683078828 16 0.267620053822705 0 0 0.1 "simulation7" 0.085915738501557 0.0803691912751718
"Rep_0_0.118" 17 NA 0.0700132636003529 17 NA 0.0350066318001764 17 0.280401001357235 0 0 0.1 "simulation7" 0.124863694335111 0.113202847351522
"Rep_0_0.119" 18 NA 0.100487512981761 18 NA 0.0502437564908804 18 0.292798139700294 0 0 0.1 "simulation7" 0.150143529352149 0.132302957217305
"Rep_0_0.120" 19 NA 0.0585310713409568 19 NA 0.0292655356704784 19 0.304822994562022 0 0 0.1 "simulation7" 0.188614831816999 0.166324443812195
"Rep_0_0.121" 20 NA 0.0693451821051554 20 NA 0.0346725910525777 20 0.316486745537785 0 0 0.1 "simulation7" 0.22533361942573 0.17436403353437
"Rep_0_0.122" 21 NA 0.0681445982800235 21 NA 0.0340722991400118 21 0.327800236502037 0 0 0.1 "simulation7" 0.242060062405734 0.176281912009428
"Rep_0_0.123" 22 NA 0.0595174604282801 22 NA 0.0297587302141401 22 0.338773985689818 0 0 0.1 "simulation7" 0.244854741620706 0.20327411421842
"Rep_0_0.124" 23 NA 0.0624412438708016 23 NA 0.0312206219354008 23 0.349418195476527 0 0 0.1 "simulation7" 0.229703205449411 0.174468553241682
"Rep_0_0.125" 24 NA 0.0504782498857734 24 NA 0.0252391249428867 24 0.359742761866674 0 0 0.1 "simulation7" 0.197318623142979 0.222895525267928
"Rep_0_0.126" 25 NA 0.0512041212656169 25 NA 0.0256020606328085 25 0.369757283681161 0 0 0.1 "simulation7" 0.19560178219874 0.247656212579164
"Rep_0_0.127" 26 NA 0.0756790382514601 26 NA 0.03783951912573 26 0.379471071490656 0 0 0.1 "simulation7" 0.183230131880194 0.216568978442241
"Rep_0_0.128" 27 NA 0.0670126192400848 27 NA 0.0335063096200424 27 0.388893156275013 0 0 0.1 "simulation7" 0.200812663695917 0.245877108492912
"Rep_0_0.129" 28 NA 0.0582063722069879 28 NA 0.0291031861034939 28 0.398032297816321 0 0 0.1 "simulation7" 0.170127112186029 0.207603120106392
"Rep_0_0.130" 29 NA 0.0557190825019129 29 NA 0.0278595412509565 29 0.406896992841258 0 0 0.1 "simulation7" 0.145469049693495 0.227662239050258
"Rep_0_0.131" 30 NA 0.0569930655059573 30 NA 0.0284965327529786 30 0.415495482921535 0 0 0.1 "simulation7" 0.128894565090665 0.205727072226171
"Rep_0_0.132" 31 NA 0.0615210414230345 31 NA 0.0307605207115172 31 0.423835762136174 0 0 0.1 "simulation7" 0.155432979749254 0.180357675547319
"Rep_0_0.133" 32 NA 0.0619118180465253 32 NA 0.0309559090232627 32 0.431925584503671 0 0 0.1 "simulation7" 0.165448977518071 0.238311306973744
"Rep_0.1_0.11" 0 0 0 0 0 0 0 0 0 0.1 0.1 "simulation8" 0 0
"Rep_0.1_0.12" 1 0.0355589027421693 0.0889343002931605 1 0.0214695306032462 0.0444671501465803 1 0.0208181256650988 0 0.1 0.1 "simulation8" 0 0
"Rep_0.1_0.13" 2 0.0673117232823083 0 2 0.0421703468407902 0 2 0.0410108798352633 0 0.1 0.1 "simulation8" 0 0
"Rep_0.1_0.14" 3 0.0861078524717409 0 3 0.0617214917103256 0 3 0.0605963988651711 0 0.1 0.1 "simulation8" 0 0
"Rep_0.1_0.15" 4 0.104339555988538 0 4 0.0806855095805327 0 4 0.0795942026294409 0 0.1 0.1 "simulation8" 0 0
"Rep_0.1_0.16" 5 0.122023762115389 0.00249205221882398 5 0.0990800409736036 0.00124602610941199 5 0.0980214964843565 0 0.1 0.1 "simulation8" 0.00964352606351554 0.0134178067660649
"Rep_0.1_0.17" 6 0.139176914400239 0 6 0.116922188891033 0 6 0.115895443730863 0 0.1 0.1 "simulation8" 0.0515892301708552 0.0256800199526764
"Rep_0.1_0.18" 7 0.155814976563351 0 7 0.134228564385073 0 7 0.133232660663031 0 0.1 0.1 "simulation8" 0.127457974838586 0.0564665417479805
"Rep_0.1_0.19" 8 0.171953433355069 0 8 0.151015370675314 0 8 0.150049237256778 0 0.1 0.1 "simulation8" 0.152051655085899 0.0861176165441199
"Rep_0.1_0.110" 9 0.206629572136248 0.106884240097492 9 0.168746389161557 0.053442120048746 9 0.166360812253017 0 0.1 0.1 "simulation8" 0.229221178697276 0.260396494460129
"Rep_0.1_0.111" 10 0.243646301455165 0.0103919614738691 10 0.186230915331375 0.00519598073693456 10 0.182182554048416 0 0.1 0.1 "simulation8" 0.156130940113703 0.186337999954348
"Rep_0.1_0.112" 11 0.257147686240131 0.0121052016129813 11 0.201456060992447 0.00605260080649067 11 0.197529172278372 0 0.1 0.1 "simulation8" 0.159121418231578 0.181236064216621
"Rep_0.1_0.113" 12 0.270580731439551 0.0394059725052126 12 0.216225730843839 0.0197029862526063 12 0.212414934285319 0 0.1 0.1 "simulation8" 0.154066321546396 0.172782463839142
"Rep_0.1_0.114" 13 0.28376050838668 0.0203476056254873 13 0.230557898888565 0.0101738028127437 13 0.226853679905284 0 0.1 0.1 "simulation8" 0.203554243316921 0.195639069580171
"Rep_0.1_0.115" 14 0.296063503634032 0.0154812359910543 14 0.244453011847857 0.00774061799552717 14 0.240858833141375 0 0.1 0.1 "simulation8" 0.252111236109575 0.20852281067667
"Rep_0.1_0.116" 15 0.309062158140747 0.0490902273070779 15 0.257946922542171 0.024545113653539 15 0.254443414556589 0 0.1 0.1 "simulation8" 0.335852999310488 0.197600910036024
"Rep_0.1_0.117" 16 0.323839878866483 0.0413968206767685 16 0.271072846876056 0.0206984103383843 16 0.267620053822705 0 0.1 0.1 "simulation8" 0.420286727831638 0.223882712392539
"Rep_0.1_0.118" 17 0.336448408155824 0.0417753337195804 17 0.283774927507067 0.0208876668597902 17 0.280401001357235 0 0.1 0.1 "simulation8" 0.483388136385493 0.224138855539079
"Rep_0.1_0.119" 18 0.349961677135639 0.0473973105357267 18 0.296116650775543 0.0236986552678634 18 0.292798139700294 0 0.1 0.1 "simulation8" 0.529868561584158 0.204581519449343
"Rep_0.1_0.120" 19 0.361403754296058 0.0251946585075014 19 0.308061114798292 0.0125973292537507 19 0.304822994562022 0 0.1 0.1 "simulation8" 0.606149588326754 0.239979884587605
"Rep_0.1_0.121" 20 0.371603454981786 0.0354894720030814 20 0.319629672043259 0.0177447360015407 20 0.316486745537785 0 0.1 0.1 "simulation8" 0.635036703482145 0.29771346805092
"Rep_0.1_0.122" 21 0.383780387952608 0.0487281995430939 21 0.330882852730125 0.024364099771547 21 0.327800236502037 0 0.1 0.1 "simulation8" 0.656319990756592 0.265969234195784
"Rep_0.1_0.123" 22 0.394117048284719 0.016054403159053 22 0.341780017418817 0.00802720157952652 22 0.338773985689818 0 0.1 0.1 "simulation8" 0.669987481441509 0.285382723231336
"Rep_0.1_0.124" 23 0.403148453065473 0.0281571601636702 23 0.352334390304688 0.0140785800818351 23 0.349418195476527 0 0.1 0.1 "simulation8" 0.685986334685979 0.233413123619743
"Rep_0.1_0.125" 24 0.411975455572614 0.021949121972006 24 0.362572579434446 0.010974560986003 24 0.359742761866674 0 0.1 0.1 "simulation8" 0.679193493926866 0.301613822907164
"Rep_0.1_0.126" 25 0.420426599787715 0.00589635993382054 25 0.372502489825114 0.00294817996691027 25 0.369757283681161 0 0.1 0.1 "simulation8" 0.629933690702478 0.284403759585907
"Rep_0.1_0.127" 26 0.428620619606239 0.0173152104890005 26 0.382133790513771 0.00865760524450027 26 0.379471071490656 0 0.1 0.1 "simulation8" 0.615179827699835 0.273415406465899
"Rep_0.1_0.128" 27 0.436620818174299 0.0276699536468623 27 0.391477208621142 0.0138349768234312 27 0.388893156275013 0 0.1 0.1 "simulation8" 0.612920669208847 0.299274481620353
"Rep_0.1_0.129" 28 0.445200469503856 0.0431860227900874 28 0.400552599812112 0.0215930113950437 28 0.398032297816321 0 0.1 0.1 "simulation8" 0.624502802236634 0.281063215832835
"Rep_0.1_0.130" 29 0.454825870270246 0.0418893797064535 29 0.409372296854939 0.0209446898532267 29 0.406896992841258 0 0.1 0.1 "simulation8" 0.593205456188234 0.23712151238055
"Rep_0.1_0.131" 30 0.462737946524196 0.0294317959509208 30 0.417908657226384 0.0147158979754604 30 0.415495482921535 0 0.1 0.1 "simulation8" 0.551815595674135 0.230307446681777
"Rep_0.1_0.132" 31 0.470040105459056 0.0352537436191169 31 0.426181808231736 0.0176268718095585 31 0.423835762136174 0 0.1 0.1 "simulation8" 0.545288364259373 0.242855115095462
"Rep_0.1_0.133" 32 0.47715140286621 0.0286568225301569 32 0.434207607886743 0.0143284112650784 32 0.431925584503671 0 0.1 0.1 "simulation8" 0.518175024863216 0.234825012536559
"Rep_0.32_0.11" 0 0 0 0 0 0 0 0 0 0.32 0.1 "simulation9" 0 0
"Rep_0.32_0.12" 1 0.055438212063876 0.133847651846722 1 0.0259634528471305 0.0669238259233608 1 0.0208181256650988 0 0.32 0.1 "simulation9" 0.00498252980837279 0.0086299947783281
"Rep_0.32_0.13" 2 0.108955123704327 0.0197865454285483 2 0.0511813503331958 0.00989327271427415 2 0.0410108798352633 0 0.32 0.1 "simulation9" 0.00297509822867276 0.00515302128956939
"Rep_0.32_0.14" 3 0.131829436588627 0.0738569956765158 3 0.0705957783049545 0.0369284978382579 3 0.0605963988651711 0 0.32 0.1 "simulation9" 0.00970820660867215 0.0168151070965961
"Rep_0.32_0.15" 4 0.195830054281659 0.115359287456694 4 0.0937329512325872 0.0576796437283468 4 0.0795942026294409 0 0.32 0.1 "simulation9" 0.00925448539208843 0.0160292388970011
"Rep_0.32_0.16" 5 0.276692743420154 0.117873072393067 5 0.122502275310417 0.0589365361965333 5 0.0980214964843565 0 0.32 0.1 "simulation9" 0.0413462658671747 0.0411108936935962
"Rep_0.32_0.17" 6 0.345619209281456 0.0969354530600989 6 0.146293641277474 0.0484677265300495 6 0.115895443730863 0 0.32 0.1 "simulation9" 0.14376410510603 0.0690182815236485
"Rep_0.32_0.18" 7 0.407353476395795 0.105742023351785 7 0.167484701512206 0.0528710116758926 7 0.133232660663031 0 0.32 0.1 "simulation9" 0.310717730304115 0.15552920879571
"Rep_0.32_0.19" 8 0.464894259533317 0.0983649323218395 8 0.187465616749354 0.0491824661609197 8 0.150049237256778 0 0.32 0.1 "simulation9" 0.47232689181865 0.26240234363196
"Rep_0.32_0.110" 9 0.55968220866545 0.199123509438586 9 0.230857025812118 0.0995617547192928 9 0.166360812253017 0 0.32 0.1 "simulation9" 0.684812636473947 0.524263180349645
