"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Rep_0.1_0.0231" 30 25.1154846405794 0.718085150689149 30 19.015184002301 0.571726066910354 30 14.1028607140182 0.405093413168174 0.1 0.02 "simulation18" 18.8550118645582 0.446428612484665
"Rep_0.1_0.0232" 31 25.2307582369135 0.765995844652706 31 19.1277038522807 0.60358788635568 31 14.1489398135941 0.45137875283399 0.1 0.02 "simulation18" 19.6348889832381 1.0158161475979
"Rep_0.1_0.0233" 32 25.3923067541114 0.789139956959221 32 19.2658108437201 0.6094022318057 32 14.2213230165762 0.435380949971142 0.1 0.02 "simulation18" 19.9916299606563 1.0130370762779
"Rep_0.1_0.0234" 33 25.5491206051702 0.758409804574216 33 19.3941496615903 0.593333654648183 33 14.2686401703521 0.425394717546911 0.1 0.02 "simulation18" 20.0075140425941 1.34739188973672
"Rep_0.1_0.0235" 34 25.5829298840292 0.604452770627574 34 19.4694233823393 0.535657405411865 34 14.291672774831 0.408703019392799 0.1 0.02 "simulation18" 20.2780054636412 2.06173970807987
"Rep_0.1_0.0236" 35 25.482760795913 0.556762103348917 35 19.4863440438651 0.511498734952566 35 14.3205772301175 0.431286568376549 0.1 0.02 "simulation18" 20.1661760321398 2.79747200246289
"Rep_0.1_0.0237" 36 25.3856650710629 0.586107046710053 36 19.4919263052418 0.512217487646544 36 14.3592981575211 0.418323633771988 0.1 0.02 "simulation18" 20.096866830548 2.47229125885416
"Rep_0.1_0.0238" 37 25.2576539818098 0.506748215743831 37 19.4653014826332 0.466793056427822 37 14.3647614337709 0.393207172473979 0.1 0.02 "simulation18" 20.0007420126211 3.08902902184411
"Rep_0.1_0.0239" 38 25.0922179867429 0.530971922936341 38 19.4097075240804 0.473318209486455 38 14.3192434892735 0.362635526926776 0.1 0.02 "simulation18" 19.5392456866499 3.25944474681111
"Rep_0.1_0.0240" 39 24.9705087630305 0.557152880744185 39 19.3728636049164 0.486592577726996 39 14.2577399641122 0.37482489304614 0.1 0.02 "simulation18" 19.3152308447176 3.13836039945667
"Rep_0.1_0.0241" 40 24.8867660219251 0.578426427349109 40 19.3561791953228 0.497557018041171 40 14.2344280099789 0.400168291639516 0.1 0.02 "simulation18" 19.3765951192354 3.04665094646349
"Rep_0.1_0.0242" 41 24.7786456925968 0.522042086800061 41 19.3279071166784 0.472343991002788 41 14.2520474443142 0.420807904804878 0.1 0.02 "simulation18" 19.468431839449 2.83156045011617
"Rep_0.1_0.0243" 42 24.6498351508335 0.542927292587838 42 19.2903717895492 0.483420900416457 42 14.2861387992292 0.420387287879111 0.1 0.02 "simulation18" 18.7893155602147 3.0606672238376
"Rep_0.1_0.0244" 43 24.5189257673767 0.510966633071789 43 19.2504543325293 0.46682477713832 43 14.2980962188168 0.398136831524951 0.1 0.02 "simulation18" 18.7728719386572 3.22643749263878
"Rep_0.1_0.0245" 44 24.3841478953338 0.530018238322944 44 19.2091270430372 0.478676446688563 44 14.2909847644388 0.401341592714195 0.1 0.02 "simulation18" 17.9816584965298 3.74617312849497
"Rep_0.1_0.0246" 45 24.2360960568299 0.487344471782607 45 19.1586178641532 0.453070075348086 45 14.3180187008338 0.432663778190943 0.1 0.02 "simulation18" 18.4605858596097 3.14496744637801
"Rep_0.1_0.0247" 46 24.084265060523 0.520507314725732 46 19.0983809969844 0.464744923454818 46 14.3381266469428 0.396274568976615 0.1 0.02 "simulation18" 18.0594303042113 2.91879358827388
"Rep_0.1_0.0248" 47 23.9721425769226 0.530369321709019 47 19.0507068657265 0.463493025048889 47 14.3421733722401 0.414329558695761 0.1 0.02 "simulation18" 17.9447020940277 2.79826205974912
"Rep_0.1_0.0249" 48 23.8457767362132 0.495895053494132 48 18.989217892174 0.44475638881778 48 14.3391508821594 0.383633256914234 0.1 0.02 "simulation18" 18.0859486988109 2.96265376218069
"Rep_0.22_0.021" 0 0 0 0 0 0 0 0 0 0.22 0.02 "simulation19" 0 0
"Rep_0.22_0.022" 1 0.020884585646562 0.112992360696835 1 0.0208180448408156 0.0376641202322784 1 0.0208181851668583 0 0.22 0.02 "simulation19" 0.0400556102876513 0.0304196494773803
"Rep_0.22_0.023" 2 0.54433410320451 0.889436488871627 2 0.321237836689444 0.646933613222917 2 0.105370985995246 0.342333392466607 0.22 0.02 "simulation19" 0.0121658829909143 0.0124900911683187
"Rep_0.22_0.024" 3 1.82040913156064 1.25471788662706 3 1.28538291775798 0.962630510095056 3 0.636076963774142 0.586322424118486 0.22 0.02 "simulation19" 0.0822351842356958 0.0152702657288722
"Rep_0.22_0.025" 4 3.31149882351967 1.35780226872532 4 2.43530718235028 1.03863397999146 4 1.36443387886651 0.6735317453497 0.22 0.02 "simulation19" 0.471372185964306 0.156296322752044
"Rep_0.22_0.026" 5 4.83430500948289 1.40951857484967 5 3.61929034292923 1.09788326778125 5 2.16572115719474 0.74856009662725 0.22 0.02 "simulation19" 1.52600994670359 0.539833732025838
"Rep_0.22_0.027" 6 6.36751834640639 1.46763514966671 6 4.81368642165141 1.12309388306777 6 2.98827406225466 0.758873669341851 0.22 0.02 "simulation19" 3.15350889816153 0.53304962621362
"Rep_0.22_0.028" 7 7.99149874587872 1.62931882220872 7 6.03086522336383 1.19224640083695 7 3.82839256381362 0.816481864093019 0.22 0.02 "simulation19" 4.5176634021709 0.709183933455204
"Rep_0.22_0.029" 8 9.65215330234335 1.60547125227404 8 7.22764112385495 1.14859000668285 8 4.63739294037382 0.745608279519462 0.22 0.02 "simulation19" 5.71998880841913 0.94445149765602
"Rep_0.22_0.0210" 9 11.214044134962 1.55407209421527 9 8.33762844484619 1.1135739614921 9 5.34478504993752 0.703003199155279 0.22 0.02 "simulation19" 6.40898755427682 0.850173058972364
"Rep_0.22_0.0211" 10 12.6159361923117 1.42663242557234 10 9.37180953597319 1.07491896902674 10 6.03607426670771 0.741300932139012 0.22 0.02 "simulation19" 7.01352317356957 0.834621349487805
"Rep_0.22_0.0212" 11 13.8950839033543 1.41054995560231 11 10.3296764970602 1.03946137553681 11 6.67915479573997 0.65800384279604 0.22 0.02 "simulation19" 7.62811470661687 0.897875307783391
"Rep_0.22_0.0213" 12 15.1010583075503 1.36117560743387 12 11.2446064899411 1.0467376710905 12 7.24880874153703 0.658670428410637 0.22 0.02 "simulation19" 8.26239526233255 0.677640249733286
"Rep_0.22_0.0214" 13 16.2343568655952 1.3517737263035 13 12.1169734290682 1.01488907552729 13 7.78977675393883 0.635571230227932 0.22 0.02 "simulation19" 8.91006291897077 0.997567103564601
"Rep_0.22_0.0215" 14 17.3238913641643 1.33750654685979 14 12.9446904112371 1.01337338505123 14 8.3103668119947 0.654514922242002 0.22 0.02 "simulation19" 9.57660016567725 1.02823319459152
"Rep_0.22_0.0216" 15 18.3369657600655 1.28083573337996 15 13.7320462678186 0.983749746431779 15 8.84971457209197 0.684709829811435 0.22 0.02 "simulation19" 10.312212541429 1.05466165727249
"Rep_0.22_0.0217" 16 19.2822450787951 1.27935585997835 16 14.4557932106791 0.952169829488045 16 9.37881882502334 0.664192259271558 0.22 0.02 "simulation19" 11.3388773859898 1.24431536411834
"Rep_0.22_0.0218" 17 20.2217302943231 1.31096846506817 17 15.1413618299591 0.956095175560188 17 9.86570521765083 0.648795640262651 0.22 0.02 "simulation19" 12.6339158796999 1.38824729020076
"Rep_0.22_0.0219" 18 21.1438044456023 1.29483160175348 18 15.8179230611096 0.967564587351631 18 10.3480291742612 0.676652028381167 0.22 0.02 "simulation19" 13.4828526827055 1.42032369314424
"Rep_0.22_0.0220" 19 22.0068473507383 1.26583392402589 19 16.4769886997088 0.962555714924846 19 10.8232468864319 0.661652662095068 0.22 0.02 "simulation19" 14.4591088528001 1.57269523985776
"Rep_0.22_0.0221" 20 22.8293757897653 1.26566981021821 20 17.1256037130484 0.983683593875987 20 11.2962754656539 0.694806605497558 0.22 0.02 "simulation19" 16.1156838520722 1.76823774116549
"Rep_0.22_0.0222" 21 23.6308819351248 1.2738189443173 21 17.7710375788292 0.989900051697384 21 11.7538047432092 0.662998760264229 0.22 0.02 "simulation19" 16.9207182225534 1.96508850168434
"Rep_0.22_0.0223" 22 24.4231121498058 1.28718243253275 22 18.4155397143757 1.01375321146914 22 12.2122114838363 0.718743976634226 0.22 0.02 "simulation19" 17.9959849652262 2.17931453447109
"Rep_0.22_0.0224" 23 25.1857301246611 1.2678349425929 23 19.0481820301089 1.00366642539457 23 12.6877748240832 0.709360385919929 0.22 0.02 "simulation19" 19.0789008299524 2.67919778641519
"Rep_0.22_0.0225" 24 25.9322373385594 1.30232083058489 24 19.6600034115697 1.02075566610471 24 13.1418233651435 0.71153307239407 0.22 0.02 "simulation19" 20.1408614737805 3.12882109513113
"Rep_0.22_0.0226" 25 26.7346634020823 1.34750872582689 25 20.3581456814538 1.12692516681255 25 13.725598407543 0.929084409805392 0.22 0.02 "simulation19" 17.5679126243269 1.57256406376008
"Rep_0.22_0.0227" 26 27.1668122115348 0.781676576872759 26 20.7450718240554 0.581748589419373 26 14.1458015921956 0.46994035012659 0.22 0.02 "simulation19" 17.5369183417321 1.66775103428578
"Rep_0.22_0.0228" 27 27.2307635950513 0.738935821893207 27 20.7412023647563 0.520690518752214 27 14.1580597715933 0.388247557427282 0.22 0.02 "simulation19" 18.9091966929096 1.7974854211892
"Rep_0.22_0.0229" 28 27.381851303501 0.908806306869924 28 20.786635429471 0.63468127312763 28 14.1788514119763 0.447612563900961 0.22 0.02 "simulation19" 20.341241759669 2.13674030942116
"Rep_0.22_0.0230" 29 27.6402982560726 0.922044642639489 29 20.9322843628102 0.664490941705288 29 14.2953712843407 0.498578790930103 0.22 0.02 "simulation19" 22.2062866642713 1.66102521047328
"Rep_0.22_0.0231" 30 27.8851548259321 0.903429975259053 30 21.0685744208347 0.637282318135885 30 14.4128593224322 0.459853178606849 0.22 0.02 "simulation19" 24.3420253173179 1.81644370165008
"Rep_0.22_0.0232" 31 28.1014502866982 0.891632518318805 31 21.1873428196437 0.649814981354532 31 14.504972605309 0.477995932281355 0.22 0.02 "simulation19" 25.2843347700458 1.64447447256035
"Rep_0.22_0.0233" 32 28.3202834984816 0.916696036976352 32 21.3453782570197 0.699054909167415 32 14.6573072642195 0.539994042451657 0.22 0.02 "simulation19" 26.2552442729066 2.44611388821847
"Rep_0.22_0.0234" 33 28.5556585513315 0.924451412437977 33 21.5204647824567 0.68133170410266 33 14.8328678623717 0.517144179521581 0.22 0.02 "simulation19" 26.6410858998657 2.35827144086412
"Rep_0.22_0.0235" 34 28.7633850631504 0.886284295861852 34 21.6486698788392 0.638327737639405 34 14.9711860543526 0.49964025942559 0.22 0.02 "simulation19" 26.9763965684329 2.66517350992038
"Rep_0.22_0.0236" 35 28.9425146817741 0.886955335960883 35 21.7399886041511 0.629120584576826 35 15.0907037070449 0.495538693950654 0.22 0.02 "simulation19" 26.8508300127999 2.43858674206891
"Rep_0.22_0.0237" 36 29.0986444017813 0.852652271851926 36 21.8213423417841 0.623389882863152 36 15.207291340969 0.499760354976043 0.22 0.02 "simulation19" 26.6522055534466 2.50910862744759
"Rep_0.22_0.0238" 37 29.2041286612296 0.81550698460083 37 21.8913907790141 0.61553291615105 37 15.3295236858287 0.508255975453356 0.22 0.02 "simulation19" 26.6607763260498 1.89625842779246
"Rep_0.22_0.0239" 38 29.2925200993153 0.826439433471196 38 21.9593914792384 0.621806205411708 38 15.4610119274816 0.514854652132276 0.22 0.02 "simulation19" 26.6968282440145 2.73917923446223
"Rep_0.22_0.0240" 39 29.3767873506718 0.807704527090129 39 22.0191328175406 0.605710483254648 39 15.5610834575081 0.47435839933837 0.22 0.02 "simulation19" 26.4492510924999 2.56965987437437
"Rep_0.22_0.0241" 40 29.4250871028274 0.772297110467144 40 22.0650404333439 0.602078733710018 40 15.631416018922 0.473252084074674 0.22 0.02 "simulation19" 26.4218451885749 2.60937196028824
"Rep_0.22_0.0242" 41 29.4298242993877 0.739724457110506 41 22.0899846793877 0.574797257119722 41 15.6754651906462 0.435757108377931 0.22 0.02 "simulation19" 26.4150834136882 2.21573676106354
"Rep_0.22_0.0243" 42 29.4097537826304 0.732155127787938 42 22.09394666555 0.571530049600453 42 15.6626827610658 0.408494626918185 0.22 0.02 "simulation19" 26.4559610215512 2.57519379625629
"Rep_0.22_0.0244" 43 29.395922426303 0.746110003163179 43 22.0987090440203 0.575028641325992 43 15.6437099183599 0.424319803677565 0.22 0.02 "simulation19" 25.9829460634101 1.62583599628689
"Rep_0.22_0.0245" 44 29.394267050707 0.748100635368165 44 22.111816758165 0.581843471611295 44 15.6343442423872 0.41636657347974 0.22 0.02 "simulation19" 26.0344825683152 2.03743561959052
"Rep_0.22_0.0246" 45 29.376912823871 0.723426340647477 45 22.1097654429284 0.554098801700789 45 15.6109484067904 0.408300359878708 0.22 0.02 "simulation19" 25.9125536767579 1.77618963472018
"Rep_0.22_0.0247" 46 29.3500687384761 0.733605682104727 46 22.0901646917564 0.558672403997088 46 15.573625293059 0.402751024789128 0.22 0.02 "simulation19" 25.8703014328949 2.01159464705794
"Rep_0.22_0.0248" 47 29.3421718043197 0.748638795956304 47 22.0951053374315 0.586190337145212 47 15.5712573731458 0.451710773656226 0.22 0.02 "simulation19" 25.4751916648805 1.44228007363829
"Rep_0.22_0.0249" 48 29.3338753012541 0.732156267413957 48 22.1194941744806 0.589588369362368 48 15.6499717546324 0.509147787254943 0.22 0.02 "simulation19" 25.2402783239408 1.88668751867608
"Rep_0.46_0.021" 0 0 0 0 0 0 0 0 0 0.46 0.02 "simulation20" 0 0
"Rep_0.46_0.022" 1 0.0231900675626522 0.193760311540059 1 0.0208217300489549 0.0645867705133529 1 0.0208184679904364 0 0.46 0.02 "simulation20" 0.00497497808945019 0.00861691481746966
"Rep_0.46_0.023" 2 0.7011434743365 1.02795189928271 2 0.394140926490668 0.728799944683322 2 0.179388253131774 0.464061536444352 0.46 0.02 "simulation20" 0.00604873426120605 0.0104767150618915
"Rep_0.46_0.024" 3 2.0844709705493 1.30751959745719 3 1.43591026571878 1.01378942634607 3 0.950595406968892 0.828539188358221 0.46 0.02 "simulation20" 0.051533585408166 0.0368536719122062
"Rep_0.46_0.025" 4 3.63977637234553 1.44225666591974 4 2.6461379302429 1.10648339007865 4 1.95648121935125 0.906551760151064 0.46 0.02 "simulation20" 0.442384945580151 0.167676965970207
"Rep_0.46_0.026" 5 5.29101071476382 1.56149729216816 5 3.93784000224006 1.22483087666069 5 3.02224252422861 0.995127197971925 0.46 0.02 "simulation20" 1.50029814258579 0.55304310517431
"Rep_0.46_0.027" 6 6.99399335623679 1.62593978949659 6 5.27134881690221 1.24815496752061 6 4.07404068772115 0.944037471981821 0.46 0.02 "simulation20" 3.16746140437899 0.285141269798645
"Rep_0.46_0.028" 7 8.77375107980581 1.77373890586153 7 6.61842187969506 1.32188722021445 7 5.07103694715192 0.972033371576304 0.46 0.02 "simulation20" 4.43990504661858 0.255866650220717
"Rep_0.46_0.029" 8 10.5865241140643 1.76573228828927 8 7.99379736862723 1.35807517890767 8 6.11978607639464 1.06754120755645 0.46 0.02 "simulation20" 5.59103252182653 0.409689333420681
"Rep_0.46_0.0210" 9 12.3044243519865 1.7147874592473 9 9.33428998017218 1.33623694287314 9 7.17789089556462 1.04298327098219 0.46 0.02 "simulation20" 6.5982442180123 0.631087455930535
"Rep_0.46_0.0211" 10 13.8931770507135 1.63720655042261 10 10.6090714135106 1.31348624288927 10 8.21675098947795 1.08503475089056 0.46 0.02 "simulation20" 7.34483314283688 0.630395757700705
"Rep_0.46_0.0212" 11 15.3538089966704 1.58044867571492 11 11.7732436760839 1.22381938844939 11 9.17246629880312 0.963328432950385 0.46 0.02 "simulation20" 7.73955620723297 0.546947267792134
"Rep_0.46_0.0213" 12 16.7246459217365 1.55484728529865 12 12.8497643102265 1.21705956051364 12 10.0572521184849 1.01479188781569 0.46 0.02 "simulation20" 8.23936696599434 0.513499637762441
"Rep_0.46_0.0214" 13 18.0155173229885 1.5126962063228 13 13.8684078881854 1.17436839600188 13 10.90705456095 0.943097225077817 0.46 0.02 "simulation20" 8.85578469786735 0.667853319386477
"Rep_0.46_0.0215" 14 19.2345731777993 1.49685165043679 14 14.8124977724193 1.149185694848 14 11.6975054736791 0.966016056272187 0.46 0.02 "simulation20" 9.47957363278762 0.612614731932191
"Rep_0.46_0.0216" 15 20.3864093944293 1.45553845214698 15 15.7127393787482 1.14197535255658 15 12.4972023775577 0.984867242616091 0.46 0.02 "simulation20" 10.5286618508346 0.754211619504043
"Rep_0.46_0.0217" 16 21.4352654931589 1.38817166435009 16 16.5477961320133 1.08577486235586 16 13.2414669176582 0.919505497470092 0.46 0.02 "simulation20" 11.5135270724677 0.988671914832823
"Rep_0.46_0.0218" 17 22.4284767388201 1.40818808566592 17 17.3374678282452 1.10930450501932 17 13.9312802708143 0.934011077952421 0.46 0.02 "simulation20" 12.7558849939248 1.2984300524939
"Rep_0.46_0.0219" 18 23.3633776818071 1.34080542907853 18 18.1071420038245 1.09235108663364 18 14.6119107151707 0.935632096986617 0.46 0.02 "simulation20" 14.0254492007004 1.64781618812362
"Rep_0.46_0.0220" 19 24.2476649916478 1.37737006009555 19 18.8809544835055 1.15519696996198 19 15.3183878491784 1.01626758495197 0.46 0.02 "simulation20" 15.2703608984367 1.9870532868918
"Rep_0.46_0.0221" 20 25.1658380628269 1.42968249231918 20 19.6802717296281 1.16836192249422 20 16.0606118089218 1.02554102657129 0.46 0.02 "simulation20" 16.6994812390933 2.76810689423869
"Rep_0.46_0.0222" 21 26.0866043328188 1.43351990538241 21 20.4573958949241 1.16280478515219 21 16.7786356921807 1.01559163542881 0.46 0.02 "simulation20" 17.9399518469294 2.60879349883247
"Rep_0.46_0.0223" 22 26.981525414115 1.43564648162621 22 21.2039173670159 1.1579409838189 22 17.457450623425 0.999119454718881 0.46 0.02 "simulation20" 19.5644222957275 2.82012650521899
"Rep_0.46_0.0224" 23 27.8605578658546 1.45041787055404 23 21.9269335302957 1.16223014497287 23 18.1122757107502 1.0108356599405 0.46 0.02 "simulation20" 21.0961358146579 3.73115055088096
"Rep_0.46_0.0225" 24 28.7214388677733 1.45110824900033 24 22.6435927861253 1.19125344863667 24 18.7722249271 1.03386284028336 0.46 0.02 "simulation20" 22.7205107590613 4.39140225058686
"Rep_0.46_0.0226" 25 29.6016014264676 1.49335580647394 25 23.4443490520148 1.29961676239722 25 19.4082816277744 0.986801924873802 0.46 0.02 "simulation20" 20.0267394926571 2.49719724934516
"Rep_0.46_0.0227" 26 30.2017867375814 1.0407305677179 26 24.0426732023199 0.902203141427094 26 19.81100173165 0.676802758151784 0.46 0.02 "simulation20" 20.493151843098 2.58365867660102
"Rep_0.46_0.0228" 27 30.4433609224374 0.964615042946789 27 24.2816163034474 0.774552241894066 27 19.9092441589993 0.539600119174572 0.46 0.02 "simulation20" 23.0063902112878 2.80038689626608
"Rep_0.46_0.0229" 28 30.7516238352076 1.1227857462239 28 24.5266738488519 0.89366306701593 28 19.9528658964164 0.578966393407616 0.46 0.02 "simulation20" 25.8431186528521 3.10186432991867
"Rep_0.46_0.0230" 29 31.1643595736922 1.13533105905818 29 24.869749832019 0.92764195794142 29 20.0593167777862 0.622363349197494 0.46 0.02 "simulation20" 28.5981876078745 3.97986092762006
"Rep_0.46_0.0231" 30 31.5171457001265 1.06455031955332 30 25.1831918980648 0.87632735473619 30 20.1808038247056 0.610472989549709 0.46 0.02 "simulation20" 31.5318300818019 3.48257492652454
"Rep_0.46_0.0232" 31 31.8495971681968 1.12532345009761 31 25.4809560927021 0.922315764336477 31 20.2961172042753 0.62355408400409 0.46 0.02 "simulation20" 33.0641525639101 3.8309253185809
"Rep_0.46_0.0233" 32 32.2576660240855 1.19380145323106 32 25.8141536469387 0.940922797846789 32 20.4345780507363 0.645172445193067 0.46 0.02 "simulation20" 34.1106601234012 3.76478136803785
"Rep_0.46_0.0234" 33 32.6827737429067 1.17404758150658 33 26.1421637581856 0.93064455671121 33 20.5413710650141 0.586429954042506 0.46 0.02 "simulation20" 34.9605073164545 2.55601141182764
"Rep_0.46_0.0235" 34 33.0531115990218 1.13422329218345 34 26.4510270667702 0.929658621504224 34 20.633091126813 0.626052520331675 0.46 0.02 "simulation20" 35.5095376152398 2.91238362155018
"Rep_0.46_0.0236" 35 33.4041755013974 1.15962551655524 35 26.7431862085084 0.916649466185114 35 20.727203495972 0.590254251255594 0.46 0.02 "simulation20" 36.096867220464 2.72068507562756
"Rep_0.46_0.0237" 36 33.7679066697758 1.16536141382173 36 27.0125994040514 0.909187229062014 36 20.7950411609333 0.594374518656113 0.46 0.02 "simulation20" 36.0326719913495 1.68738723576269
"Rep_0.46_0.0238" 37 34.0965156531176 1.12663105551564 37 27.2774074971408 0.92233487684846 37 20.8692647384374 0.601511593093844 0.46 0.02 "simulation20" 36.5195874602614 1.77642083478016
"Rep_0.46_0.0239" 38 34.4204984790864 1.17331125790711 38 27.552191118914 0.937730656322738 38 20.9582401616448 0.621183327456711 0.46 0.02 "simulation20" 37.3106161042179 1.14727157800599
"Rep_0.46_0.0240" 39 34.7592097892303 1.16302618303901 39 27.8344403932734 0.94826196688359 39 21.0658734012032 0.635415444066195 0.46 0.02 "simulation20" 37.1754670955777 1.78987587299067
"Rep_0.46_0.0241" 40 35.0825579034917 1.16794690661597 40 28.1142487296788 0.947988596386659 40 21.1913033455147 0.652057048142556 0.46 0.02 "simulation20" 38.1346947551596 1.34948034524666
"Rep_0.46_0.0242" 41 35.3950091521293 1.15960719768832 41 28.3811315770893 0.941623819809278 41 21.3002052258019 0.617711182190097 0.46 0.02 "simulation20" 38.2084439199641 1.70728461066073
"Rep_0.46_0.0243" 42 35.6870829933267 1.15015943869774 42 28.6328143509493 0.937695948285266 42 21.3848336742861 0.622207563559291 0.46 0.02 "simulation20" 38.5444733384994 1.49053058711041
"Rep_0.46_0.0244" 43 35.958883447076 1.14118963928197 43 28.8847511654882 0.951933527860757 43 21.4777033507783 0.633177679798296 0.46 0.02 "simulation20" 38.9407447932405 2.15529677691585
"Rep_0.46_0.0245" 44 36.2183588023137 1.14216218767934 44 29.1240462298303 0.93114914548104 44 21.5905582295015 0.65782647393131 0.46 0.02 "simulation20" 39.3452994170065 3.74115481445491
"Rep_0.46_0.0246" 45 36.4867077276149 1.16879323306118 45 29.3580541922244 0.954774140576176 45 21.7209744481211 0.667601817424928 0.46 0.02 "simulation20" 39.9436379025829 5.18288372924243
"Rep_0.46_0.0247" 46 36.7487144192659 1.14204047657389 46 29.5929420076777 0.939690157248463 46 21.8683675645196 0.687845459301705 0.46 0.02 "simulation20" 40.2592524154972 4.11858831041104
"Rep_0.46_0.0248" 47 36.9728143176946 1.12306970399331 47 29.7899833289501 0.9073826399316 47 21.991509628745 0.636813622424461 0.46 0.02 "simulation20" 40.7654574744163 3.82637653809382
"Rep_0.46_0.0249" 48 37.1779560844246 1.1198636046414 48 29.9575102889565 0.900906023228171 48 22.0655590084335 0.618813672055814 0.46 0.02 "simulation20" 41.762131159526 4.06045326563314
"Rep_0_0.051" 0 0 0 0 0 0 0 0 0 0 0.05 "simulation21" 0 0
"Rep_0_0.052" 1 0.0208196825653298 0.0483790149856962 1 0.020818127679416 0.0161263383285654 1 0.0208181256650988 0 0 0.05 "simulation21" 0.00549155000724623 0.00951164362485571
"Rep_0_0.053" 2 0.0410152529479854 0.00961883880996373 2 0.0410108853923398 0.00320627960332124 2 0.0410108798352633 0 0 0.05 "simulation21" 0.00371118600507658 0.00642796271713121
"Rep_0_0.054" 3 0.0606034156708518 0.0432716547249773 3 0.0605964065557929 0.0144238849083258 3 0.0605963988651711 0 0 0.05 "simulation21" 0.00336918962781279 0.00583560761570584
"Rep_0_0.055" 4 0.0796246253723475 0.0611130161762341 4 0.0795942423948685 0.020371005392078 4 0.0795942026294409 0 0 0.05 "simulation21" 0.00631762595670384 0.010942449140227
"Rep_0_0.056" 5 0.0980608679312936 0.0169636999732505 5 0.0980215700858862 0.00565456665775018 5 0.0980214964843565 0 0 0.05 "simulation21" 0.0373083805785433 0.064620010710153
"Rep_0_0.057" 6 0.115933662928456 0.0139279695776915 6 0.115895499685729 0.00464265652589716 6 0.115895443730863 0 0 0.05 "simulation21" 0.0689813051541536 0.119479125299407
"Rep_0_0.058" 7 0.133269943168208 0.0108567822285335 7 0.133232683673839 0.00361892740951116 7 0.133232660663031 0 0 0.05 "simulation21" 0.077823229952575 0.134793788286976
"Rep_0_0.059" 8 0.150085608514633 0.0356093764613795 8 0.150049236851038 0.0118697921537932 8 0.150049237256778 0 0 0.05 "simulation21" 0.0854020146858052 0.147920628504558
"Rep_0_0.0510" 9 0.166399375025602 0.0434433696817633 9 0.166360787437529 0.0144811232272544 9 0.166360812253017 0 0 0.05 "simulation21" 0.0674205268712051 0.11677577801399
"Rep_0_0.0511" 10 0.182226126513702 0.0456865036979602 10 0.182182529649176 0.0152288345659867 10 0.182182554048416 0 0 0.05 "simulation21" 0.0678111003075977 0.117452271049909
"Rep_0_0.0512" 11 0.19757351338968 0.0254147569690226 11 0.197529162960998 0.00847158565634087 11 0.197529172278372 0 0 0.05 "simulation21" 0.0571225389817549 0.0989391397737332
"Rep_0_0.0513" 12 0.21245839105784 0.0361015548149907 12 0.212414928060948 0.0120338516049969 12 0.212414934285319 0 0 0.05 "simulation21" 0.0456473410471844 0.0790635139241478
"Rep_0_0.0514" 13 0.226897455053172 0.0359886216483679 13 0.226853676799415 0.0119962072161226 13 0.226853679905284 0 0 0.05 "simulation21" 0.0442722662878382 0.0766818145767546
"Rep_0_0.0515" 14 0.240902231814161 0.0257531619868884 14 0.240858831817355 0.00858438732896279 14 0.240858833141375 0 0 0.05 "simulation21" 0.0500132320839443 0.0866254590201254
"Rep_0_0.0516" 15 0.254485540847526 0 15 0.254443413509071 0 15 0.254443414556589 0 0 0.05 "simulation21" 0.0481401570988358 0.0833811979795311
"Rep_0_0.0517" 16 0.267660866781776 0 16 0.267620053109217 0 16 0.267620053822705 0 0 0.05 "simulation21" 0.0323880960174499 0.0560978278626425
"Rep_0_0.0518" 17 0.280440574087897 0.0179816502942065 17 0.28040100099386 0.00599388343140217 17 0.280401001357235 0 0 0.05 "simulation21" 0.0385983929181185 0.0668543776246879
"Rep_0_0.0519" 18 0.292836510135395 0 18 0.292798139647701 0 18 0.292798139700294 0 0 0.05 "simulation21" 0.0215906775186138 0.0373961504320742
"Rep_0_0.0520" 19 0.3048602 0.01745456 19 0.304823 0.005818186 19 0.304823 0 0 0.05 "simulation21" 0.02596811 0.04497809
"Rep_0_0.0521" 20 0.3165231 0.03340232 20 0.3164867 0.01113411 20 0.3164867 0 0 0.05 "simulation21" 0.03562167 0.05433916
"Rep_0_0.0522" 21 0.3278356 0.009684909 21 NA 0.003228303 21 0.3278002 0 0 0.05 "simulation21" 0.003884515 0.006728177
"Rep_0_0.0523" 22 0.3388083 0 22 NA 0 22 0.338774 0 0 0.05 "simulation21" 0 0
"Rep_0_0.0524" 23 0.3494515 0.01780446 23 NA 0.00593482 23 0.3494182 0 0 0.05 "simulation21" 0 0
"Rep_0_0.0525" 24 0.3597751 0.02295219 24 NA 0.007650729 24 0.3597428 0 0 0.05 "simulation21" 0 0
"Rep_0_0.0526" 25 0.3697957 0.0685018 25 NA 0.02283393 25 0.3697573 0 0 0.05 "simulation21" 0.06952447 0.1204199
"Rep_0_0.0527" 26 0.4693349 0.3609505 26 NA 0.2743421 26 0.3800109 0.1406032 0 0.05 "simulation21" 0.06581421 0.1139936
"Rep_0_0.0528" 27 1.104709 0.7588894 27 NA 0.6374303 27 0.6044917 0.4494862 0 0.05 "simulation21" 0.1133311 0.1549781
