"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Rep_4.64_21.5422" 21 6.922583 0.4289485 21 4.043129 0.2881239 21 0.3585773 0.05269579 4.64 21.54 "simulation38" 2.820352 1.466566
"Rep_4.64_21.5423" 22 7.193552 0.4659513 22 4.232906 0.3065549 22 0.3696573 0.08344942 4.64 21.54 "simulation38" 2.756654 1.352412
"Rep_4.64_21.5424" 23 7.46057 0.4290553 23 4.426541 0.2988715 23 0.3809593 0.06512205 4.64 21.54 "simulation38" 2.739318 1.390182
"Rep_4.64_21.5425" 24 7.688892 0.40389 24 4.600163 0.2781474 24 0.3906111 0.04595089 4.64 21.54 "simulation38" 2.761344 1.603473
"Rep_4.64_21.5426" 25 7.794797 0.2503955 25 4.650782 0.16429 25 0.3997073 0 4.64 21.54 "simulation38" 2.172736 0.7989943
"Rep_4.64_21.5427" 26 7.876666 0.384109 26 4.701764 0.2931181 26 0.4101625 0.1132592 4.64 21.54 "simulation38" 2.092944 0.8300694
"Rep_4.64_21.5428" 27 8.1668 0.5958829 27 4.980502 0.4900342 27 0.5730473 0.3004546 4.64 21.54 "simulation38" 2.304329 0.7937028
"Rep_4.64_21.5429" 28 8.621214 0.7026884 28 5.426125 0.608463 28 0.9512872 0.4252963 4.64 21.54 "simulation38" 3.298442 0.9331221
"Rep_4.64_21.5430" 29 9.132639 0.734703 29 5.931398 0.633373 29 1.402989 0.4575522 4.64 21.54 "simulation38" 4.976074 0.8478149
"Rep_4.64_21.5431" 30 9.613758 0.689445 30 6.415829 0.612728 30 1.854582 0.4646423 4.64 21.54 "simulation38" 6.795207 0.7878857
"Rep_4.64_21.5432" 31 10.08653 0.7514051 31 6.908688 0.6770108 31 2.346008 0.561197 4.64 21.54 "simulation38" 8.102206 0.2815641
"Rep_4.64_21.5433" 32 10.61119 0.8027608 32 7.435475 0.6949113 32 2.883262 0.5616999 4.64 21.54 "simulation38" 9.15699 0.09487773
"Rep_4.64_21.5434" 33 11.13737 0.7902012 33 7.930629 0.6549376 33 3.356408 0.4846851 4.64 21.54 "simulation38" 9.837397 0.2348659
"Rep_4.64_21.5435" 34 11.65961 0.827935 34 8.395191 0.6652217 34 3.775586 0.4888328 4.64 21.54 "simulation38" 10.35095 0.6353794
"Rep_4.64_21.5436" 35 12.19177 0.8326902 35 8.833686 0.6286312 35 4.171173 0.4565548 4.64 21.54 "simulation38" 10.80429 0.7310834
"Rep_4.64_21.5437" 36 12.69253 0.8015021 36 9.223877 0.6030579 36 4.511924 0.4154999 4.64 21.54 "simulation38" 11.18704 0.8570907
"Rep_4.64_21.5438" 37 13.15116 0.7819167 37 9.587519 0.5966033 37 4.828405 0.4278726 4.64 21.54 "simulation38" 11.50793 1.091661
"Rep_4.64_21.5439" 38 13.56262 0.739351 38 9.918614 0.5603754 38 5.133205 0.4059339 4.64 21.54 "simulation38" 11.64144 1.338136
"Rep_4.64_21.5440" 39 13.93523 0.7342992 39 10.2 0.5273372 39 5.390666 0.3676257 4.64 21.54 "simulation38" 11.51447 1.461431
"Rep_4.64_21.5441" 40 14.30408 0.7508194 40 10.46775 0.5473193 40 5.647547 0.4154131 4.64 21.54 "simulation38" 11.78584 1.579383
"Rep_4.64_21.5442" 41 14.68052 0.7712436 41 10.74013 0.550085 41 5.921506 0.4098427 4.64 21.54 "simulation38" 11.95547 1.640268
"Rep_4.64_21.5443" 42 15.09151 0.8265998 42 11.02384 0.581044 42 6.204655 0.446334 4.64 21.54 "simulation38" 12.18686 1.782136
"Rep_4.64_21.5444" 43 15.4729 0.7348939 43 11.28655 0.5241848 43 6.480744 0.4130478 4.64 21.54 "simulation38" 12.06048 1.689486
"Rep_4.64_21.5445" 44 15.73159 0.6315563 44 11.48731 0.486489 44 6.726783 0.4082406 4.64 21.54 "simulation38" 12.04608 1.752961
"Rep_4.64_21.5446" 45 15.91591 0.6135888 45 11.65111 0.4665629 45 6.95018 0.3826242 4.64 21.54 "simulation38" 12.09349 1.786817
"Rep_4.64_21.5447" 46 16.1224 0.6724973 46 11.80964 0.4822349 46 7.15159 0.3828333 4.64 21.54 "simulation38" 11.63303 2.180385
"Rep_4.64_21.5448" 47 16.35909 0.6744048 47 11.96755 0.4735711 47 7.338344 0.3672504 4.64 21.54 "simulation38" 11.53571 2.20188
"Rep_4.64_21.5449" 48 16.56789 0.6374532 48 12.1234 0.4892725 48 7.516964 0.3794455 4.64 21.54 "simulation38" 11.34424 2.134496
"Rep_10_21.541" 0 0 0 0 0 0 0 0 0 10 21.54 "simulation39" 0 0
"Rep_10_21.542" 1 0.07141908 0.217567 1 0.02100573 0.07533387 1 0.02081813 0 10 21.54 "simulation39" 0 0
"Rep_10_21.543" 2 0.3177716 0.281272 2 0.06365281 0.163044 2 0.04128461 0.08454722 10 21.54 "simulation39" 0 0
"Rep_10_21.544" 3 0.717375 0.4859464 3 0.3051853 0.3360595 3 0.1558505 0.2422478 10 21.54 "simulation39" 0.01524595 0.0140338
"Rep_10_21.545" 4 1.273711 0.5760171 4 0.6885222 0.3848459 4 0.4197037 0.2740256 10 21.54 "simulation39" 0.2623051 0.2109035
"Rep_10_21.546" 5 1.852211 0.5661713 5 1.101209 0.4169093 5 0.7064462 0.2942738 10 21.54 "simulation39" 0.9971813 0.5626123
"Rep_10_21.547" 6 2.368561 0.5052413 6 1.50717 0.4005101 6 0.9667588 0.2542974 10 21.54 "simulation39" 1.965734 0.9378833
"Rep_10_21.548" 7 2.844364 0.5204049 7 1.906346 0.4268711 7 1.214817 0.285081 10 21.54 "simulation39" 2.732508 1.114931
"Rep_10_21.549" 8 3.315953 0.5147991 8 2.29881 0.4066699 8 1.440312 0.2320896 10 21.54 "simulation39" 3.317382 1.337993
"Rep_10_21.5410" 9 3.741878 0.4681643 9 2.651465 0.38268 9 1.616589 0.2333714 10 21.54 "simulation39" 3.74918 1.397828
"Rep_10_21.5411" 10 4.141453 0.4902637 10 2.993146 0.4030808 10 1.791633 0.2324671 10 21.54 "simulation39" 4.032989 1.560742
"Rep_10_21.5412" 11 4.544845 0.4907984 11 3.328142 0.3871901 11 1.947615 0.2169534 10 21.54 "simulation39" 4.356563 1.825945
"Rep_10_21.5413" 12 4.922068 0.4700562 12 3.644283 0.3894663 12 2.097088 0.2289898 10 21.54 "simulation39" 4.427767 1.840212
"Rep_10_21.5414" 13 5.296454 0.5039472 13 3.951751 0.38729 13 2.229269 0.2028372 10 21.54 "simulation39" 4.572744 2.001928
"Rep_10_21.5415" 14 5.667546 0.4845841 14 4.248221 0.3860648 14 2.342798 0.2131394 10 21.54 "simulation39" 4.913896 2.257573
"Rep_10_21.5416" 15 6.030446 0.5093388 15 4.530434 0.3777112 15 2.457985 0.2044627 10 21.54 "simulation39" 5.19017 2.369761
"Rep_10_21.5417" 16 6.382019 0.4814988 16 4.796784 0.3731974 16 2.536073 0.1814519 10 21.54 "simulation39" 5.488556 2.5812
"Rep_10_21.5418" 17 6.69687 0.4666448 17 5.049605 0.368184 17 2.615189 0.2048051 10 21.54 "simulation39" 5.775667 2.873382
"Rep_10_21.5419" 18 7.005037 0.4838626 18 5.294128 0.3729866 18 2.685159 0.1768469 10 21.54 "simulation39" 5.90652 2.746744
"Rep_10_21.5420" 19 7.311959 0.4808859 19 5.545709 0.3905559 19 2.774395 0.223931 10 21.54 "simulation39" 6.138234 2.863907
"Rep_10_21.5421" 20 7.618801 0.4983675 20 5.790301 0.3734028 20 2.850676 0.1669022 10 21.54 "simulation39" 6.515516 3.088234
"Rep_10_21.5422" 21 7.903887 0.4614469 21 6.007426 0.3595589 21 2.890619 0.1932527 10 21.54 "simulation39" 6.674476 3.189899
"Rep_10_21.5423" 22 8.178864 0.4947615 22 6.220963 0.3766878 22 2.971026 0.2034684 10 21.54 "simulation39" 6.799445 3.232706
"Rep_10_21.5424" 23 8.46463 0.4965702 23 6.437678 0.3745692 23 3.048441 0.1943723 10 21.54 "simulation39" 6.859031 3.34346
"Rep_10_21.5425" 24 8.764657 0.5217433 24 6.655278 0.375216 24 3.10559 0.1788381 10 21.54 "simulation39" 6.955829 3.400244
"Rep_10_21.5426" 25 8.942787 0.3045 25 6.726634 0.1771641 25 3.062873 0.03917577 10 21.54 "simulation39" 5.754364 1.818058
"Rep_10_21.5427" 26 8.990455 0.3335923 26 6.68206 0.247714 26 2.99947 0.1469412 10 21.54 "simulation39" 5.554981 2.101982
"Rep_10_21.5428" 27 9.19448 0.5558562 27 6.860251 0.4664788 27 3.170503 0.3830707 10 21.54 "simulation39" 5.895694 2.046617
"Rep_10_21.5429" 28 9.573646 0.6560647 28 7.209543 0.5549127 28 3.533933 0.4511049 10 21.54 "simulation39" 6.979045 2.125723
"Rep_10_21.5430" 29 10.00361 0.6829241 29 7.608694 0.5892466 29 3.914299 0.448215 10 21.54 "simulation39" 8.837876 1.963714
"Rep_10_21.5431" 30 10.42409 0.6721145 30 8.00394 0.5778518 30 4.264977 0.4291753 10 21.54 "simulation39" 10.84152 1.932205
"Rep_10_21.5432" 31 10.84125 0.698581 31 8.39161 0.599048 31 4.626662 0.4869691 10 21.54 "simulation39" 12.38961 1.560873
"Rep_10_21.5433" 32 11.24128 0.6635121 32 8.779172 0.5965322 32 5.026028 0.5117578 10 21.54 "simulation39" 13.27704 1.196051
"Rep_10_21.5434" 33 11.60763 0.6648798 33 9.145541 0.5835352 33 5.419576 0.4993174 10 21.54 "simulation39" 13.90287 1.264139
"Rep_10_21.5435" 34 11.98999 0.7041022 34 9.492241 0.5797392 34 5.769351 0.4590169 10 21.54 "simulation39" 14.67019 1.23026
"Rep_10_21.5436" 35 12.34758 0.6447464 35 9.817966 0.5634433 35 6.085744 0.4546807 10 21.54 "simulation39" 15.04735 1.221636
"Rep_10_21.5437" 36 12.68241 0.6826072 36 10.12329 0.5585573 36 6.383885 0.4406541 10 21.54 "simulation39" 15.04671 1.222305
"Rep_10_21.5438" 37 13.008 0.6474117 37 10.40068 0.5313022 37 6.663542 0.4381161 10 21.54 "simulation39" 15.17523 1.08798
"Rep_10_21.5439" 38 13.34421 0.7173552 38 10.67206 0.5600617 38 6.929469 0.4316254 10 21.54 "simulation39" 15.63736 1.469346
"Rep_10_21.5440" 39 13.68219 0.6676269 39 10.93736 0.5353559 39 7.19305 0.4484005 10 21.54 "simulation39" 15.35423 1.244897
"Rep_10_21.5441" 40 13.98777 0.6822086 40 11.19626 0.5642296 40 7.464943 0.4591257 10 21.54 "simulation39" 15.42051 1.177674
"Rep_10_21.5442" 41 14.29452 0.6842704 41 11.45985 0.5558214 41 7.733925 0.4567617 10 21.54 "simulation39" 15.5943 1.479693
"Rep_10_21.5443" 42 14.60701 0.7052892 42 11.70883 0.5521847 42 7.980095 0.4289821 10 21.54 "simulation39" 15.40251 1.422798
"Rep_10_21.5444" 43 14.88228 0.6308823 43 11.92298 0.5015297 43 8.161694 0.3574781 10 21.54 "simulation39" 15.16227 1.604589
"Rep_10_21.5445" 44 15.07887 0.5842471 44 12.09234 0.4854402 44 8.288398 0.3417688 10 21.54 "simulation39" 15.21858 1.797972
"Rep_10_21.5446" 45 15.24789 0.5811219 45 12.23985 0.4693569 45 8.383675 0.310627 10 21.54 "simulation39" 15.13021 1.5044
"Rep_10_21.5447" 46 15.40209 0.5640208 46 12.38412 0.484306 46 8.482408 0.3455301 10 21.54 "simulation39" 14.89684 1.442202
"Rep_10_21.5448" 47 15.54195 0.5656234 47 12.51942 0.4590213 47 8.56358 0.2818588 10 21.54 "simulation39" 14.82441 1.835434
"Rep_10_21.5449" 48 15.68638 0.5792714 48 12.62804 0.4449468 48 8.559911 0.2263362 10 21.54 "simulation39" 14.51543 1.624294
"Rep_21.54_21.541" 0 0 0 0 0 0 0 0 0 21.54 21.54 "simulation40" 0 0
"Rep_21.54_21.542" 1 0.06483795 0.219467 1 0.02586803 0.1388309 1 0.02081836 0.01503783 21.54 21.54 "simulation40" 0 0
"Rep_21.54_21.543" 2 0.4105635 0.4480408 2 0.2858361 0.4098567 2 0.1643015 0.3606254 21.54 21.54 "simulation40" 0 0
"Rep_21.54_21.544" 3 1.046782 0.7555343 3 0.8840717 0.7120882 3 0.7055457 0.6425068 21.54 21.54 "simulation40" 0.03254377 0.01414291
"Rep_21.54_21.545" 4 1.878792 0.8519632 4 1.68975 0.8291471 4 1.461885 0.7925085 21.54 21.54 "simulation40" 0.4285984 0.2440647
"Rep_21.54_21.546" 5 2.755013 0.8958243 5 2.507255 0.7970693 5 2.235494 0.7340687 21.54 21.54 "simulation40" 1.4926 0.7604789
"Rep_21.54_21.547" 6 3.571698 0.8062046 6 3.252354 0.7559305 6 2.927373 0.7030925 21.54 21.54 "simulation40" 2.74182 1.152449
"Rep_21.54_21.548" 7 4.352756 0.875431 7 3.977306 0.7952825 7 3.611157 0.7473155 21.54 21.54 "simulation40" 3.835221 1.432618
"Rep_21.54_21.549" 8 5.129217 0.8351315 8 4.683501 0.757869 8 4.26855 0.6895118 21.54 21.54 "simulation40" 4.682284 1.562141
"Rep_21.54_21.5410" 9 5.857032 0.829975 9 5.342004 0.7491339 9 4.862464 0.6728778 21.54 21.54 "simulation40" 5.424816 1.756615
"Rep_21.54_21.5411" 10 6.535693 0.7792954 10 5.965318 0.725198 10 5.43599 0.6755468 21.54 21.54 "simulation40" 6.044118 1.8975
"Rep_21.54_21.5412" 11 7.153165 0.7599726 11 6.539399 0.6932737 11 5.95967 0.6122575 21.54 21.54 "simulation40" 6.447745 1.830298
"Rep_21.54_21.5413" 12 7.74357 0.7568031 12 7.073881 0.6816429 12 6.420643 0.5893678 21.54 21.54 "simulation40" 6.78123 1.940313
"Rep_21.54_21.5414" 13 8.290922 0.7104769 13 7.572838 0.6581586 13 6.834528 0.5535234 21.54 21.54 "simulation40" 6.943764 1.890611
"Rep_21.54_21.5415" 14 8.799883 0.7189474 14 8.058347 0.6827528 14 7.252415 0.6180768 21.54 21.54 "simulation40" 7.435475 2.084853
"Rep_21.54_21.5416" 15 9.296344 0.7100155 15 8.541431 0.6767784 15 7.710253 0.6419724 21.54 21.54 "simulation40" 7.924729 2.206677
"Rep_21.54_21.5417" 16 9.757593 0.6848512 16 8.99642 0.6595623 16 8.151286 0.6149031 21.54 21.54 "simulation40" 8.428154 2.35195
"Rep_21.54_21.5418" 17 10.20114 0.7022508 17 9.42194 0.6468027 17 8.55089 0.5917126 21.54 21.54 "simulation40" 8.986645 2.550599
"Rep_21.54_21.5419" 18 10.6406 0.7017078 18 9.815499 0.6271722 18 8.899919 0.5492838 21.54 21.54 "simulation40" 9.213845 2.640672
"Rep_21.54_21.5420" 19 11.08316 0.7310869 19 10.21052 0.6670852 19 9.252628 0.6106969 21.54 21.54 "simulation40" 9.816961 3.025463
"Rep_21.54_21.5421" 20 11.517 0.7131707 20 10.60097 0.6400348 20 9.602137 0.5618475 21.54 21.54 "simulation40" 10.60791 3.422881
"Rep_21.54_21.5422" 21 11.94889 0.7535196 21 10.97117 0.6544175 21 9.92956 0.5909773 21.54 21.54 "simulation40" 10.86361 3.59604
"Rep_21.54_21.5423" 22 12.396 0.7629152 22 11.33624 0.6492328 22 10.23891 0.5444893 21.54 21.54 "simulation40" 10.96687 3.711809
"Rep_21.54_21.5424" 23 12.8397 0.7736945 23 11.69129 0.6566208 23 10.51586 0.5514837 21.54 21.54 "simulation40" 10.88111 3.486831
"Rep_21.54_21.5425" 24 13.27382 0.7698427 24 12.03817 0.651834 24 10.78762 0.5431086 21.54 21.54 "simulation40" 11.23255 3.769168
"Rep_21.54_21.5426" 25 13.52964 0.435473 25 12.25106 0.408848 25 10.9493 0.3583991 21.54 21.54 "simulation40" 9.738207 1.765752
"Rep_21.54_21.5427" 26 13.57868 0.4529204 26 12.32382 0.4412707 26 11.02886 0.4245864 21.54 21.54 "simulation40" 9.327147 1.994458
"Rep_21.54_21.5428" 27 13.73106 0.6035213 27 12.48124 0.5502165 27 11.19182 0.4987723 21.54 21.54 "simulation40" 9.614477 1.858057
"Rep_21.54_21.5429" 28 14.04825 0.749417 28 12.77058 0.6762568 28 11.4441 0.5966992 21.54 21.54 "simulation40" 10.60298 2.090262
"Rep_21.54_21.5430" 29 14.43166 0.7659744 29 13.10821 0.6782177 29 11.75492 0.6184511 21.54 21.54 "simulation40" 12.18933 2.322481
"Rep_21.54_21.5431" 30 14.86041 0.8602383 30 13.44273 0.6909412 30 12.03795 0.5741817 21.54 21.54 "simulation40" 13.76796 2.420143
"Rep_21.54_21.5432" 31 15.30428 0.8143605 31 13.77165 0.6833788 31 12.30473 0.6032057 21.54 21.54 "simulation40" 15.02238 1.987702
"Rep_21.54_21.5433" 32 15.70761 0.8233074 32 14.07039 0.6573539 32 12.56245 0.5683025 21.54 21.54 "simulation40" 15.66979 2.109054
"Rep_21.54_21.5434" 33 16.13989 0.8824642 33 14.35687 0.6764471 33 12.78404 0.555661 21.54 21.54 "simulation40" 16.41904 2.105143
"Rep_21.54_21.5435" 34 16.58667 0.866812 34 14.64599 0.6722629 34 12.99825 0.5633414 21.54 21.54 "simulation40" 16.92584 1.9749
"Rep_21.54_21.5436" 35 16.95766 0.7831119 35 14.89871 0.6306987 35 13.20512 0.5520683 21.54 21.54 "simulation40" 17.29171 1.548831
"Rep_21.54_21.5437" 36 17.32186 0.871401 36 15.13402 0.6550795 36 13.38935 0.5371098 21.54 21.54 "simulation40" 17.45452 1.423595
"Rep_21.54_21.5438" 37 17.71931 0.8573124 37 15.38487 0.6671396 37 13.57808 0.5659089 21.54 21.54 "simulation40" 17.41991 1.38165
"Rep_21.54_21.5439" 38 18.1024 0.8751633 38 15.62968 0.6594078 38 13.75779 0.5293895 21.54 21.54 "simulation40" 17.47901 1.284806
"Rep_21.54_21.5440" 39 18.49761 0.8938003 39 15.86115 0.6558217 39 13.90286 0.5165632 21.54 21.54 "simulation40" 17.34514 0.9585625
"Rep_21.54_21.5441" 40 18.85553 0.8347259 40 16.06751 0.626436 40 14.03967 0.5194227 21.54 21.54 "simulation40" 17.24245 0.907252
"Rep_21.54_21.5442" 41 19.19731 0.8755912 41 16.26362 0.644201 41 14.1741 0.5187042 21.54 21.54 "simulation40" 17.22114 1.169045
"Rep_21.54_21.5443" 42 19.48157 0.7521171 42 16.42825 0.5813008 42 14.28727 0.4861633 21.54 21.54 "simulation40" 17.22793 1.410967
"Rep_21.54_21.5444" 43 19.72673 0.8194333 43 16.56687 0.6088197 43 14.3863 0.5026844 21.54 21.54 "simulation40" 17.08441 1.818285
"Rep_21.54_21.5445" 44 20.0047 0.8223224 44 16.7269 0.6221155 44 14.49927 0.5143702 21.54 21.54 "simulation40" 17.03596 1.298583
"Rep_21.54_21.5446" 45 20.26569 0.8029429 45 16.89087 0.6258714 45 14.62379 0.5276246 21.54 21.54 "simulation40" 16.78967 1.817929
"Rep_21.54_21.5447" 46 20.50398 0.7985395 46 17.04623 0.6170542 46 14.73094 0.4925847 21.54 21.54 "simulation40" 16.47352 2.172778
"Rep_21.54_21.5448" 47 20.74752 0.8219103 47 17.19199 0.6160186 47 14.82458 0.508069 21.54 21.54 "simulation40" 16.16213 2.196056
"Rep_21.54_21.5449" 48 20.98636 0.8014175 48 17.32376 0.5960294 48 14.91004 0.4784268 21.54 21.54 "simulation40" 15.66276 1.906205
"Rep_46.42_21.541" 0 0 0 0 0 0 0 0 0 46.42 21.54 "simulation41" 0 0
"Rep_46.42_21.542" 1 0.04615508 0.205597 1 0.02086232 0.06853232 1 0.02081823 0 46.42 21.54 "simulation41" 0.002420187 0.003955177
"Rep_46.42_21.543" 2 0.519535 0.712116 2 0.303129 0.5643785 2 0.1251043 0.3280674 46.42 21.54 "simulation41" 0.007667833 0.01221225
"Rep_46.42_21.544" 3 1.526436 1.194515 3 1.184846 1.08579 3 0.7890262 0.9060146 46.42 21.54 "simulation41" 0.06537972 0.02748819
"Rep_46.42_21.545" 4 2.848203 1.364747 4 2.38705 1.220889 4 1.809916 1.022316 46.42 21.54 "simulation41" 0.5903551 0.3076929
"Rep_46.42_21.546" 5 4.210643 1.386164 5 3.590474 1.192964 5 2.823079 0.9892444 46.42 21.54 "simulation41" 1.875377 0.7185155
"Rep_46.42_21.547" 6 5.547934 1.404499 6 4.733294 1.1893 6 3.761449 0.95286 46.42 21.54 "simulation41" 3.348859 0.952942
"Rep_46.42_21.548" 7 6.870073 1.424151 7 5.856848 1.21303 7 4.660324 0.9623818 46.42 21.54 "simulation41" 4.791665 1.117634
"Rep_46.42_21.549" 8 8.113069 1.330579 8 6.928959 1.154899 8 5.50856 0.9097978 46.42 21.54 "simulation41" 6.05546 1.364257
"Rep_46.42_21.5410" 9 9.22658 1.258327 9 7.914808 1.116157 9 6.317823 0.9323561 46.42 21.54 "simulation41" 7.127167 1.388943
"Rep_46.42_21.5411" 10 10.25034 1.221867 10 8.837296 1.088292 10 7.072735 0.8507117 46.42 21.54 "simulation41" 8.241297 1.320968
"Rep_46.42_21.5412" 11 11.21805 1.208397 11 9.705266 1.063761 11 7.744538 0.8236943 46.42 21.54 "simulation41" 9.044993 1.578675
"Rep_46.42_21.5413" 12 12.16226 1.222 12 10.52665 1.044248 12 8.367167 0.7936612 46.42 21.54 "simulation41" 9.870621 1.78418
"Rep_46.42_21.5414" 13 13.04078 1.133336 13 11.27558 0.9743838 13 8.955053 0.7903164 46.42 21.54 "simulation41" 10.46057 1.876347
"Rep_46.42_21.5415" 14 13.78406 1.029527 14 11.94587 0.9426558 14 9.51769 0.7804307 46.42 21.54 "simulation41" 11.40501 2.217937
"Rep_46.42_21.5416" 15 14.45509 1.037022 15 12.58281 0.9457095 15 10.0748 0.8113247 46.42 21.54 "simulation41" 11.82217 2.392946
"Rep_46.42_21.5417" 16 15.11674 1.039223 16 13.20763 0.9514568 16 10.63698 0.8186764 46.42 21.54 "simulation41" 12.21819 2.326873
"Rep_46.42_21.5418" 17 15.74927 1.018713 17 13.8087 0.9348084 17 11.18812 0.8214081 46.42 21.54 "simulation41" 12.83737 2.513269
"Rep_46.42_21.5419" 18 16.33196 0.986652 18 14.3656 0.9068125 18 11.70229 0.7857606 46.42 21.54 "simulation41" 13.43035 2.643364
"Rep_46.42_21.5420" 19 16.89725 1.015532 19 14.89881 0.9232871 19 12.18407 0.7858249 46.42 21.54 "simulation41" 14.25169 2.767416
"Rep_46.42_21.5421" 20 17.46224 1.017106 20 15.4451 0.9541143 20 12.70844 0.8985543 46.42 21.54 "simulation41" 14.87706 2.576907
"Rep_46.42_21.5422" 21 18.00659 1.010089 21 15.97268 0.9236115 21 13.2408 0.826697 46.42 21.54 "simulation41" 15.14221 2.561961
"Rep_46.42_21.5423" 22 18.53977 1.024131 22 16.48935 0.9606895 22 13.76112 0.9070688 46.42 21.54 "simulation41" 15.62498 2.845959
"Rep_46.42_21.5424" 23 19.04826 0.9917267 23 16.98369 0.9065309 23 14.26938 0.8238194 46.42 21.54 "simulation41" 15.92987 2.368277
"Rep_46.42_21.5425" 24 19.51203 0.9591426 24 17.41577 0.8666568 24 14.68594 0.7649452 46.42 21.54 "simulation41" 16.46301 2.965096
"Rep_46.42_21.5426" 25 19.84834 0.781563 25 17.72744 0.7067693 25 14.97402 0.6102188 46.42 21.54 "simulation41" 14.61853 1.358199
"Rep_46.42_21.5427" 26 20.03077 0.7070148 26 17.9037 0.645627 26 15.15579 0.5934517 46.42 21.54 "simulation41" 14.49258 1.536063
"Rep_46.42_21.5428" 27 20.21931 0.796472 27 18.09402 0.7353218 27 15.37964 0.68633 46.42 21.54 "simulation41" 14.92466 1.502491
"Rep_46.42_21.5429" 28 20.52021 0.9070657 28 18.38193 0.8242284 28 15.68036 0.7425249 46.42 21.54 "simulation41" 15.42866 1.477405
"Rep_46.42_21.5430" 29 20.83645 0.8528653 29 18.70495 0.8204328 29 16.01162 0.762392 46.42 21.54 "simulation41" 16.13129 1.243277
"Rep_46.42_21.5431" 30 21.14645 0.9210292 30 19.01141 0.8181319 30 16.32974 0.73904 46.42 21.54 "simulation41" 16.85676 1.249227
"Rep_46.42_21.5432" 31 21.49244 0.9245657 31 19.30241 0.8085884 31 16.60603 0.7098583 46.42 21.54 "simulation41" 17.58154 1.169703
"Rep_46.42_21.5433" 32 21.78691 0.8563882 32 19.57569 0.8040238 32 16.88127 0.7528138 46.42 21.54 "simulation41" 17.98613 1.829557
"Rep_46.42_21.5434" 33 22.05968 0.8974865 33 19.85583 0.8302766 33 17.19863 0.7928638 46.42 21.54 "simulation41" 18.41426 1.405684
"Rep_46.42_21.5435" 34 22.32508 0.8467294 34 20.11124 0.7735785 34 17.49379 0.7352421 46.42 21.54 "simulation41" 18.31311 1.485004
"Rep_46.42_21.5436" 35 22.50656 0.7635755 35 20.31894 0.7578731 35 17.75779 0.7526816 46.42 21.54 "simulation41" 18.32261 2.00971
"Rep_46.42_21.5437" 36 22.62468 0.738365 36 20.49297 0.7186206 36 18.00252 0.70829 46.42 21.54 "simulation41" 18.42257 1.566983
"Rep_46.42_21.5438" 37 22.72027 0.7255144 37 20.62672 0.6953114 37 18.19614 0.6749576 46.42 21.54 "simulation41" 18.60918 1.456388
"Rep_46.42_21.5439" 38 22.82388 0.7563053 38 20.7457 0.6937896 38 18.36058 0.659573 46.42 21.54 "simulation41" 18.26325 1.528304
"Rep_46.42_21.5440" 39 22.94672 0.7629898 39 20.85686 0.6830659 39 18.48823 0.6111206 46.42 21.54 "simulation41" 18.69907 1.99872
"Rep_46.42_21.5441" 40 23.05617 0.7454501 40 20.93576 0.6447776 40 18.54976 0.5497883 46.42 21.54 "simulation41" 18.36848 1.869582
"Rep_46.42_21.5442" 41 23.18579 0.7981972 41 21.00612 0.6680782 41 18.59001 0.5721862 46.42 21.54 "simulation41" 18.30642 1.920126
"Rep_46.42_21.5443" 42 23.29263 0.7089909 42 21.06782 0.6295831 42 18.6424 0.5660354 46.42 21.54 "simulation41" 18.39881 2.50188
"Rep_46.42_21.5444" 43 23.3282 0.6784611 43 21.09857 0.6193996 43 18.66548 0.5308013 46.42 21.54 "simulation41" 17.80946 2.54648
"Rep_46.42_21.5445" 44 23.33323 0.6483326 44 21.13366 0.6336198 44 18.71245 0.6072011 46.42 21.54 "simulation41" 18.0047 2.645893
"Rep_46.42_21.5446" 45 23.31431 0.6322758 45 21.1631 0.6077272 45 18.79395 0.588451 46.42 21.54 "simulation41" 17.42317 2.489629
"Rep_46.42_21.5447" 46 23.27398 0.6047122 46 21.15677 0.5705506 46 18.8337 0.5402441 46.42 21.54 "simulation41" 17.20464 2.780139
"Rep_46.42_21.5448" 47 23.20651 0.581699 47 21.112 0.5388193 47 18.81929 0.4950999 46.42 21.54 "simulation41" 17.35142 2.743025
"Rep_46.42_21.5449" 48 23.13616 0.5947649 48 21.06246 0.5582128 48 18.79359 0.5174137 46.42 21.54 "simulation41" 16.75156 2.388006
"Rep_0_46.421" 0 0 0 0 0 0 0 0 0 0 46.42 "simulation42" 0 0
"Rep_0_46.422" 1 0.03355398 0.1494508 1 0.02084238 0.04981694 1 0.02081813 0 0 46.42 "simulation42" 0 0
"Rep_0_46.423" 2 0.1114591 0.1392438 2 0.04115585 0.04641459 2 0.04101088 0 0 46.42 "simulation42" 0 0
"Rep_0_46.424" 3 0.1615714 0.1308366 3 0.06079286 0.04361221 3 0.0605964 0 0 46.42 "simulation42" 0 0
"Rep_0_46.425" 4 0.2374262 0.1704525 4 0.07991683 0.0568175 4 0.0795942 0 0 46.42 "simulation42" 0.01543656 0.0267369
"Rep_0_46.426" 5 0.3279939 0.1499815 5 0.09852303 0.04999382 5 0.0980215 0 0 46.42 "simulation42" 0.06706657 0.08841257
