"iter" "buildSrxn1Base.1." "degradSrxn1.1." "Kact.1." "hill.1." "Vmax_buildSrxn1.1." "Km.1." "hill_act.1." "fraction_x.1." "fraction_x.1.1." "fraction_x.1.2." "fraction_x.1.3." "fraction_x.1.4." "LnPrior" "LnData" "LnPosterior"
"8636" 498635 0.0210158 0.0304489 0.0399667 1.00056 137843 99445.1 5.10606 0.095306 0.26705 0.564647 0.237515 0.146916 -63.18821 -11556.1 -11619.29
"8637" 498636 0.0211443 0.0302198 0.0399667 1.00118 137843 99445.1 5.10606 0.152336 0.26705 0.559185 0.237515 0.146916 -63.23096 -11561.97 -11625.21
"8638" 498637 0.0211443 0.0302198 0.0399667 1.00118 137940 99176.5 5.10606 0.29707 0.26705 0.559185 0.237515 0.146916 -66.36543 -11559.07 -11625.44
"8639" 498638 0.0212939 0.0302198 0.0390089 1.00118 137940 99190.6 5.10606 0.29707 0.268013 0.559185 0.237515 0.146916 -66.24477 -11561.86 -11628.11
"8640" 498639 0.0212936 0.0302198 0.0390089 1.00118 137777 99310.8 5.12184 0.29707 0.268903 0.558115 0.237515 0.146916 -64.10654 -11565.68 -11629.79
"8641" 498640 0.0212936 0.0302198 0.0392013 1.00118 137777 99310.8 5.10375 0.239212 0.268219 0.558115 0.237515 0.146916 -63.95696 -11564.18 -11628.13
"8642" 498641 0.0213733 0.0302198 0.0392013 1.0012 137777 99310.8 5.10375 0.386723 0.268219 0.566749 0.237515 0.144303 -64.42759 -11563.42 -11627.85
"8643" 498642 0.0213224 0.0302198 0.0392013 1.0012 137777 98999.3 5.10375 0.343953 0.266324 0.566749 0.237515 0.144303 -66.73073 -11560.72 -11627.45
"8644" 498643 0.0210515 0.0301818 0.0392013 1.0012 137582 98963.2 5.0302 0.0179578 0.265991 0.562505 0.237465 0.144302 -64.99266 -11556.65 -11621.65
"8645" 498644 0.0210515 0.0304411 0.0392013 1.0012 137582 98951.6 5.0302 0.244463 0.26424 0.561727 0.237465 0.144302 -65.48833 -11554.55 -11620.04
"8646" 498645 0.0210515 0.0304411 0.0392013 1.0012 137529 98951.6 5.0302 0.352542 0.26424 0.561727 0.237465 0.144302 -65.44146 -11554.85 -11620.29
"8647" 498646 0.0210515 0.0304411 0.0394759 1.0012 137529 98861.8 5.0302 0.161205 0.26424 0.561758 0.237465 0.144302 -65.66043 -11554.31 -11619.97
"8648" 498647 0.021091 0.0304411 0.0394759 1.00136 137259 98861.8 5.0302 0.192754 0.26037 0.561758 0.237465 0.144302 -63.86317 -11558.87 -11622.74
"8649" 498648 0.021091 0.0304411 0.0394477 1.00136 137259 98861.8 5.0302 0.340711 0.261863 0.562618 0.237465 0.144302 -64.27379 -11558.51 -11622.79
"8650" 498649 0.021091 0.0304411 0.0393934 1.00136 137259 98667.7 5.0198 0.340711 0.264527 0.565858 0.237465 0.144302 -65.88558 -11557.12 -11623
"8651" 498650 0.021091 0.0304381 0.0388446 1.00136 137372 98667.7 5.0198 0.31706 0.264527 0.565858 0.231536 0.144302 -66.577 -11555.51 -11622.09
"8652" 498651 0.021091 0.0304381 0.0388446 1.00105 136501 98605.7 5.0263 0.279756 0.263404 0.565858 0.231536 0.144302 -61.38577 -11560.45 -11621.84
"8653" 498652 0.021091 0.0302705 0.0388446 1.00103 136501 98605.7 5.0263 0.376446 0.263404 0.562106 0.231536 0.144302 -61.67729 -11558.13 -11619.81
"8654" 498653 0.0210539 0.0302705 0.0388446 1.00103 136683 98720.5 5.0263 0.398132 0.264355 0.565516 0.231536 0.145261 -61.91227 -11558.73 -11620.64
"8655" 498654 0.0210539 0.0302705 0.0388446 1.00082 136683 98853.3 5.0263 0.452871 0.264854 0.565516 0.231536 0.142785 -61.04526 -11559.69 -11620.73
"8656" 498655 0.0210539 0.0302705 0.0384448 1.00082 136683 98853.3 5.0263 0.524916 0.264426 0.563586 0.237765 0.142785 -61.37252 -11560.02 -11621.39
"8657" 498656 0.0210539 0.0302705 0.0384448 1.00082 136683 98896.2 5.0263 0.5138 0.264426 0.563586 0.237765 0.142785 -60.96776 -11560 -11620.96
"8658" 498657 0.0210539 0.0302705 0.0398069 1.00099 136683 98896.2 5.0263 0.636465 0.264426 0.563586 0.237765 0.142282 -61.64222 -11561.12 -11622.76
"8659" 498658 0.0210539 0.0302705 0.0398069 1.00099 136683 98594.1 5.0263 0.40369 0.264426 0.564282 0.237765 0.144744 -62.99453 -11557.08 -11620.07
"8660" 498659 0.021055 0.0302705 0.0398069 1.00099 136446 98723.3 5.0263 0.235114 0.264882 0.564282 0.237765 0.143271 -59.94116 -11560.85 -11620.79
"8661" 498660 0.0210245 0.0302705 0.0391209 1.00099 136703 98639.8 5.0263 0.168167 0.264882 0.564282 0.237765 0.143271 -62.0405 -11557.41 -11619.45
"8662" 498661 0.0210245 0.0302705 0.0384855 1.00099 136827 98917.8 5.0263 0.0549081 0.266533 0.558761 0.237765 0.143271 -60.3414 -11560.9 -11621.24
"8663" 498662 0.0210302 0.0302705 0.0393736 1.00084 136857 98785.7 5.0263 0.271181 0.267 0.558761 0.237765 0.145379 -62.02629 -11558.98 -11621
"8664" 498663 0.0210302 0.0305737 0.0393736 1.00084 136857 98442.6 5.0263 0.215054 0.263479 0.558761 0.237765 0.145379 -64.81402 -11556.65 -11621.46
"8665" 498664 0.0210302 0.0305737 0.0390346 1.00097 136857 98571.5 5.0263 0.192602 0.263479 0.564375 0.237765 0.145379 -63.67072 -11555.98 -11619.65
"8666" 498665 0.0211918 0.0305737 0.0390346 1.00097 136849 98307.7 5.0263 0.192602 0.265201 0.564375 0.237765 0.145379 -65.88516 -11554.52 -11620.4
"8667" 498666 0.0211918 0.0305737 0.0390346 1.00097 136849 98307.7 5.06454 0.359665 0.265201 0.564375 0.237765 0.145379 -66.33753 -11555.38 -11621.72
"8668" 498667 0.0211939 0.0306345 0.0390346 1.00097 136849 98307.7 5.06454 0.269452 0.266295 0.564375 0.237765 0.145379 -66.06251 -11555.31 -11621.37
"8669" 498668 0.0211307 0.0306345 0.0397408 1.0008 136849 98304.3 5.06454 0.269452 0.268841 0.564375 0.239352 0.149208 -66.09658 -11555.1 -11621.19
"8670" 498669 0.0211038 0.0306345 0.0400925 1.0008 136928 98304.3 5.06454 0.367383 0.268841 0.564375 0.239352 0.149208 -66.91476 -11553.6 -11620.52
"8671" 498670 0.0210986 0.030463 0.0400925 1.0008 136928 98304.3 5.06655 0.271142 0.269581 0.564375 0.239352 0.149461 -66.5856 -11552.91 -11619.49
"8672" 498671 0.0210986 0.030463 0.0396791 1.0008 136928 98311.2 5.06655 0.324011 0.269581 0.564912 0.239352 0.149461 -66.67887 -11553.63 -11620.31
"8673" 498672 0.0210986 0.0306009 0.0396791 1.0008 137007 98311.2 5.06655 0.304622 0.269581 0.56833 0.239352 0.146084 -67.15521 -11555.52 -11622.67
"8674" 498673 0.0214418 0.0306009 0.0396791 1.0008 137007 98361.2 5.06655 0.227796 0.269027 0.567622 0.239352 0.146084 -66.50634 -11557.62 -11624.12
"8675" 498674 0.0214418 0.0306009 0.0397745 1.0008 137396 98361.2 5.06655 0.315006 0.269027 0.567622 0.239352 0.144957 -69.34691 -11558.53 -11627.88
"8676" 498675 0.0210136 0.0306009 0.0397745 1.00109 137396 98361.2 5.06655 0.288147 0.269027 0.567041 0.239352 0.145515 -69.2729 -11553.3 -11622.57
"8677" 498676 0.0210136 0.0306009 0.0397745 1.00099 137396 98203 5.06655 0.288054 0.267738 0.567041 0.239352 0.150587 -70.65479 -11551.36 -11622.02
"8678" 498677 0.0210506 0.0305574 0.0397745 1.00099 137396 98396.5 5.0185 0.367125 0.267738 0.567041 0.239352 0.149425 -69.23588 -11551.45 -11620.69
"8679" 498678 0.0210506 0.0305574 0.0405437 1.00095 137396 98396.5 5.0185 0.229751 0.267738 0.567041 0.239352 0.149425 -68.83434 -11550.94 -11619.78
"8680" 498679 0.0210506 0.0305574 0.0394301 1.00095 137348 98396.5 5.0185 0.0131896 0.267738 0.567041 0.242215 0.149425 -68.17968 -11553.05 -11621.23
"8681" 498680 0.0210506 0.0305574 0.0394301 1.00095 137348 98396.5 5.1252 0.110378 0.26913 0.567041 0.242215 0.146907 -68.22355 -11555.12 -11623.34
"8682" 498681 0.0210506 0.0305574 0.0392956 1.00095 137348 98396.5 5.1252 0.131734 0.26913 0.568499 0.242215 0.146907 -68.25641 -11556.55 -11624.81
"8683" 498682 0.0210506 0.0305574 0.0392956 1.00095 137348 98396.5 5.1252 0.021805 0.26913 0.564493 0.242215 0.146907 -68.12712 -11554.71 -11622.83
"8684" 498683 0.0210506 0.0305574 0.0392956 1.00085 136819 98068 5.07178 0.021805 0.26913 0.564493 0.242215 0.146907 -67.56805 -11553.86 -11621.43
"8685" 498684 0.0210506 0.0305574 0.0397851 1.00089 136819 98068 5.07178 0.100831 0.26913 0.564493 0.242093 0.146907 -67.64954 -11552.79 -11620.43
"8686" 498685 0.0210506 0.0305677 0.0405836 1.00089 136819 98005.6 5.07178 0.100831 0.26913 0.564493 0.242093 0.148546 -68.21864 -11551.51 -11619.72
"8687" 498686 0.0210506 0.0305677 0.0405836 1.00089 136819 98005.6 5.07178 0.100831 0.26913 0.564493 0.240431 0.15147 -68.21828 -11551.73 -11619.95
"8688" 498687 0.0210506 0.0305677 0.0405836 1.00089 136691 97880.9 5.01556 0.100831 0.26913 0.564493 0.240431 0.15147 -68.57782 -11550.32 -11618.9
"8689" 498688 0.0210506 0.0305677 0.0405836 1.00078 137037 98034.7 5.01556 0.0895526 0.268644 0.564493 0.239521 0.150701 -69.36548 -11549.9 -11619.26
"8690" 498689 0.0211599 0.0305677 0.0402502 1.00115 137037 97944.5 5.01556 0.0895526 0.268644 0.564493 0.239521 0.150701 -70.17626 -11550.51 -11620.68
"8691" 498690 0.0211599 0.0305677 0.0397097 1.00115 137037 97718.3 5.01556 0.107153 0.268644 0.564493 0.239521 0.150701 -72.27611 -11549.89 -11622.17
"8692" 498691 0.0211599 0.0305677 0.0402257 1.00115 136774 97718.3 5.01556 0.13031 0.268644 0.567743 0.239521 0.150701 -70.63649 -11551.21 -11621.85
"8693" 498692 0.0211599 0.0305677 0.0408385 1.00115 136836 97718.3 5.01556 0.204044 0.268644 0.567743 0.239521 0.150855 -71.16641 -11550.75 -11621.92
"8694" 498693 0.0211599 0.0305677 0.0418541 1.00115 136836 97524.8 5.01556 0.267522 0.268644 0.567743 0.239521 0.155228 -73.14672 -11552.83 -11625.97
"8695" 498694 0.0211599 0.0305677 0.0418396 1.00115 136836 97524.8 5.01556 0.041631 0.271682 0.568601 0.248169 0.154085 -72.76816 -11552.64 -11625.41
"8696" 498695 0.0211881 0.0305627 0.0418396 1.00096 136836 97524.8 5.17806 0.0344558 0.271682 0.565099 0.243706 0.154085 -72.67321 -11551.17 -11623.84
"8697" 498696 0.0212601 0.0305627 0.0418396 1.00096 136836 97524.8 5.17806 0.121796 0.271682 0.565099 0.243706 0.154085 -72.76593 -11551.67 -11624.44
"8698" 498697 0.0212601 0.0305627 0.0408264 1.00096 136836 97524.8 5.17977 0.0796849 0.271552 0.565099 0.246759 0.153966 -72.70568 -11553.16 -11625.87
"8699" 498698 0.0212601 0.0305627 0.0408264 1.00096 136511 97524.8 5.16685 0.181137 0.271141 0.565099 0.24287 0.153966 -70.86534 -11554.26 -11625.13
"8700" 498699 0.0211463 0.0305627 0.0420116 1.00096 136686 97522.6 5.08812 0.0111798 0.271141 0.560351 0.24287 0.154083 -71.77797 -11554.59 -11626.37
"8701" 498700 0.0211148 0.0306225 0.0408016 1.00096 136631 97522.6 5.08812 0.0111798 0.27198 0.560351 0.24287 0.150644 -71.43691 -11553.06 -11624.49
"8702" 498701 0.0211148 0.0306225 0.0408016 1.00096 136631 97522.6 5.08812 0.00922356 0.271499 0.563182 0.24287 0.150644 -71.44157 -11550.4 -11621.84
"8703" 498702 0.0211148 0.0306225 0.0408016 1.00102 136680 97572.2 5.08812 0.00922356 0.272751 0.563182 0.24287 0.150644 -71.27477 -11551.85 -11623.12
"8704" 498703 0.0211148 0.0303101 0.0405302 1.00102 136605 97590 5.08812 0.0019105 0.270353 0.5643 0.24287 0.150644 -70.59658 -11553.53 -11624.12
"8705" 498704 0.0211148 0.0303101 0.0405302 1.00102 136314 97473.2 5.07402 0.0957231 0.272245 0.566087 0.24287 0.152554 -70.06674 -11551.55 -11621.62
"8706" 498705 0.0211148 0.0303101 0.0405302 1.00102 136200 97520.5 5.07402 0.0529932 0.271784 0.569654 0.24287 0.152554 -68.92661 -11554.2 -11623.13
"8707" 498706 0.0211482 0.0303101 0.0405302 1.00102 136200 97260.1 5.07402 0.0529932 0.271784 0.569654 0.244655 0.152554 -71.43754 -11552.28 -11623.72
"8708" 498707 0.0211482 0.0303101 0.0405384 1.0012 136200 97260.1 5.07402 0.0960297 0.271784 0.569654 0.244655 0.152554 -71.48192 -11552.89 -11624.37
"8709" 498708 0.0211482 0.0303101 0.0415858 1.0012 136200 97260.1 5.16586 0.0856464 0.27146 0.569654 0.244655 0.152659 -71.43487 -11554.04 -11625.47
"8710" 498709 0.0211066 0.0302 0.0415858 1.0012 136200 96954.9 5.16586 0.0859116 0.27146 0.570384 0.244319 0.152659 -74.45099 -11554.02 -11628.47
"8711" 498710 0.021089 0.0302 0.0415858 1.0012 136200 97114.9 5.16586 0.0859116 0.271985 0.571068 0.244319 0.152659 -72.8531 -11553.36 -11626.21
"8712" 498711 0.0210896 0.0302 0.0415858 1.0012 136200 97321.1 5.16586 0.0437033 0.271985 0.571068 0.244319 0.152659 -70.79002 -11554.96 -11625.75
"8713" 498712 0.0210896 0.0302 0.0415858 1.0012 136322 97431.5 5.16586 0.138876 0.271985 0.571851 0.238748 0.152659 -70.53363 -11556.47 -11627.01
"8714" 498713 0.0210896 0.0302 0.0415693 1.0012 136322 97431.5 5.14359 0.130747 0.271985 0.571851 0.238748 0.152718 -70.53125 -11556.11 -11626.64
"8715" 498714 0.0210174 0.0302 0.0415693 1.00082 136322 97431.5 5.14359 0.260897 0.271022 0.571851 0.238748 0.152718 -70.79941 -11557.74 -11628.54
"8716" 498715 0.0210174 0.0302 0.0415693 1.00098 136354 97431.5 5.0418 0.080814 0.271429 0.571851 0.238748 0.152718 -70.7017 -11553.68 -11624.39
"8717" 498716 0.0210174 0.0302 0.0415693 1.00098 136232 97439.5 5.0418 0.0457912 0.273123 0.571851 0.246098 0.153554 -69.89673 -11552.55 -11622.44
"8718" 498717 0.0210174 0.0302 0.0415693 1.00098 136232 97248.8 5.0418 0.0939953 0.273123 0.567038 0.246098 0.153554 -71.7822 -11549.55 -11621.33
"8719" 498718 0.0210406 0.0302 0.0425747 1.00113 136232 97248.8 5.0418 0.0317113 0.271529 0.567038 0.246098 0.153554 -71.73075 -11551.72 -11623.45
"8720" 498719 0.0210406 0.0302 0.0425747 1.00113 136232 97248.8 5.04841 0.0597223 0.272215 0.567038 0.246098 0.154636 -71.75083 -11551.15 -11622.91
"8721" 498720 0.0210406 0.0302 0.04186 1.00113 136232 97248.8 5.04841 0.126151 0.272215 0.567038 0.246007 0.154636 -71.82282 -11549.85 -11621.67
"8722" 498721 0.0210406 0.0302 0.04186 1.00113 136053 97224.3 5.04841 0.192642 0.272215 0.567038 0.246007 0.154636 -71.16572 -11550.89 -11622.06
"8723" 498722 0.0210114 0.0302 0.040702 1.00113 135989 97224.3 5.04841 0.046581 0.272215 0.56551 0.246007 0.149692 -70.59813 -11552.03 -11622.63
"8724" 498723 0.0210114 0.0302 0.0416277 1.00113 135989 97224.3 5.04841 0.0220035 0.272215 0.56551 0.240917 0.15629 -70.58677 -11552.72 -11623.3
"8725" 498724 0.0211108 0.0301828 0.0416277 1.00109 135989 97295.6 5.04841 0.00785064 0.272215 0.56551 0.240917 0.151987 -69.87456 -11552.09 -11621.96
"8726" 498725 0.0210722 0.0301828 0.0416277 1.00109 135705 97138.1 5.06211 0.0800799 0.272215 0.56551 0.240917 0.152708 -69.95788 -11552.24 -11622.2
"8727" 498726 0.0210722 0.0301828 0.0414714 1.00108 135705 97003.2 5.06211 0.0734826 0.270639 0.56551 0.240917 0.152708 -71.29245 -11552.19 -11623.48
"8728" 498727 0.0210722 0.0301828 0.0414714 1.00108 135705 97197.4 5.06211 0.184309 0.270639 0.56551 0.240917 0.152708 -69.53093 -11552.59 -11622.12
"8729" 498728 0.0210722 0.0301828 0.0413201 1.00108 135705 97197.4 5.06211 0.168833 0.270639 0.56551 0.240917 0.152708 -69.50015 -11552.43 -11621.94
"8730" 498729 0.0210431 0.0301828 0.0413201 1.00111 135558 97027.1 5.09831 0.237172 0.270639 0.56551 0.240917 0.152708 -70.56674 -11552.48 -11623.05
"8731" 498730 0.0210431 0.0304089 0.0413201 1.00112 135558 97038.3 5.07952 0.0334454 0.269969 0.56551 0.240917 0.152708 -70.17538 -11553.39 -11623.56
"8732" 498731 0.0210431 0.0304089 0.0413201 1.00106 135982 97178.3 5.07952 0.0898644 0.269094 0.56551 0.240917 0.152742 -71.06972 -11550.96 -11622.03
"8733" 498732 0.0210431 0.0304089 0.0417925 1.00135 135982 96794 5.05012 0.266884 0.268793 0.56551 0.241149 0.152742 -75.29111 -11549.59 -11624.89
"8734" 498733 0.0210431 0.0305236 0.0413462 1.00135 135982 96794 5.05012 0.221038 0.268793 0.56551 0.241149 0.152742 -75.19017 -11548.55 -11623.74
"8735" 498734 0.0210431 0.0305236 0.0405407 1.00135 136021 96794 5.05012 0.221038 0.272169 0.56551 0.241149 0.150726 -75.39674 -11547.39 -11622.79
"8736" 498735 0.0210431 0.0305236 0.0405407 1.00135 136021 96794 5.0952 0.277039 0.272169 0.567207 0.241149 0.150726 -75.51816 -11548.59 -11624.11
"8737" 498736 0.0210431 0.0305236 0.0405407 1.00125 136021 96870.4 5.0952 0.268671 0.272169 0.567207 0.241149 0.150726 -74.71634 -11548.75 -11623.47
"8738" 498737 0.0210431 0.0305236 0.0405407 1.00101 136021 96870.4 5.0952 0.27479 0.272169 0.567207 0.240221 0.150726 -74.73303 -11548.99 -11623.72
"8739" 498738 0.0210431 0.0305236 0.0405407 1.00101 136021 96988.3 5.0952 0.228919 0.272169 0.567207 0.240221 0.150726 -73.42464 -11549.04 -11622.47
"8740" 498739 0.0210431 0.0305387 0.0405407 1.00084 136021 97284.9 5.0952 0.312532 0.272169 0.567915 0.240221 0.150726 -70.71926 -11551.1 -11621.81
"8741" 498740 0.0210431 0.0305387 0.0410687 1.00084 135995 97155.3 5.0952 0.29627 0.27264 0.567915 0.240221 0.150661 -71.80418 -11550.34 -11622.15
"8742" 498741 0.0211066 0.0304841 0.0413688 1.00084 135995 97190 5.0952 0.250647 0.27264 0.570136 0.248979 0.153619 -71.33269 -11553.37 -11624.7
"8743" 498742 0.0210967 0.0304841 0.0413688 1.00036 136001 97164.3 5.0952 0.341137 0.27264 0.570155 0.248979 0.157756 -71.87572 -11553.44 -11625.32
"8744" 498743 0.0210967 0.0304841 0.0416013 1.00036 135970 97164.3 5.0779 0.410895 0.27264 0.570155 0.249658 0.157176 -71.96099 -11552.3 -11624.27
"8745" 498744 0.0211808 0.0304841 0.0416013 1.00043 135970 97187.9 5.0779 0.410895 0.273894 0.573858 0.249658 0.157176 -71.72855 -11554.58 -11626.31
"8746" 498745 0.0211808 0.0303764 0.0416013 1.00043 135948 97269.6 5.0779 0.147137 0.273833 0.573858 0.249658 0.157176 -70.0875 -11555.29 -11625.38
"8747" 498746 0.0210898 0.0303764 0.0416013 1.00043 135948 97269.6 5.02085 0.17491 0.275113 0.565433 0.249658 0.157176 -70.15091 -11551.47 -11621.62
"8748" 498747 0.0211488 0.030316 0.0416013 1.00043 135948 97293.1 5.02085 0.141289 0.275304 0.569737 0.24882 0.15492 -69.86312 -11550.75 -11620.62
"8749" 498748 0.0210558 0.030316 0.0422711 1.00044 135948 97293.1 5.02085 0.228613 0.274253 0.569737 0.24882 0.15492 -70.03659 -11550.22 -11620.26
"8750" 498749 0.0210558 0.030316 0.0422711 1.00044 135948 97293.1 5.02085 0.228613 0.272787 0.569737 0.24882 0.153937 -70.03661 -11552.3 -11622.34
"8751" 498750 0.0210465 0.030316 0.0422711 1.00044 135948 97293.1 5.02085 0.193883 0.274163 0.569737 0.24882 0.157632 -69.96239 -11549.81 -11619.78
"8752" 498751 0.0210612 0.030316 0.0422711 1.00044 135955 97212.8 5.02085 0.111729 0.275613 0.568711 0.24882 0.157632 -70.64983 -11548.8 -11619.45
"8753" 498752 0.0210612 0.0304145 0.0422711 1.00047 135955 96888.8 5.03018 0.100656 0.275613 0.566884 0.24882 0.157632 -73.87559 -11548.61 -11622.49
"8754" 498753 0.0210612 0.0307803 0.0422711 1.00019 136139 97078.6 5.03018 0.153899 0.275866 0.570288 0.24882 0.157632 -73.12148 -11546.58 -11619.71
"8755" 498754 0.0210612 0.0307803 0.0418125 1.00019 136139 97079.9 5.03018 0.184626 0.279114 0.570288 0.24882 0.157632 -73.1597 -11548.9 -11622.06
"8756" 498755 0.0210612 0.0304451 0.0417149 1.0002 136100 97314.5 5.03018 0.381347 0.279114 0.570288 0.24882 0.160494 -71.11119 -11551.09 -11622.2
"8757" 498756 0.0210612 0.0304451 0.0426442 1.0002 136100 97026.2 5.03018 0.254657 0.279601 0.567787 0.24882 0.160494 -73.57964 -11547.8 -11621.38
"8758" 498757 0.0210612 0.0304451 0.0426442 1.0002 135980 97026.2 5.03018 0.172575 0.279601 0.567787 0.24882 0.160494 -72.74528 -11548.12 -11620.87
"8759" 498758 0.0210612 0.0304451 0.0426442 1.0002 135980 97151.8 5.03018 0.297417 0.279124 0.567787 0.24882 0.15893 -71.78373 -11548.49 -11620.27
"8760" 498759 0.0210612 0.0304451 0.0415643 1.0002 135738 97151.8 5.03018 0.492551 0.277696 0.565291 0.24882 0.158105 -71.19699 -11552.15 -11623.34
"8761" 498760 0.0210612 0.0304451 0.0415643 1.00027 135738 97129.2 5.03018 0.619925 0.277696 0.565291 0.24882 0.157318 -72.06959 -11551.72 -11623.79
"8762" 498761 0.0210612 0.0304451 0.0415643 1.00004 135738 97260.1 5.03018 0.453061 0.277696 0.5667 0.24882 0.157318 -69.96259 -11551.47 -11621.43
"8763" 498762 0.0210901 0.0304451 0.0416396 1.00004 135738 97322.6 5.03018 0.362914 0.277696 0.566573 0.24882 0.157318 -69.01126 -11551.83 -11620.84
"8764" 498763 0.0210901 0.0305272 0.0416396 1.00004 135738 97154.4 5.03018 0.0127457 0.278715 0.566573 0.24882 0.157318 -69.99604 -11551.13 -11621.12
"8765" 498764 0.0211173 0.0305272 0.0416396 1.00005 135738 97319.6 5.03018 0.0127457 0.278047 0.566573 0.249843 0.157318 -68.37707 -11552.54 -11620.91
"8766" 498765 0.0211173 0.0305272 0.0424103 1.00005 135738 97153.4 5.03018 0.0127457 0.279141 0.568197 0.249843 0.157318 -70.01667 -11550.02 -11620.03
"8767" 498766 0.0211173 0.0305272 0.0424103 1.0001 135738 97121.3 5.03831 0.0127457 0.278865 0.568197 0.249843 0.157624 -70.32961 -11549.88 -11620.21
"8768" 498767 0.0211173 0.0305272 0.0424103 1.0001 135738 97121.3 5.03831 0.0220598 0.275884 0.568197 0.249843 0.157624 -70.33125 -11549.19 -11619.52
"8769" 498768 0.0210686 0.0305272 0.0424103 1.0001 135845 97191.8 5.03831 0.207061 0.274317 0.568197 0.250526 0.157624 -70.44747 -11549.89 -11620.34
"8770" 498769 0.0211766 0.0305272 0.0426424 1.00027 135571 97191.3 5.03831 0.0248371 0.274317 0.568197 0.250526 0.157624 -68.78679 -11553.04 -11621.82
"8771" 498770 0.0211766 0.0302901 0.0426424 1.00005 135571 97357.9 5.03831 0.170545 0.275017 0.568197 0.250526 0.157624 -67.29882 -11553.11 -11620.4
"8772" 498771 0.0211106 0.0302901 0.0426424 1.00005 135144 97357.9 5.03831 0.170545 0.272794 0.570285 0.250526 0.157624 -65.23549 -11556.02 -11621.25
"8773" 498772 0.0210396 0.0302901 0.0427834 1.00005 135144 97220.9 5.04488 0.0959706 0.273788 0.569414 0.250526 0.157624 -66.45926 -11553.61 -11620.07
"8774" 498773 0.0210396 0.0302901 0.0427834 1.00005 135119 97486.1 5.04488 0.0306501 0.272166 0.569414 0.250526 0.157624 -63.71547 -11558 -11621.71
"8775" 498774 0.0210396 0.0302901 0.0427834 1.00006 135462 97775.3 5.04488 0.0306501 0.271185 0.569414 0.252339 0.155431 -62.63406 -11558.85 -11621.48
"8776" 498775 0.0212546 0.0302901 0.0427834 1.00006 135701 98038.9 5.04488 0.0306501 0.271219 0.56782 0.242881 0.155431 -61.4253 -11559.61 -11621.03
"8777" 498776 0.0212546 0.0302901 0.0427834 1.00006 135695 98038.9 5.04488 0.0306501 0.27297 0.56782 0.242881 0.155431 -61.39618 -11559.52 -11620.91
"8778" 498777 0.0212546 0.0302901 0.0427834 1.00006 135695 98038.9 5.04488 0.170154 0.27361 0.565709 0.242881 0.152649 -61.5665 -11560.68 -11622.24
"8779" 498778 0.0212546 0.0302901 0.0421217 1.00006 135695 98038.9 5.04488 0.152952 0.27361 0.567904 0.242881 0.151833 -61.53412 -11558.45 -11619.99
