"iter" "buildSrxn1Base.1." "degradSrxn1.1." "Kact.1." "hill.1." "Vmax_buildSrxn1.1." "Km.1." "hill_act.1." "fraction_x.1." "fraction_x.1.1." "fraction_x.1.2." "fraction_x.1.3." "fraction_x.1.4." "LnPrior" "LnData" "LnPosterior"
"2330" 492329 0.0212852 0.0307357 0.0367244 1.00009 136811 100552 5.01201 0.0521247 0.253786 0.559935 0.218593 0.136564 -48.34654 -11573.78 -11622.12
"2331" 492330 0.0212889 0.0307357 0.0375531 1.00009 136811 100552 5.01201 0.16 0.253492 0.559935 0.218593 0.136564 -48.52093 -11574.72 -11623.25
"2332" 492331 0.0211341 0.0307357 0.0375531 1.00009 136757 100523 5.01201 0.1583 0.253492 0.559935 0.218593 0.136564 -48.37427 -11573.85 -11622.22
"2333" 492332 0.0211341 0.0307357 0.0375531 1.00009 136929 100523 5.01201 0.1583 0.254689 0.559935 0.229883 0.136564 -49.46556 -11570.18 -11619.64
"2334" 492333 0.0210162 0.0307357 0.0375531 1.00009 137191 100523 5.01201 0.226971 0.258738 0.558838 0.231786 0.139084 -51.33816 -11567.72 -11619.06
"2335" 492334 0.0210027 0.0307357 0.0375531 1.00009 137191 100523 5.01201 0.18755 0.256348 0.558838 0.231786 0.139084 -51.24581 -11567.16 -11618.41
"2336" 492335 0.0210056 0.0307357 0.0381241 1.00009 137191 100523 5.01201 0.36563 0.256348 0.558838 0.234913 0.136018 -51.77258 -11569.07 -11620.84
"2337" 492336 0.0210056 0.0307357 0.0383226 1.00009 137191 100220 5.01201 0.370059 0.256348 0.558838 0.234913 0.136111 -53.80886 -11568.2 -11622
"2338" 492337 0.0214571 0.0308377 0.0368216 1.00009 136703 100220 5.01201 0.171634 0.257284 0.558838 0.234913 0.136111 -50.09363 -11574.07 -11624.16
"2339" 492338 0.0213498 0.0308377 0.0368216 1.00009 137029 100220 5.01201 0.305006 0.258774 0.558838 0.228802 0.136111 -52.51324 -11568.09 -11620.61
"2340" 492339 0.0211398 0.0308377 0.0368216 1.00009 137029 100220 5.01201 0.254306 0.258774 0.557143 0.226968 0.136111 -52.36453 -11566.27 -11618.64
"2341" 492340 0.0211398 0.0308377 0.0383396 1.00009 137176 100220 5.01201 0.569332 0.259407 0.55644 0.226968 0.143551 -54.62689 -11569.62 -11624.25
"2342" 492341 0.0211398 0.0308377 0.0383396 1.00009 137176 100184 5.01201 0.542737 0.259407 0.55644 0.229308 0.141292 -54.73056 -11565.98 -11620.71
"2343" 492342 0.0211883 0.0308377 0.0383396 1.00009 137176 100184 5.00964 0.607687 0.259407 0.55644 0.229308 0.141829 -55.08702 -11566.72 -11621.81
"2344" 492343 0.0211124 0.0308377 0.0389372 1.00009 137291 100184 5.016 0.53315 0.259407 0.560523 0.228382 0.141829 -55.45627 -11565.49 -11620.95
"2345" 492344 0.0210086 0.0308377 0.0379482 1.00009 137479 100184 5.016 0.551023 0.261456 0.560523 0.228382 0.140315 -56.83787 -11561.7 -11618.53
"2346" 492345 0.0211374 0.0308377 0.0379482 1.00009 137479 100184 5.03824 0.551023 0.258086 0.560523 0.228382 0.139756 -56.82926 -11563.49 -11620.32
"2347" 492346 0.0211374 0.0308377 0.0379482 1.00009 137479 100184 5.05233 0.49695 0.25773 0.560523 0.234438 0.139756 -56.54293 -11564.82 -11621.36
"2348" 492347 0.0210721 0.0307798 0.0379482 1.00031 137479 100184 5.05233 0.49695 0.258287 0.559099 0.221091 0.139756 -56.54908 -11565.34 -11621.89
"2349" 492348 0.0210165 0.0307798 0.0379482 1.00031 137479 100184 5.03524 0.49695 0.258287 0.563828 0.221091 0.136531 -56.56437 -11568.54 -11625.1
"2350" 492349 0.0210737 0.0309385 0.0362076 1.00031 137479 100184 5.03524 0.49695 0.256612 0.563828 0.217251 0.133866 -56.58537 -11571.89 -11628.47
"2351" 492350 0.0210968 0.0309385 0.0362076 1.00031 137479 100428 5.03612 0.49695 0.258474 0.553025 0.217251 0.13476 -54.93336 -11571.14 -11626.07
"2352" 492351 0.0210382 0.0309385 0.0358059 1.00031 137520 100428 5.03612 0.585393 0.258474 0.560479 0.221501 0.13476 -55.68266 -11569.96 -11625.65
"2353" 492352 0.0211297 0.0309385 0.037168 1.00031 137520 100428 5.03612 0.585393 0.258474 0.560479 0.221501 0.133835 -55.69102 -11570.2 -11625.89
"2354" 492353 0.0210801 0.0309385 0.037168 1.00031 137520 100428 5.03612 0.433382 0.258474 0.560479 0.225357 0.133835 -54.93188 -11569.33 -11624.26
"2355" 492354 0.0210801 0.0309385 0.037168 1.00031 137520 100123 5.03612 0.444893 0.258474 0.560479 0.217728 0.133835 -57.05445 -11568.98 -11626.03
"2356" 492355 0.0210957 0.0309059 0.0373819 1.00031 137392 100034 5.06787 0.208537 0.259398 0.560479 0.217728 0.133835 -55.94895 -11570.79 -11626.74
"2357" 492356 0.0210921 0.0310675 0.0374981 1.00031 137392 100034 5.09688 0.208537 0.259398 0.559516 0.217728 0.134056 -55.95868 -11571.54 -11627.5
"2358" 492357 0.0210921 0.0310675 0.037127 1.00031 137392 100034 5.06451 0.0792471 0.259398 0.553429 0.217728 0.134056 -55.71779 -11570.83 -11626.55
"2359" 492358 0.0210915 0.0310675 0.037127 1.00031 137155 100034 5.00228 0.110661 0.255594 0.553429 0.230742 0.134374 -54.19559 -11567.04 -11621.23
"2360" 492359 0.0210122 0.0310675 0.0367092 1.00031 136835 100034 5.00228 0.110661 0.255594 0.553429 0.230742 0.134374 -52.1251 -11569.62 -11621.75
"2361" 492360 0.0210122 0.0310059 0.0367092 1.00031 136905 100034 5.00228 0.0868208 0.255594 0.553429 0.22296 0.134374 -52.52151 -11566.31 -11618.83
"2362" 492361 0.0210122 0.0310059 0.0367163 1.00031 136565 99737.2 5.00228 0.0313845 0.255594 0.553429 0.22296 0.134374 -52.45912 -11565.86 -11618.32
"2363" 492362 0.0210122 0.0310059 0.0367163 1.00031 136565 99737.2 5.00403 0.0313845 0.254941 0.553429 0.22296 0.134374 -52.45766 -11565.79 -11618.25
"2364" 492363 0.0210122 0.0310059 0.0367163 1.00031 136565 99737.2 5.02377 0.405616 0.254941 0.558063 0.22296 0.134095 -53.39649 -11565.69 -11619.08
"2365" 492364 0.0211575 0.0309787 0.036619 1.00038 136916 99737.2 5.0061 0.403425 0.25785 0.558063 0.22296 0.133566 -55.57444 -11565.43 -11621
"2366" 492365 0.0211575 0.0309787 0.036619 1.00004 136916 100010 5.0061 0.237313 0.25785 0.558063 0.22296 0.135447 -53.0655 -11565.9 -11618.97
"2367" 492366 0.021214 0.0309787 0.036619 1.00004 136808 100013 5.01729 0.397267 0.257434 0.555994 0.22296 0.135447 -52.87566 -11567.25 -11620.12
"2368" 492367 0.0214502 0.0309317 0.0368289 1.00004 136808 100013 5.00501 0.244521 0.257434 0.555994 0.22296 0.135447 -52.35816 -11568.87 -11621.22
"2369" 492368 0.0213162 0.0309317 0.0368289 1.00004 136808 100013 5.00501 0.342557 0.257434 0.555401 0.22296 0.136211 -52.6661 -11567.86 -11620.53
"2370" 492369 0.021233 0.0309317 0.0368289 1.00004 136808 100013 5.00501 0.361963 0.257434 0.557447 0.22296 0.136211 -52.73961 -11566.48 -11619.22
"2371" 492370 0.0210187 0.0310462 0.0374938 1.00004 136736 99939.4 5.02514 0.361963 0.258089 0.554559 0.228047 0.136211 -52.82453 -11566.88 -11619.7
"2372" 492371 0.0210075 0.0310462 0.0374938 1.00004 136736 99683.3 5.02514 0.361963 0.258089 0.554559 0.222399 0.14052 -54.67352 -11566.26 -11620.93
"2373" 492372 0.0210075 0.0310462 0.0374938 1.0001 136736 99683.3 5.02514 0.376965 0.258089 0.554559 0.227743 0.140115 -54.72714 -11565.34 -11620.07
"2374" 492373 0.0210722 0.0310462 0.0367585 1.0001 136736 99728.4 5.02514 0.244302 0.258089 0.560832 0.227743 0.134064 -53.97091 -11566.57 -11620.54
"2375" 492374 0.0211106 0.0310462 0.0371189 1.00007 136736 99728.4 5.02514 0.305746 0.258089 0.560832 0.227743 0.134316 -54.15276 -11566.52 -11620.67
"2376" 492375 0.0211304 0.0310462 0.0371189 1.00007 136765 99695.1 5.02514 0.305746 0.257528 0.560832 0.227743 0.138527 -54.57307 -11564.82 -11619.39
"2377" 492376 0.0211304 0.0310462 0.0371189 1.00007 136765 99695.1 5.02514 0.17435 0.260056 0.560874 0.229209 0.137584 -54.22948 -11565.54 -11619.77
"2378" 492377 0.0211159 0.0307263 0.0379221 1.00007 136765 100149 5.02514 0.155486 0.260056 0.560874 0.229209 0.137769 -50.92311 -11567.82 -11618.74
"2379" 492378 0.0211159 0.0304822 0.0379518 1.00011 136765 100149 5.02514 0.24309 0.260056 0.556644 0.229209 0.137769 -51.08101 -11567.54 -11618.62
"2380" 492379 0.0211159 0.0304822 0.0379518 1.00011 136836 100149 5.02514 0.315193 0.25874 0.556644 0.229209 0.138714 -51.73831 -11567.38 -11619.11
"2381" 492380 0.0211159 0.0304822 0.0379518 1.00011 136485 100149 5.02514 0.325727 0.25874 0.556644 0.229209 0.138592 -49.61636 -11568.13 -11617.75
"2382" 492381 0.0211159 0.0304822 0.0378337 1.00011 136485 100149 5.02819 0.331313 0.257574 0.556644 0.229209 0.138592 -49.63331 -11568.26 -11617.9
"2383" 492382 0.0211159 0.0305237 0.037615 1.00011 136485 100149 5.02819 0.23123 0.258825 0.556644 0.229209 0.138592 -49.33922 -11568.31 -11617.65
"2384" 492383 0.0211159 0.0305237 0.037615 1.00011 136485 100149 5.02819 0.0808782 0.25911 0.557901 0.229209 0.135812 -49.05162 -11568.82 -11617.87
"2385" 492384 0.0211159 0.0305237 0.0374219 1.00006 136178 100182 5.02819 0.0808782 0.25911 0.557901 0.229209 0.136226 -47.04215 -11571.35 -11618.39
"2386" 492385 0.0211159 0.0305237 0.0374219 1.00006 136156 100091 5.02819 0.0714041 0.255721 0.557901 0.227456 0.136226 -47.52735 -11569.49 -11617.02
"2387" 492386 0.0210127 0.0305237 0.0369565 1.00006 136156 100069 5.02819 0.00250424 0.254751 0.562256 0.227456 0.136226 -47.62071 -11571.29 -11618.91
"2388" 492387 0.0210127 0.0305237 0.0369436 1.00006 136156 100149 5.01491 0.00924368 0.257257 0.561987 0.227456 0.136226 -47.07734 -11570.77 -11617.85
"2389" 492388 0.021094 0.0305237 0.0371857 1.00006 136156 100149 5.01491 0.0747942 0.256275 0.556125 0.227456 0.134375 -47.12959 -11570.35 -11617.48
"2390" 492389 0.021094 0.0305237 0.0371857 1.00006 136156 100149 5.02764 0.187708 0.256601 0.556125 0.227456 0.136373 -47.32117 -11569.84 -11617.17
"2391" 492390 0.021094 0.0305237 0.0371857 1.00006 136156 100149 5.05533 0.0376144 0.256061 0.558345 0.227456 0.135525 -47.07229 -11570.35 -11617.43
"2392" 492391 0.0211027 0.0305237 0.0371857 1.00006 135934 100149 5.05533 0.100886 0.256061 0.55534 0.222983 0.132909 -45.91663 -11573.86 -11619.78
"2393" 492392 0.0211027 0.0305237 0.0371857 1.00006 135934 100149 5.00821 0.164662 0.256061 0.558665 0.222983 0.132909 -46.05952 -11572.72 -11618.78
"2394" 492393 0.0211027 0.0302008 0.0371857 1.00004 135934 100149 5.06796 0.237818 0.256061 0.559121 0.222983 0.132909 -46.15659 -11579.73 -11625.89
"2395" 492394 0.0211027 0.0302005 0.0368232 1.00004 135934 100502 5.06796 0.237818 0.256061 0.559121 0.222983 0.132909 -43.78901 -11577.04 -11620.83
"2396" 492395 0.0211027 0.0302005 0.0368232 1.00004 135934 100502 5.06796 0.268799 0.256061 0.559121 0.215136 0.132847 -43.87707 -11580.51 -11624.39
"2397" 492396 0.0213932 0.0302005 0.0368232 1.00004 135747 100502 5.06796 0.388066 0.256451 0.559121 0.221369 0.135367 -43.28235 -11579.49 -11622.77
"2398" 492397 0.0213557 0.0302005 0.0368232 1.00004 135747 100502 5.05215 0.329418 0.256451 0.559121 0.229068 0.135367 -43.0712 -11579.16 -11622.23
"2399" 492398 0.0213557 0.0302005 0.0368232 1.00004 135747 100225 5.01111 0.532532 0.257405 0.559121 0.229068 0.135367 -45.80655 -11575.59 -11621.4
"2400" 492399 0.0214434 0.0302005 0.037246 1.00004 135747 100225 5.01111 0.382704 0.258694 0.561317 0.229068 0.135367 -45.13383 -11576.7 -11621.83
"2401" 492400 0.0214747 0.0302005 0.0373968 1.00004 135866 100225 5.01111 0.150929 0.258694 0.559841 0.229068 0.135367 -45.1005 -11575.71 -11620.81
"2402" 492401 0.0215373 0.030259 0.0373968 1.00004 135866 100225 5.01111 0.199693 0.256449 0.559841 0.229068 0.138603 -45.2083 -11575.78 -11620.99
"2403" 492402 0.0216226 0.030259 0.0364911 1.00004 135937 100225 5.01747 0.0155436 0.256449 0.561513 0.229068 0.138603 -45.3041 -11579.97 -11625.27
"2404" 492403 0.0216226 0.030259 0.0364911 1.00004 135937 100166 5.01747 0.0710396 0.259874 0.561513 0.229068 0.138603 -45.76261 -11579.09 -11624.85
"2405" 492404 0.0216226 0.030259 0.0370012 1.00004 135937 99901.9 5.04326 0.163589 0.259874 0.561513 0.229068 0.139045 -47.74992 -11575.8 -11623.55
"2406" 492405 0.0216226 0.030259 0.0382973 1.00004 135937 99901.9 5.05458 0.328293 0.263786 0.560454 0.231799 0.139045 -48.18744 -11575.35 -11623.53
"2407" 492406 0.0216226 0.030259 0.0382973 1.00004 135937 99613.1 5.05458 0.367756 0.263786 0.561316 0.226184 0.139045 -50.42992 -11574.04 -11624.47
"2408" 492407 0.0216226 0.0302032 0.0382973 1.00004 135715 99613.1 5.00466 0.530071 0.263786 0.561316 0.226184 0.140619 -49.97513 -11572.86 -11622.84
"2409" 492408 0.0216015 0.0302032 0.0374792 1.00004 135715 99613.1 5.00466 0.336414 0.263387 0.561316 0.226184 0.14 -49.14732 -11573.82 -11622.97
"2410" 492409 0.0216 0.0302032 0.0374792 1.00004 136043 99992.6 5.0734 0.596666 0.262963 0.561316 0.226184 0.14 -49.3161 -11576.04 -11625.36
"2411" 492410 0.0216 0.0303647 0.0373317 1.00004 136043 99992.6 5.0734 0.372703 0.262722 0.557962 0.22967 0.136873 -48.28392 -11577.04 -11625.32
"2412" 492411 0.0214683 0.0303647 0.0381648 1.00004 136043 99992.6 5.08592 0.372703 0.262722 0.557962 0.22967 0.139876 -48.2826 -11575.04 -11623.33
"2413" 492412 0.0214683 0.0303647 0.03794 1.00004 136043 99492.4 5.03085 0.283932 0.262722 0.561992 0.22967 0.139876 -51.66035 -11569.28 -11620.94
"2414" 492413 0.0214444 0.0306349 0.0383011 1.00004 136043 98972 5.01964 0.283932 0.266179 0.561992 0.22967 0.139876 -55.7668 -11566.58 -11622.34
"2415" 492414 0.0214444 0.030706 0.0383011 1.00004 135902 98972 5.01964 0.187543 0.266179 0.558311 0.233443 0.139876 -54.75493 -11567.99 -11622.74
"2416" 492415 0.0214451 0.030706 0.0383011 1.00004 135902 98972 5.09965 0.00344135 0.265946 0.558311 0.231564 0.142212 -54.46362 -11568.51 -11622.98
"2417" 492416 0.0214451 0.030706 0.0383011 1.00004 135902 98972 5.09965 0.0370271 0.265946 0.558311 0.231564 0.141027 -54.48836 -11568.76 -11623.25
"2418" 492417 0.021575 0.030706 0.0390196 1.00004 135902 98972 5.09965 0.0118659 0.266043 0.558311 0.23251 0.141027 -54.47255 -11569.97 -11624.44
"2419" 492418 0.0214103 0.030706 0.0390196 1.00004 135845 98972 5.09965 0.0118659 0.266043 0.558311 0.23251 0.141027 -54.17441 -11569.25 -11623.42
"2420" 492419 0.0215374 0.030706 0.0388394 1.00004 135884 98972 5.11397 0.213949 0.266043 0.560804 0.23251 0.141355 -54.6813 -11568.76 -11623.44
"2421" 492420 0.0217281 0.030706 0.0393047 1.00004 136086 99094.6 5.0299 0.458051 0.265688 0.560018 0.23251 0.141355 -55.66924 -11568.48 -11624.15
"2422" 492421 0.0217281 0.030706 0.0393047 1.00004 136086 98996.5 5.0299 0.263781 0.265688 0.560824 0.23251 0.141355 -55.75521 -11567.25 -11623
"2423" 492422 0.0212811 0.030706 0.0393047 1.00004 136086 99085.4 5.01787 0.328583 0.265688 0.560824 0.23251 0.142114 -55.25361 -11564.35 -11619.61
"2424" 492423 0.0211512 0.030706 0.0392723 1.00004 136047 99085.4 5.06424 0.185489 0.265688 0.560824 0.230938 0.142114 -54.62883 -11564.97 -11619.6
"2425" 492424 0.0211512 0.030706 0.0381431 1.00011 136047 99075.3 5.06424 0.17355 0.264794 0.560824 0.230938 0.141809 -54.67681 -11564.23 -11618.91
"2426" 492425 0.0211512 0.0306821 0.0386919 1.00011 136047 99022 5.06424 0.265559 0.265695 0.560824 0.232924 0.141342 -55.32249 -11564.02 -11619.34
"2427" 492426 0.0211512 0.0306809 0.0386919 1.00011 136509 99022 5.02443 0.145118 0.265695 0.561238 0.232924 0.141342 -57.73284 -11560.9 -11618.63
"2428" 492427 0.0211361 0.0306809 0.0386919 1.00011 136509 98824.4 5.02443 0.209491 0.263907 0.561238 0.234243 0.143048 -59.46567 -11560.98 -11620.45
"2429" 492428 0.0211361 0.0307814 0.0386919 1.00011 136509 98824.4 5.0105 0.303771 0.265706 0.561238 0.227412 0.143048 -59.74311 -11559.82 -11619.56
"2430" 492429 0.0210023 0.0307814 0.0386919 1.00011 136334 98824.4 5.0105 0.433382 0.263933 0.561238 0.227412 0.143048 -59.18734 -11558.55 -11617.74
"2431" 492430 0.0210023 0.0307814 0.0386919 1.00011 136334 98824.4 5.0105 0.344281 0.264085 0.561238 0.228698 0.141524 -58.84468 -11558.95 -11617.79
"2432" 492431 0.0210095 0.0308728 0.0386919 1.00011 136060 98824.4 5.02018 0.471323 0.260576 0.562413 0.228698 0.141524 -57.81219 -11559.9 -11617.71
"2433" 492432 0.0210095 0.0308728 0.0386874 1.00011 136060 98824.4 5.09485 0.434596 0.265088 0.556799 0.228698 0.141524 -57.60782 -11564.1 -11621.71
"2434" 492433 0.0210131 0.0307765 0.0386874 1.00011 136060 98824.4 5.09485 0.434596 0.263791 0.556799 0.228698 0.143918 -57.59156 -11563.03 -11620.62
"2435" 492434 0.0210131 0.0307765 0.0386874 1.00011 136060 99001.9 5.08496 0.322181 0.263791 0.559596 0.227219 0.143918 -55.73397 -11563.56 -11619.29
"2436" 492435 0.0210131 0.0307765 0.0386874 1.00011 136060 98644.2 5.00485 0.414727 0.265541 0.559596 0.227219 0.145215 -59.04778 -11559.7 -11618.75
"2437" 492436 0.0210717 0.0307765 0.0386874 1.00011 136156 98644.2 5.00485 0.470833 0.264548 0.562242 0.227219 0.146638 -59.82453 -11559.7 -11619.52
"2438" 492437 0.0210375 0.0307765 0.0386874 1.00011 136156 98644.2 5.00485 0.203428 0.265871 0.562242 0.241616 0.146638 -58.92071 -11559.9 -11618.82
"2439" 492438 0.0210375 0.0308332 0.0390109 1.00011 136156 98644.2 5.04821 0.124144 0.266504 0.562242 0.23625 0.146638 -58.7607 -11559.4 -11618.16
"2440" 492439 0.0210375 0.0308332 0.03884 1.00011 136354 98644.2 5.04821 0.118921 0.266504 0.562941 0.22712 0.146638 -59.8836 -11559.36 -11619.25
"2441" 492440 0.0210011 0.0308332 0.0391119 1.00011 136634 98644.2 5.04821 0.0690279 0.267844 0.562941 0.22712 0.146638 -61.49852 -11557.99 -11619.49
"2442" 492441 0.0210011 0.0308332 0.0391119 1.00015 136565 98644.2 5.02233 0.174206 0.268741 0.56004 0.244028 0.146638 -61.25437 -11559.52 -11620.78
"2443" 492442 0.0210011 0.030713 0.0398255 1.00015 136565 98644.2 5.02233 0.174206 0.268741 0.56004 0.244028 0.146638 -61.24189 -11557.72 -11618.96
"2444" 492443 0.0210011 0.0305743 0.0398255 1.00015 136080 98644.2 5.02233 0.171016 0.268314 0.56004 0.244028 0.146638 -58.39883 -11560.52 -11618.92
"2445" 492444 0.0210011 0.0305743 0.0398255 1.00015 136156 98644.2 5.00757 0.0973276 0.268314 0.562825 0.244028 0.146638 -58.71844 -11558.18 -11616.9
"2446" 492445 0.0210011 0.030488 0.0398255 1.00015 136106 98644.2 5.00757 0.0805764 0.267217 0.562825 0.244028 0.146638 -58.40404 -11557.87 -11616.28
"2447" 492446 0.0210011 0.030488 0.0398255 1.00015 136106 98644.2 5.00757 0.0805764 0.267733 0.563628 0.23919 0.148329 -58.40331 -11556.5 -11614.91
"2448" 492447 0.0211123 0.030488 0.0393577 1.00015 136106 98644.2 5.00757 0.0805764 0.265707 0.562994 0.23919 0.147495 -58.39472 -11558.29 -11616.68
"2449" 492448 0.0211147 0.030488 0.0393577 1.00032 136106 98426.8 5.00757 0.279827 0.265707 0.562994 0.237316 0.147495 -60.64123 -11557.12 -11617.76
"2450" 492449 0.0211147 0.030488 0.040279 1.00032 136106 98426.8 5.00757 0.0748626 0.265707 0.562994 0.23645 0.147495 -60.24095 -11556.72 -11616.96
"2451" 492450 0.0210591 0.0305898 0.0408953 1.00032 136106 98426.8 5.00757 0.326806 0.265707 0.562994 0.237769 0.147495 -60.81183 -11557.41 -11618.22
"2452" 492451 0.0210591 0.0305898 0.0408953 1.00021 136106 98421.7 5.00431 0.162725 0.266254 0.562994 0.237769 0.148241 -60.43901 -11556.54 -11616.97
"2453" 492452 0.0210591 0.0305898 0.0408953 1.00021 136106 98421.7 5.00431 0.162725 0.266254 0.566703 0.237769 0.148241 -60.44498 -11557.27 -11617.72
"2454" 492453 0.0210591 0.0305898 0.0387775 1.00021 136106 98421.7 5.00431 0.0592891 0.266254 0.564824 0.237769 0.148241 -60.27948 -11557.91 -11618.19
"2455" 492454 0.0210591 0.0305898 0.0406407 1.00003 135399 97889 5.00329 0.0592891 0.264811 0.562648 0.237769 0.148241 -61.31276 -11558.61 -11619.93
"2456" 492455 0.0210591 0.0305898 0.0406407 1.00048 135399 97750.8 5.0528 0.0592891 0.263653 0.565918 0.237769 0.150377 -62.56812 -11559.88 -11622.44
"2457" 492456 0.0210027 0.0305898 0.0406407 1.00048 135399 97750.8 5.0528 0.0592891 0.263653 0.565918 0.237769 0.146844 -62.56797 -11558.33 -11620.9
"2458" 492457 0.0210396 0.0305898 0.0406407 1.00048 135399 97750.8 5.0528 0.0592891 0.263653 0.562503 0.237769 0.148893 -62.56107 -11557.94 -11620.5
"2459" 492458 0.0210396 0.030671 0.0399528 1.00018 135399 97750.8 5.01484 0.182666 0.263653 0.56295 0.237769 0.148893 -62.77404 -11557.52 -11620.29
"2460" 492459 0.0210396 0.0309902 0.0399398 1.00018 135399 97750.8 5.01484 0.126618 0.263653 0.56295 0.237769 0.146677 -62.7206 -11555.72 -11618.44
"2461" 492460 0.0210396 0.0309902 0.0399398 1.00018 135399 97680 5.01484 0.169007 0.263653 0.560817 0.237769 0.146677 -63.45009 -11555.27 -11618.72
"2462" 492461 0.0210346 0.0309902 0.0395972 1.00018 135399 97680 5.01484 0.169007 0.263653 0.561818 0.237533 0.146677 -63.44912 -11554.81 -11618.26
"2463" 492462 0.0210346 0.0309902 0.0395972 1.00018 135685 97680 5.01484 0.0470204 0.266313 0.561818 0.236378 0.146138 -64.71394 -11552.97 -11617.69
"2464" 492463 0.0210346 0.0309902 0.0397191 1.00018 135642 97680 5.01484 0.0470204 0.264954 0.566598 0.244649 0.146138 -64.51073 -11556.66 -11621.17
"2465" 492464 0.0210346 0.0308123 0.0397191 1.00018 135642 97680 5.01484 0.152515 0.264129 0.565876 0.232946 0.148206 -64.61604 -11556.95 -11621.56
"2466" 492465 0.0210346 0.0308123 0.0397191 1.00018 135374 97943.6 5.01484 0.00572912 0.264129 0.562882 0.232946 0.148206 -60.66808 -11557.47 -11618.14
"2467" 492466 0.0210346 0.0308123 0.0397191 1.00018 135374 97943.6 5.01484 0.0555088 0.264129 0.562882 0.232946 0.143021 -60.70579 -11557.62 -11618.32
"2468" 492467 0.0210182 0.0309533 0.0397191 1.00022 135374 97892.5 5.00686 0.0555088 0.264129 0.562882 0.232946 0.143021 -61.19612 -11557.44 -11618.63
"2469" 492468 0.0210182 0.0309533 0.0393207 1.00022 135374 97892.5 5.04028 0.0251831 0.263013 0.560808 0.229806 0.143021 -61.14143 -11557.47 -11618.61
"2470" 492469 0.0210182 0.0311104 0.0393207 1.00022 135625 97967 5.00189 0.0186629 0.262937 0.560808 0.229806 0.143021 -61.7502 -11556.59 -11618.34
"2471" 492470 0.0210182 0.0309001 0.0390897 1.00022 135625 97977.4 5.00189 0.0772503 0.262997 0.560808 0.237894 0.143021 -61.68539 -11556.29 -11617.98
"2472" 492471 0.0210182 0.0308316 0.0390897 1.00047 135625 98208.7 5.10514 0.25437 0.265153 0.560808 0.235819 0.143021 -59.89807 -11562.18 -11622.08
